,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
432,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,1.0446781490787448e-05,1.42533281177748e-05,2.304500158767677e-05,7.537065054445218e-05,7.503756340469745e-05,0.0001742047412941853
433,19bc8bbe37044b9f23d80bb282758071d0d8bf15,1.0606168155989997e-05,1.4948308771611706e-05,2.2843760115648407e-05,7.420484363645702e-05,7.401773550858101e-05,0.00017678126361284215
434,f1206ddb24d35781328266b2b02fa27e6fbb9846,1.035804088469448e-05,1.4114511689655532e-05,2.3265689855716268e-05,7.78474863998744e-05,7.906235409098746e-05,0.00017481257823566274
435,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,1.0598322019131496e-05,1.4329468584056712e-05,2.2747508534436004e-05,7.43737102796634e-05,7.779375534423076e-05,0.0001738754686929526
436,9eabe2f87dbe087e878983bdd69edd8a9084c358,1.048562232557944e-05,1.4422587418091406e-05,2.431431673912413e-05,7.834346404812041e-05,7.711983358500696e-05,0.00017465342248438811
437,5345c2575a28fa2dfbbec83c99636669476c2745,1.0626362608717727e-05,1.4367372065476359e-05,2.32839119425522e-05,7.692419699039952e-05,7.601703099649527e-05,0.0001734485849738121
438,ccb971d169e75c35ae0360e0949f31d2c0c49107,1.0917245926149742e-05,1.4715694108273805e-05,2.2428214614247454e-05,7.716191318282421e-05,7.510642005000145e-05,0.0001661311309303968
439,cb98ad400c701f189d4e4043ee2cb44857733df4,1.0809272943625173e-05,1.4453720663638684e-05,2.226860407495596e-05,7.743443983296553e-05,7.449775063372277e-05,0.000174469038999329
440,a0350ed099d1265dd86627280b03ea7070920092,1.0870933137438795e-05,1.4486472174041326e-05,2.309879945481525e-05,7.520041595224613e-05,7.45507333854771e-05,0.00017147404529775182
441,9e85b3701f80a5e48ca5e7fc5281af2aba591870,1.0685985612963647e-05,1.4614171128291907e-05,2.3361879268427817e-05,7.451476769581919e-05,7.356658247054408e-05,0.00017854443094769462
442,f3ff68e5fe874f9626fcbe85000549083f4f222a,1.0920315891015254e-05,1.4720343663085736e-05,2.279710375093004e-05,7.506187437043625e-05,7.403167246869116e-05,0.00017804837469676777
443,56315089b048160d7c013f257ebf7ea9fea70d91,1.100684569591482e-05,1.5143649425755818e-05,2.3015247343369482e-05,7.808472663681541e-05,7.754801927755276e-05,0.00017675860241676372
444,8d225d918ed052a259331722b4eaf66d54a212d3,1.0850732018385665e-05,1.5106059704113077e-05,2.3194640402936882e-05,7.687575675340163e-05,7.44962677787486e-05,0.00017562543316820606
445,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,1.0690278012759621e-05,1.5026787116343652e-05,2.2526294872921295e-05,7.532246335840866e-05,7.734588902205862e-05,0.00017603673830123272
446,b26c86f65f2217578665998db3f3512bca613167,1.0627129480712983e-05,1.4542799892785767e-05,2.343065400935335e-05,7.463685772700668e-05,7.710693873042333e-05,0.00017582258346994392
447,a0be9d0615f10e5a1098466a58e18a215ff427a6,1.0898124284176627e-05,1.471078975162066e-05,2.2509395974971678e-05,7.384182715425327e-05,7.548095018137247e-05,0.00017079943396403627
448,0991b083bb0ee8bbd767deadbe237994397e79c5,1.1064545149391748e-05,1.724026247574467e-05,2.4786102853115947e-05,7.55083635576988e-05,7.780997871156156e-05,0.00017297942740995375
449,da1621637b7c59c155ec29466fb5f810ebd902ac,1.0744560287432397e-05,1.4626654193372754e-05,2.37369229300664e-05,7.375962431392362e-05,7.502049961050224e-05,0.0001696138445414224
450,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,1.1033748262491658e-05,1.4822291253674151e-05,2.2670825031430772e-05,7.561544771306217e-05,7.527854293584824e-05,0.0001748247285846804
451,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,1.0776018382667906e-05,1.4666688251471392e-05,2.4171588686896603e-05,7.355747247354751e-05,7.801934127480938e-05,0.0001710305242972859
452,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,1.0956589167183342e-05,1.466878635116695e-05,2.2675337186782163e-05,7.436329103780515e-05,7.345753878077366e-05,0.00017226648372437422
453,8245b392a344a1ae0db6e569ab68b368ad8883c1,1.0948020823158182e-05,1.4638390515045746e-05,2.3098924368556913e-05,7.824499433145936e-05,7.57355010136962e-05,0.00017185743199661375
454,cdf83879fd0d050cade0fe7852550fcbcc177648,1.075925934082175e-05,1.4527622716555704e-05,2.192396509044303e-05,7.339498934973227e-05,7.52410355715021e-05,0.00017397406821449598
455,b3f7132e0bf378eaf21af9194f447036b66c70b9,1.0710505632178087e-05,1.4508873492122174e-05,2.379578697009171e-05,7.498341863258526e-05,7.65741751011875e-05,0.00017452102920581256
456,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,1.1117860953756833e-05,1.4896795058820237e-05,2.3214233866364688e-05,7.774617443693444e-05,7.66393297738364e-05,0.00017915889539085983
457,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,1.0924950238137626e-05,1.4685884407545263e-05,2.3918209489488948e-05,7.52672769724288e-05,7.473947730340415e-05,0.00017165404476099095
458,a69ce0652b27b55d680a9d6def2a05c4376653c9,1.0877274871020914e-05,1.4546722204563367e-05,2.2917383907376684e-05,7.545781586117841e-05,7.717657034229112e-05,0.00017377300343165796
459,e8c78e09ab38b80b586108dfb4151cbe70c7a694,1.0679528567288619e-05,1.44934068147088e-05,2.323141865923275e-05,7.784231599393508e-05,7.753592523697175e-05,0.00017588360954010697
460,f253a7e39204142e3cf82d6beeef1ce22f5500cd,1.0734223909712207e-05,1.4595688624549607e-05,2.2697197255004322e-05,7.39625761372931e-05,7.518014053300935e-05,0.00017814496371509702
461,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,1.0918845924047322e-05,1.4689940683267735e-05,2.2502591002331786e-05,7.806318488133991e-05,7.392999764483471e-05,0.0001752622703319056
462,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,1.0864610722915612e-05,1.4744523820937414e-05,2.2707308245027713e-05,7.320679123363187e-05,7.910271205248371e-05,0.00017211250184724728
463,209499058705258d60194f7d06890a6825778d6a,1.0514754125970671e-05,1.4437970409408068e-05,2.347411531390566e-05,7.322944525251354e-05,7.478143340228378e-05,0.0001740010144809882
464,5390a021ca3842e237d75e328bd47fb334e647f6,1.0520467514514689e-05,1.4416719092189937e-05,2.231326807435061e-05,7.712722852312286e-05,7.291957863593754e-05,0.0001709688360155639
465,be8ab91f789c3b688d707940016b4c2d262913e9,1.0679422664534615e-05,1.4727007115161186e-05,2.4228135514079107e-05,7.663644721795772e-05,7.780300566574206e-05,0.0001856197154016367
466,6d4895cc9fe614cf3164891b1f502453312f64ca,1.0884970478557518e-05,1.5042395205379965e-05,2.3546685248232094e-05,7.550567388534546e-05,7.60138708986898e-05,0.00019953767919251994
467,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,1.0681811697847941e-05,1.4653103860137308e-05,2.3914966732263565e-05,7.597722246178559e-05,7.516403346643096e-05,0.00017575316636239067
468,dba16cd9f155c858bdddb530cab9971bf9af75fc,1.0939699190495603e-05,1.4629809605425366e-05,2.346422750120744e-05,7.461890888710816e-05,7.390860795370631e-05,0.0001709678193979096
469,ab37e1b29214bbfbe1fed28db68661160ca4acb6,1.0628946486632434e-05,1.4784303804238637e-05,2.3065917548304127e-05,7.629820892045684e-05,7.603068702987262e-05,0.00017820865493910066
470,a41d513df0bc100e36973d634b95ba86f710a508,1.0791127175184021e-05,1.4635693851458139e-05,2.283041145738082e-05,7.512786621112883e-05,7.716191328124494e-05,0.0001767428359016776
471,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,1.0756602624928345e-05,1.4885144535488701e-05,2.3899212038779756e-05,7.574735773783742e-05,7.551938155028101e-05,0.000174677617655232
472,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,1.0713466931835259e-05,1.4480080031860883e-05,2.272256468403389e-05,7.296827000876267e-05,7.606104668909615e-05,0.00017363206354965426
473,3cf4c289067b6df2ddf019eed3c9f73946d960a2,1.0815674650184846e-05,1.494652926198487e-05,2.3425845957370764e-05,7.605337462312467e-05,7.506666769241464e-05,0.00017396372849824
474,6e3be61d6113e63a1d1be54e6c8341760ded5842,1.0886997010480846e-05,1.4828029344533826e-05,2.3052645983873424e-05,7.361528344902417e-05,7.513145424632562e-05,0.00017807379782456775
475,9298eeb4f6c73ca1259f627860abe98b63f89da4,1.066806611236321e-05,1.4719591512970331e-05,2.2869141412017506e-05,7.504122269233601e-05,7.523014053902369e-05,0.00017315053070584934
476,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,1.0818390825636389e-05,1.446252117915229e-05,2.350006141918855e-05,7.342684674202591e-05,7.421748504336727e-05,0.00017977364590032058
477,4317dadcf0758a287d3a0a2902d6064913b49b0f,1.0816090982077144e-05,1.4990262228629731e-05,2.4424700987064973e-05,7.539466212226732e-05,7.45317722846578e-05,0.00017633668050683776
478,e641d8b35484d786f399e8cd9349b2a6c09269d1,1.0930293649733963e-05,1.4487705019148276e-05,2.198066782280969e-05,7.647538025464331e-05,7.66647272868782e-05,0.00017207078931350559
479,2ccfd794011ece560ba4bbeca6f9171176428a77,1.0932912701392198e-05,1.4507429727341783e-05,2.6839980234702427e-05,7.40506872534752e-05,7.624847893702224e-05,0.00017375265390185985
480,245525514ed55258521ed0cfb2a1b00bad85aadb,1.0697282445819482e-05,1.4808992624071473e-05,2.4209483506661627e-05,7.523947710291946e-05,7.563142571598291e-05,0.00017565974208005403
481,d0be29809a4c526d30afdb998bd6d0110b657dad,1.0595607529220507e-05,1.4678331149553651e-05,2.3355518878777146e-05,7.53122140894403e-05,7.48094778669917e-05,0.0001711251278375757
482,c3cd5414426b0e61c331671a69a58103dabacf5b,1.0700304751881712e-05,1.4456759208214332e-05,2.3249574289667322e-05,7.386315249007296e-05,7.652652847183334e-05,0.0001717020369445284
483,f7268a392b55430e968f67c51ed71799d4b02c2c,1.0878803798151975e-05,1.477402354246133e-05,2.4040872842600247e-05,7.339600386135531e-05,7.517917406739004e-05,0.00017555584975828726
484,777894c478153272a8a5ff37f3199c6e2800e5d4,1.0661399548364315e-05,1.4370030953319043e-05,2.2229555062949657e-05,7.491377492745718e-05,7.59247828412939e-05,0.00016979624564617365
485,190dab07e0b88abafab2b6687d53a0c55b7a5b59,1.0732970946463778e-05,1.4938797235866136e-05,2.3460051624224927e-05,7.485880911962627e-05,7.654795725200628e-05,0.0001742966217739928
486,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,1.0669447914631906e-05,1.429109931400644e-05,2.216665126698118e-05,7.480326979481555e-05,7.293834412274393e-05,0.0001732241282046869
487,ded4fa6a0246e963a9fe2066c882d81981be906b,1.0787760792988274e-05,1.4491190429864906e-05,2.2714777657813578e-05,7.317000379165013e-05,7.48877959518597e-05,0.00016760327927176915
488,7abe543492fe1741cecf574885dcf0bba36f7057,1.0501144320837089e-05,1.4256769338684619e-05,2.2999276773313457e-05,7.183436452802542e-05,7.287157699465751e-05,0.0001692596405487636
489,3e8a54175b5b39700ddff4729f9764a5f789a445,1.0730690651574187e-05,1.4977144117802786e-05,2.2516712885011326e-05,7.545480504631996e-05,7.517547643882163e-05,0.0001714362494521222
490,084c1dc7524016a59248b811270e8e4d210b7c1d,1.0534087214041357e-05,1.4346038735417463e-05,2.2774122237246864e-05,7.383125977447399e-05,7.461580363186924e-05,0.00017109456952781445
491,d1add332f833a52baa69bba7f8d378e9dec37343,1.0495858293944511e-05,1.4795934160550435e-05,2.232966627291066e-05,7.527565817959261e-05,7.535147255864638e-05,0.00017550516199192097
492,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,1.080951876676788e-05,1.5100367397844547e-05,2.280512150517318e-05,7.321815316875776e-05,7.552781045950692e-05,0.00018021601637632683
493,1c8efa16b296258e059a334e27e68428cf3cb48b,1.0765060742020137e-05,1.4641596187866329e-05,2.4573941423435403e-05,7.462055241101541e-05,7.473669542246554e-05,0.0001717557805398154
494,2c2291136aca50b58cd7c09b29a25490c89c9b8a,1.0449119285107577e-05,1.4595135380298096e-05,2.1672319211141642e-05,7.595485620587677e-05,7.692273006054527e-05,0.0001736639002174662
495,996e6419e44668a6daa28f58efcc0d2c07b3a9da,1.0682306143781123e-05,1.4517647996969373e-05,2.4670990364205452e-05,8.223617138961951e-05,7.623855024576186e-05,0.00021380853191342044
496,86fcce61c9cddbc354ba67b2f818670f5822c688,1.0529693113922722e-05,1.4351557630227337e-05,2.2728630746341455e-05,7.370452014662378e-05,7.552704108612879e-05,0.0001741377163236424
497,90177d698c61b9550e1e3033dd041e91f8e3c6c4,1.0637103095798503e-05,1.4389682885097422e-05,2.2085026210668137e-05,7.360343906012449e-05,7.574345657466264e-05,0.00017495758896856977
498,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,1.1249486130355135e-05,1.493202648145237e-05,2.298143542603063e-05,7.570608785109861e-05,7.533586166542152e-05,0.00017580895218998193
499,c43b2bfb15281e170cc5006829ebc559bd1915e3,1.102226022421644e-05,1.4864810868913744e-05,2.3206083390575188e-05,7.76490644336893e-05,7.577772023824027e-05,0.0001785505831367889
500,58da484abf6f466a9e8bf55c188cb5b501d31ceb,1.1214461045885326e-05,1.5405612920209953e-05,2.427322950033627e-05,7.571625044672853e-05,7.454562338366026e-05,0.00017951657064259053
