,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
266,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,5.350101321023338e-05,5.896165498724863e-05
267,cafda248a5856a6424324929c1708ea8048d89d6,5.482891526985533e-05,5.6749080961689035e-05
268,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,5.356290290508364e-05,5.442752220218454e-05
269,09416c2934a5f592970e1d97c0298924eed009f6,5.4126927415974694e-05,5.513541976508406e-05
270,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,5.367602968570029e-05,5.489713813535016e-05
271,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,5.354085677669416e-05,5.4797308985143905e-05
272,f10da39336097fca740dd1c407939eb9c6c4ca3e,5.387894663156247e-05,5.504571547235676e-05
273,72be9ca10b5391fc036c4cd61830e168712b51ea,5.392084829509258e-05,5.540018184826924e-05
274,b91f3c00ee113596acd3e508a593187258291f61,5.433765108311417e-05,5.548675663960286e-05
275,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,5.458717700093985e-05,5.599913744198293e-05
276,bec2b07db5c999721d2d2c10334f3afe78aaadd9,5.3998911479378445e-05,5.4992608387361876e-05
277,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,5.39070600643754e-05,5.4884423506469584e-05
278,2fc0786c175d9dba4526caa425224792d556d116,5.4006053901770536e-05,5.5481993298434735e-05
279,38ca158ad2c8d07bec2d844686eb993e1ba03f38,5.35936306903858e-05,5.446926457807422e-05
280,d3653bc6be7a655c2322b2d95f6209626e438171,5.424450850114227e-05,5.5497218243250946e-05
281,3f04a32ffab73d218ac48f061b7b0d3112b3451c,5.501950370896723e-05,5.630913584195462e-05
282,e5875457faf3202c3530f33387341529a2715a7d,5.4167193996876775e-05,5.5521284827055075e-05
283,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,5.3775932473858985e-05,5.500320577993989e-05
284,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,5.4413253506321216e-05,5.583204046794862e-05
285,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,5.394750840815843e-05,5.5546844095894784e-05
286,e2f946aca446d3690e154e191fd22d7002341e57,5.446515284740745e-05,5.549521495898565e-05
287,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,5.391670510836757e-05,5.515742344850021e-05
288,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,5.401867061045956e-05,5.531819071620703e-05
289,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,5.307021852144424e-05,5.433485339566761e-05
290,c90cb814567b4f798e884b773fe96e42d8aa63de,5.570148612011452e-05,5.6513548958950094e-05
291,af51d6615c37f43b6d842b72a4b02dc14e024f3e,5.421565252948891e-05,5.507070804014802e-05
292,11141c45c21c85eea0ff1bd4054e314163b448d6,5.429098611981998e-05,5.617325600141134e-05
293,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,5.608777116451944e-05,5.684198792247722e-05
294,6d47dd75103b1cf90403877c091c1b6b1800c3ff,5.37498529759509e-05,5.504009741529518e-05
295,fd996225c5f712e7fc4e301c6e698a8a10854dd9,5.3932940761737633e-05,5.503282671672615e-05
296,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,5.425716030039811e-05,5.505883790628642e-05
297,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,5.342397929691687e-05,5.459514254676038e-05
298,872373b030eb6c181ab7f29c0928ccd8b0f74528,5.3763776846534136e-05,5.490729001475804e-05
299,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,5.517798433801037e-05,5.624593365840961e-05
300,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,5.327222596217946e-05,5.471476571476875e-05
301,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,5.510226491432969e-05,6.58399055725965e-05
302,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,5.329772371229867e-05,5.462923878101847e-05
303,9772bea95f3d079c2b59107ddd9731602b5edde0,5.365563602429893e-05,5.503794686360793e-05
304,c922e983b4048a8710871c9394cc5ad6c4a8be2c,5.3036374772347296e-05,5.412505630721998e-05
305,5de64de6dbdf89b1bd8828c59393c4239364755a,5.383261175143837e-05,5.539113237541549e-05
306,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,5.522420592974908e-05,5.6978015594146955e-05
307,48808e1a6a775283b2d482d65f93390ddeb534af,5.24672990043958e-05,5.37464814260602e-05
308,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,5.483887447365399e-05,5.596934232054298e-05
309,aca2d10c79c4d86d60eba1111272679471540f57,5.3519684383097815e-05,5.4723218120821756e-05
310,de8bb00dbf007b65095e858ff2490b8df39b9047,5.3854898946120006e-05,5.535706125124536e-05
311,f55f5d45518c2f83271330041b982e55dcd6bbf9,5.292272487399625e-05,5.3998009471470504e-05
312,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,5.348932634039623e-05,5.436553364962488e-05
313,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,5.2942540042284054e-05,5.457238155868974e-05
314,2d6c55528956e2f9233364657bc865eb57603514,5.361277224688695e-05,5.527170588128009e-05
315,ada2724f71a1ed479fa080f51623f2cc6ba07a46,5.3869690097386566e-05,5.522029794225789e-05
316,ed222954f9595510257e207e6d289f15f100ace0,5.329528414621586e-05,5.451408214867115e-05
317,c03d892ece761aa17f7452d78a21c76afd5c6c8a,5.286418628401873e-05,5.459688138216734e-05
318,ac7676930a8ea25502c2856fa364c0cef0913ae3,5.576985491679446e-05,5.6142777656063885e-05
319,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,5.388355813920498e-05,5.5171469760001004e-05
320,fd07632dda668ffcc38985576a6595d33edbf03a,5.3899232946818146e-05,5.5433744846871406e-05
321,b4491833d636344ef295f1609bcf4742c1d94d10,5.312806858522136e-05,5.4484855678707064e-05
322,80ffa42124541d5a82f5af67375f14efcf548110,5.3438688330168795e-05,5.474487940470378e-05
323,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,5.416533717857534e-05,5.508450170358022e-05
324,6c141d0663e2d0da30cf601c5726cbc44830d15f,5.3645636630701083e-05,5.4920897819101815e-05
325,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,5.3517561717867264e-05,5.404625807215672e-05
326,fa2b3b83c106d28ef280f271086d47482f21315d,5.4348183748049615e-05,5.4507979573054635e-05
327,9f12028b9453c17b72b26355fd503e512af96a5d,5.3210834999686304e-05,5.467554359738507e-05
328,d3763198673ffc1092539041b8bd23134ae22bee,5.329422107556971e-05,5.4684308493257165e-05
329,0a1bd4ead41b1fdfb53142097b5e08555f280545,6.339268350019688e-05,6.442015059292316e-05
330,2f466b31820b6af40c3bc1ca3957682b6f20365a,5.2187547230264216e-05,5.388376417712038e-05
331,2b7be2005f3d74141f9f8e83be603be0ddbe7046,5.343610540105791e-05,5.4599397411250105e-05
332,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,5.2875683953364686e-05,5.437252501695614e-05
333,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,5.333443336627063e-05,5.449731857632872e-05
334,61723384df3678b12a19439d1218f50554e1498d,5.388717592960626e-05,5.5250136097471917e-05
335,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,5.332333737699856e-05,5.450103395056016e-05
336,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,5.3721187891913396e-05,5.4866112768650056e-05
337,40dec6d12d70de265e605046675f2e62f6676344,5.239430923485062e-05,5.3591283010731775e-05
338,b666225ca3e7a7e2d0121554424b0b39d9412c4f,5.313592803914373e-05,5.422409623861312e-05
339,8742209a1fbe9f35cdeead79f12e0029d3776992,5.364694215100387e-05,5.492395392120487e-05
340,3e2406a51845dbefd696d596fd2e0961b92ed09a,6.188520775088723e-05,6.549834377235836e-05
341,95d73525a7e0a42c49cb2bb46e6b701168948e29,5.318476891546857e-05,5.398788512801405e-05
342,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,5.426245461690602e-05,5.571673122736124e-05
343,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,5.315749383554226e-05,5.4315436835312725e-05
344,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,5.243789475928083e-05,5.350088507964693e-05
345,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,5.352555706006725e-05,5.430142662607798e-05
346,7b085eac10d08c49453541a896297f42f09ddfe7,5.4523376608962447e-05,5.689282063862786e-05
347,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,5.2460101319522395e-05,5.3811873687375895e-05
348,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,5.3800586889039225e-05,5.5027824610170694e-05
349,3f3e6045d594e28cd1953de9353b9f7cc103386f,5.3024659042849264e-05,5.3970502818575e-05
350,3823775ca779f5470b46c24d141fd483fee931d5,5.349014228319421e-05,5.452949177436154e-05
351,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,5.5395011136780924e-05,5.555493130006982e-05
352,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,5.405989425082512e-05,5.532209544293003e-05
353,1900913b4c226e4cb49ab466671ed56bccb3f700,5.28933678344252e-05,5.4437330170492435e-05
354,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,5.394826870207763e-05,5.497139298322937e-05
355,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,5.348727767690649e-05,5.486672278493643e-05
356,26e0003573463d0c5ca6c07289cd5151b4dba3b2,5.331743672928389e-05,5.452105410627483e-05
357,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,5.59083505797742e-05,6.633303128182888e-05
358,871009f6415a2f588230e2e36bc9dbe751698ee1,5.315837064167349e-05,5.49667002633214e-05
359,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,5.260318661657508e-05,5.354807146039664e-05
360,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,5.58253862739851e-05,5.5959243327379226e-05
361,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,5.256474593987212e-05,5.3242197015670816e-05
362,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,5.188480847411686e-05,5.309052038483503e-05
363,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,5.2811649213567304e-05,5.4016879916486176e-05
364,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,5.278804167671111e-05,5.441332826077348e-05
365,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,5.4833429007261405e-05,5.5200857759425134e-05
366,17e3ef963a039b8312af119e300a9e68a37e568c,5.3621673335631684e-05,5.467492506731695e-05
367,67ddfd05d65cb1f106504bb92978cc94bcec8612,5.36179381051087e-05,5.487553775310517e-05
368,ba4eab8681a12863269e5159910cbaeb06517ef9,5.343098580689714e-05,5.467044680717572e-05
369,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,5.319487848659841e-05,5.487290521462758e-05
370,46e984e9f93774570b9d15288f3c24f5e0cae63e,5.387103111289515e-05,5.538144254500104e-05
371,002611249a38b45e691219567f7ecee4d1250b4b,5.4657725351197375e-05,5.6260148409623e-05
372,e9070852051515395e0ae9bbe66f929111d59c41,5.445925135109293e-05,5.585681448908562e-05
373,06b995cae91b98778b78e5249129912b5372a959,5.294088708254897e-05,5.432257697505144e-05
374,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,5.251763920698847e-05,5.4025012462293335e-05
375,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,5.3185506201371916e-05,5.4215925190542717e-05
376,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,5.324108489942782e-05,5.436230450868607e-05
377,740a8cf8c103e4e329021802af007295261b0da2,5.3249497778049795e-05,5.468980331594745e-05
378,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,5.4042199626564975e-05,5.535592310991719e-05
379,572d5a1dadb398d0b7d27468230f186f72987b3b,5.274919756487304e-05,5.420689640814448e-05
380,b126821abbf14c88f85646b3fa074d3466bf2dbf,5.346526690189121e-05,5.4791113361716266e-05
381,60d46ea7bb53da9792ee03dc32341d51e4638960,5.283454604050963e-05,5.425910719416358e-05
382,a8f38c5f49f92be3897888d2b02cb734a2f32187,5.5040714878532755e-05,5.640809959852633e-05
383,30678f57d5f4c68e4a0590fda104b32895a216b8,5.337789052111261e-05,5.444889888167381e-05
384,68e4d56eb9b539cccd582de7e7fb09c373d37609,5.40761649608612e-05,5.526343981424968e-05
385,6562324781f287cf07a4dc694fddb297e32d7ca8,5.2700845470416896e-05,5.419273395091295e-05
386,d23d968fef1464407bcb1b28147dcfff133bced4,5.342057613911582e-05,5.4983866970930524e-05
387,02d508c90a214e0aeaf78b4ad41a578e267dce12,5.4289222611944274e-05,5.524026963746909e-05
388,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,5.396047319790617e-05,5.498571536648813e-05
389,10e43ca5882a22de3ef9082ffce82c65c3261b8f,5.3996519914062895e-05,5.49259576758351e-05
390,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,5.3404848657402334e-05,5.442225420386484e-05
391,9437402f1d60778cd723e6119044ef0510ef17c0,5.308818072080612e-05,5.5343232522107134e-05
392,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,5.3502926648837595e-05,5.480161769755522e-05
393,b51b540285d4cf2af69976c1e3b285f7c21b46f7,5.369670503768162e-05,5.522740995464612e-05
394,98cb6bc8522b89ef308da40a26fa910fd1a17097,5.291764775814094e-05,5.437785501379778e-05
395,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,5.3307159644801444e-05,5.472419463624858e-05
396,a3881774f72499728ef05d2234ef62cfa3774076,5.363762397226409e-05,5.475052632391453e-05
397,c5f7feea27931f62ef31b071e7e10ce28d7baa16,5.404449301987446e-05,5.519303151083236e-05
398,a14c41264855e44ebd6187d7541b5b8d59bb32cb,5.367304189036591e-05,5.4756549172964525e-05
399,d2b969d57ba162f0d19660e895ce94bc59638b72,5.277653805690236e-05,5.390648892269799e-05
400,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,5.36483246833086e-05,5.468961340610427e-05
401,9a2a786ea3606d06e2372f88badc5802fd7e95b4,5.311343599768246e-05,5.427945812988044e-05
402,f9dd21e64584f6e821805daa450b8bc9f8ef3526,5.280398195836602e-05,5.424702448733882e-05
403,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,5.3542470786629655e-05,5.4906173866597856e-05
404,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,5.3291613372360785e-05,5.4410079596054495e-05
405,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,5.3628959288500776e-05,5.503187493718776e-05
406,e5f6012b9d59848d1b76e1b09982cbc67989572b,5.3711240088530614e-05,5.520699184616001e-05
407,6c79e97d7bac51adb292ce6f7d4d77376f818d52,5.341285011834568e-05,5.429427167682937e-05
408,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,5.3671486859251124e-05,5.491674133581133e-05
409,0721406ede8b983b8689d8b70556499fc2aea28a,5.454770755022764e-05,5.484856853280405e-05
410,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,5.3558730315871354e-05,5.462820176035166e-05
411,168978df69efecb07943fd8ce3a7c95aab7122cb,5.4447598165214655e-05,5.5667207747393724e-05
412,cb557b79fa0ce467c881830f8e8e042c484ccfaa,5.267431356624705e-05,5.364742845737288e-05
413,badbf70324274bdb4299d8c64d3d83a26be2d4c0,4.964870320658339e-05,5.032467840385327e-05
414,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,4.940272124299595e-05,5.0551825013287644e-05
415,3c91a3e1704c8aa7f1258aa30892040df9d952f4,4.975271030244502e-05,5.05105309051028e-05
416,fe3d717080e812383900507168a6bd7093c4e434,5.006776917554916e-05,5.069099106760912e-05
417,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,4.9584259925124886e-05,5.018536198867082e-05
418,75f852edf94a7293e7982ad516bee314d7187c2d,4.843598331457802e-05,4.934294530275193e-05
419,5265343e268264101ec317594b1b97814d8d5875,4.898157856122261e-05,5.0060563134374444e-05
420,542e35e121988a9a942435da91d407d11a6ff96b,4.885594334897645e-05,4.9774374057483015e-05
421,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,5.088464985060137e-05,5.2016867623436e-05
422,a914cb7cf691a1e676b55459aed58f793883a1a7,4.901895470438747e-05,5.0105096840667066e-05
423,e0ceabc087303ce18d38183de9058df23f63df6e,4.910453231082306e-05,4.996830136130709e-05
424,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,4.888923738051105e-05,5.039417495330174e-05
425,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,4.949072502892126e-05,5.041122924359072e-05
426,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,4.8546904248983734e-05,4.998223889804534e-05
427,53d74a1fc054a5f997007fd851476776599cb6f6,5.028661425140771e-05,5.073293120922329e-05
428,4d820990180a54ca7ce22ba698646deee17292f8,4.872835207996624e-05,5.0023081712424755e-05
429,f079a56b18714bd622f7ca457d14ebe873b67c55,4.961219009592992e-05,5.042437270148847e-05
430,7d8fadac32f102f25642b47e82437f4243ca2658,4.9384988167069174e-05,5.053829461816818e-05
431,80b387c66e4f10faafdb1a21c011c173f77b0942,4.8312608395567663e-05,4.981836652129307e-05
432,4647bfbb57768efda59160c3beb98cf02badd6c5,4.944090358247341e-05,4.959159275843199e-05
433,764662504a233ce218543aae3257dafdaa39e4f0,5.103649764694054e-05,5.139073670766112e-05
434,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,4.904214253092587e-05,5.005080274379932e-05
435,f8a30474faaa135ea1b23ad0184f74a19d8b480e,4.934935483601092e-05,5.1396558408788075e-05
436,164682330d70ffe84e706a67955435b76e1cf19d,4.994152035932657e-05,5.11782629149086e-05
437,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,4.831852196443116e-05,4.948095251396256e-05
438,07272c441ee1a12e260a55b252835ff1e1ca0c50,4.984048855226111e-05,5.093413191961763e-05
439,2f0ed6acea1308c89e6c814b1317d96362370703,4.9290206813814376e-05,5.059585781205113e-05
440,6ff787b93d46cca6d31c370cfd9543ed573a98fc,4.8744471241983755e-05,4.963228027331079e-05
441,35a793c31faa1d7aeb1fd44cf79407132efcab08,4.833166073175172e-05,4.933247097531941e-05
442,755d7c3ec0371c25ff25c3142034f3555ab4fd27,4.894555527284181e-05,4.974262952931564e-05
443,45c57078fd599194b49148fb66808f03490ee423,4.934452013699925e-05,5.05249698234852e-05
444,6d9e294c47e790067e0b5724afecb4e38a542bd0,4.9139543872086275e-05,5.0257020704704556e-05
445,e69faef03428b82f5651a5fb521610ddea2bd22a,4.875016968851144e-05,4.947961548267446e-05
446,4fcea6deac29276605e58b0a011f7ef6d089f66b,4.938332841648532e-05,4.99685277222454e-05
447,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,4.906373750000791e-05,4.9803057558886054e-05
448,3300c03992d963f9c571975c17ed93f17b090672,4.941002725073221e-05,5.057687183495525e-05
449,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,4.901059948506331e-05,5.016152996894553e-05
450,b63e25648f2d7d0c2d56851352740620848da3ae,4.89096064120531e-05,4.9886803092156866e-05
451,3d83143c2c2f877ee921c4c7c6746d836c459839,4.9597052632993375e-05,5.054749754192524e-05
452,d785aa39f99720950cd7f9acfe1133494cb5ff58,4.966807454218005e-05,5.063383245867027e-05
453,6568c6b022e12ab6d71e7548314009ced6ccabe9,4.851048236430091e-05,4.985325424720279e-05
454,068074f4acab87b0fabf194517b7dfb0f038af5a,4.9582626488197095e-05,5.021607149220694e-05
455,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,4.974942024670202e-05,5.059249761635092e-05
456,f128be6c671d320c84771e923ddaf6467645216f,4.955940589377092e-05,5.05368938789733e-05
457,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,4.9686263611709526e-05,5.055843768770107e-05
458,882f00bd47ceacbbcf34cad5d491be43fee0c99e,4.8398327410006814e-05,4.954387753047218e-05
459,1d7939e1d26adbedaeec98c8153ea2e37297f520,4.886192526685167e-05,4.981956586907555e-05
460,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,5.0323637616303234e-05,5.5551950343593754e-05
461,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,4.891587203084554e-05,4.999952763532621e-05
462,b32b72e3d98d784b98d9c38d4f9905574a60707d,4.8325057615385914e-05,4.927886713942228e-05
463,df9c973f28fb9c0e713db29285b07b57c622652a,4.89003104703115e-05,4.968126947102369e-05
464,8eaceff8aa2ed313d78b4f84e35b90a24505662d,4.897398650729737e-05,4.974782264336209e-05
465,c750d24ef3a9a897fb19d3f0b4910f07f078e302,4.825951790230142e-05,4.922818379986179e-05
466,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,4.891250656718122e-05,4.984554305503315e-05
467,89babbd98fc75399709543f55013ff856280c668,4.838816987882768e-05,4.949796854252864e-05
468,202467c653efa89e94cc20feea0ea277cd0a8458,4.8097304072608507e-05,4.9230490630078646e-05
469,b47c3c1c70644c84dac18de878cd53d1b103595a,4.828796850883269e-05,4.967330493579764e-05
470,e14d47ce9fe29884a524322b295b723cf8ee1e08,4.827777078996102e-05,4.926442602991791e-05
471,89c80ba606f4346f8df2a31cfcc0e967045a68ed,4.875693983714362e-05,4.972424998947786e-05
472,64e62ef69babccb36cb2ee014225c6845b163c0e,4.8480979915309164e-05,4.906959101473066e-05
473,e02af0b2991171c39bb3013fa83bdbe727cd3cda,4.816835024086389e-05,4.919801986860958e-05
474,f3533711c854d05e2d767e3e8373c882d4d9f3ae,4.8614521962200755e-05,5.027619474453897e-05
475,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,4.854218734960471e-05,4.957236214730534e-05
476,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,4.9641465937549415e-05,5.044532171668154e-05
477,3fc4b7178d6edfb01dfddad57344330fd930440d,4.848036197862322e-05,4.9788906471803786e-05
478,785d1eb24ae8690b6b7389f6badbc91f949552a4,4.8849340674421445e-05,4.9961873591451895e-05
479,676a619f2ede19db5f8c8d42f7221a6b10362015,5.006458484268653e-05,5.1255268703724415e-05
480,f726490c4c83e48fe05e0a80073e9716800a508a,4.8573093902269557e-05,5.010900209410065e-05
481,e9fb9335399580aaef1e5fa01e6f7afc79b82792,4.8264433215889666e-05,4.958001804859649e-05
482,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,4.898520622970411e-05,5.028249796754616e-05
483,8eed39d6562045c650f4c8aeec5319f4bf34402b,4.9101374835507674e-05,5.01897766508059e-05
484,131b6bf29e20e801368907f71e5d8594a484f742,4.860078323482802e-05,4.971095265566625e-05
485,63884710e540d1218ed3713b8998d515abd3c71e,4.851450677961111e-05,4.946604960488978e-05
486,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,4.982396547513252e-05,5.0751129471360244e-05
487,639f94d164407a311295fa67d3a5363cb718f965,4.900197136319346e-05,5.023967669080567e-05
488,b575bd6928402e9738f439610ec13058f3402f3a,4.906279966235161e-05,4.983302946625785e-05
489,4c37b8df70952d9192c528f1988e7285b44fd7ae,4.919436157381694e-05,5.003345608797079e-05
490,4bd449439ccce1be0bc43abed15423b46dbdcacb,4.9714197097051196e-05,5.04775845367357e-05
491,3cec3ae80e626952a6b61a72516713217d99fefe,4.867267980267411e-05,4.976421107792042e-05
492,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,4.973153858868913e-05,5.037589289713651e-05
493,2a6a8f5a03ca78392aabc9a2d938760285fcee30,4.880310315219266e-05,4.9609502523460173e-05
494,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,4.891514722008392e-05,4.972283742184122e-05
495,f69c2fae9cc592fe42355b1533bd1a7e32216ace,4.872480459097359e-05,4.966439135642343e-05
496,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,4.873714507474298e-05,4.9995981812985104e-05
497,28a05b3a60014f755d72eb86e8a352f6d4476d07,4.8394024421551584e-05,4.9620352651738475e-05
498,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,4.7979875364237364e-05,4.891836860527595e-05
499,86bae1ae269969a48759257900320c0f0664d37d,4.850022352622014e-05,4.964160548338482e-05
500,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,4.887555353759256e-05,5.000772485341709e-05
501,1078723d2741d3379b65a70ee7aa23d9e7f08457,4.853605371733595e-05,4.9987334520819615e-05
502,3409bd3f38adc03cdf0096c53e897818517bc286,4.902195893396619e-05,5.009921194330134e-05
503,c3d1107b8931313c85947439c406dab98ebfc8ea,4.8793101633143e-05,4.96998332373427e-05
504,092905febd53742d2a700322f88b652d6a5fd4fb,4.853761553895631e-05,4.969312223643739e-05
505,e58c1a7f0decf7e43afbdeaa755492e665dd5533,4.8431437462568284e-05,4.974584942220023e-05
506,978bbe7fdb519edf1f28df4982ce13523ef59a4d,4.993855148892511e-05,5.022911850742444e-05
507,6e5cdc9d0923558dc66ad878f2e5392d29185754,4.83782548043463e-05,4.9660551583889975e-05
508,83377c70a3dc49a7f3200c85d9736b346c42760f,4.859678282410698e-05,4.936108150734351e-05
509,b908da64dd4fa8dc70932f51202f9701db4cc868,4.9227000180598315e-05,5.031532689142938e-05
510,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,4.966332518171131e-05,5.044524819688863e-05
511,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,4.871897873328587e-05,4.9585930430629386e-05
512,2a862700bd376800ff4495e572ca4c85c919a218,4.81427754946541e-05,4.907440377306614e-05
513,77bc3225e6f4badf83190ec300a0e10e56949644,4.826250704483385e-05,4.912897497582596e-05
514,402802d8a16da735017bbefa8621a91f5707beba,4.899612368990755e-05,5.024461682106173e-05
515,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,4.975114903312975e-05,5.088101136882644e-05
516,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,4.882992520420389e-05,4.989858545053939e-05
517,4516ee94feef318c72bdd96282d0cac98a10e433,4.9039936649413516e-05,4.9919138704849914e-05
518,6822c098a73f168dfe4400867b0d82f29a7f5e89,4.858171243020999e-05,4.9026100374257084e-05
519,f25905b5d25a2fca1e23adad11d4597a1e658276,4.933150485157967e-05,5.05110861181661e-05
520,41977b24ae011a51f64faa75cb524c7350fdedd9,4.943723126310404e-05,5.023484537797468e-05
521,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,4.9599164842881936e-05,5.042990212650778e-05
522,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,4.852404215073745e-05,4.934772496690621e-05
523,b5cdbf0434019e802b5e1a44bee06e67e0beef75,4.949276227244111e-05,5.06347717436136e-05
524,672a2ec822bb2d3619096a66b76afc79eea118e6,4.878947097394201e-05,4.9550192666606666e-05
525,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,4.8488459599736545e-05,4.967606579457675e-05
526,481e731368dd47705248b1832ebd70913e99772e,4.865755162210064e-05,4.9487013277505434e-05
527,f9408ee13adbe81c7740daa03a52fc73d71e71ba,4.8495582822296354e-05,5.0129757309976266e-05
528,07cbfffec5156f8491c885d4e893fb7b920428b2,4.794673369106677e-05,4.9417567867282275e-05
529,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,4.788701781970368e-05,4.883944328389895e-05
530,d97e31e891e868457d710d53b8ddadb0d473ec8a,4.8244947112650366e-05,4.928600257978989e-05
531,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,4.862137863205539e-05,4.942072261762512e-05
532,de4a75535fa48ab93ae226c70182e411b27daade,4.903618121586208e-05,5.031797745441263e-05
533,3aad1490f24f4d39980a72bea0617083aaf508ea,4.929787799614856e-05,5.019607970894481e-05
