,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
52,bb6b86e2afe88b371badfcefe298945002e47006,7.430513700181683e-05,7.419749314590575e-05,7.454003107027504e-05,7.576436361817356e-05,7.44380594770118e-05,0.0009501246258878382,0.0010457989580269593,0.0011958163178695197,0.0024017607982386837,0.001664604500027573
53,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,7.38505551547358e-05,7.405680556378987e-05,7.44097083043016e-05,7.621659786347625e-05,7.474406992152033e-05,0.0009717126249597641,0.0009973487910125793,0.0010884489086244932,0.0024891683002351787,0.002023884428906188
54,e0ffe3572b37190d9da5b1d07057e4e038bd3197,7.720043430024975e-05,7.701319201800473e-05,9.758077958981777e-05,9.596109994163271e-05,0.00010258811477494115,0.001114584363346115,0.0011974497729997065,0.0011883091006893664,0.002580273398780264,0.0018053148565481284
55,cfb6a4d88d88307d507a86d1d70cd7d84c611406,7.351424465788171e-05,7.307710360951854e-05,7.402855392441609e-05,7.503228103801485e-05,7.516309352409054e-05,0.0009532602264450609,0.0009646522276770238,0.0010801939497468993,0.0024249749985756353,0.0017130200722021982
56,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,0.00010034220723333064,0.00010074320986556509,0.0001011624207000373,0.00010441703093813065,0.00010184515822056939,0.0011553702222752487,0.0011595606669693047,0.0012421456249285256,0.0027893424994545057,0.002007907499501016
57,bec2b07db5c999721d2d2c10334f3afe78aaadd9,7.481868212510433e-05,7.503327300750604e-05,7.514962593592676e-05,7.77412700912079e-05,7.578638136653203e-05,0.0009640604585001711,0.0009515607919941734,0.0011044432275494646,0.002544003201182932,0.0017072862860264388
58,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,7.6675441614896e-05,7.65479528944116e-05,7.726625731533312e-05,7.810889995501686e-05,7.751651467996828e-05,0.0011248400417874413,0.0010344892501355694,0.0012525211997854058,0.002758606600400526,0.0018427012141078842
59,cb557b79fa0ce467c881830f8e8e042c484ccfaa,7.548566789104583e-05,7.519141784411789e-05,7.580798176664479e-05,7.7294879522851e-05,7.621497812300213e-05,0.001004347864099228,0.00101997177262092,0.0011283630999969318,0.002621534599165898,0.0018365350842941552
60,badbf70324274bdb4299d8c64d3d83a26be2d4c0,7.177755444708159e-05,7.189450679268777e-05,7.172964729786505e-05,7.349801732440633e-05,7.280889586682961e-05,0.0009091045825092199,0.0009151992502059632,0.0010298831369833683,0.002285522500460502,0.0016184380718706442
61,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,6.661734712060991e-05,6.664873732996609e-05,6.686223249668908e-05,6.817050001700409e-05,6.706406095009955e-05,0.0009114231664473967,0.0009185020826407708,0.0010292225918171673,0.002273693298047874,0.001587289000911239
