,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
562,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,1.9610771414972407e-06,3.29435114023117e-06,7.644709324537043e-06,1.4343413859214682e-05,1.4555842326114189e-05,2.8231750210800618e-05
563,9772bea95f3d079c2b59107ddd9731602b5edde0,2.2041335577221687e-06,3.4881948335574833e-06,7.818669443253424e-06,1.4645043785208897e-05,1.4770464335697705e-05,2.8547596830036005e-05
564,c922e983b4048a8710871c9394cc5ad6c4a8be2c,1.913181831022196e-06,3.2470295550159066e-06,7.5743382958950345e-06,1.4285678827316962e-05,1.444054036702631e-05,2.818868870471979e-05
565,5de64de6dbdf89b1bd8828c59393c4239364755a,1.8870614031538855e-06,3.211742097681219e-06,7.619074487877759e-06,1.4347113366208256e-05,1.446104965504325e-05,2.824587307954102e-05
566,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,1.933006817875281e-06,3.2747598366637934e-06,7.66703107377939e-06,1.4492947550326432e-05,1.4622098742387232e-05,2.8273214090180085e-05
567,48808e1a6a775283b2d482d65f93390ddeb534af,1.9314691937109304e-06,3.2415716401128045e-06,7.645328414216947e-06,1.4386875064749466e-05,1.4646126000189234e-05,2.883168324176731e-05
568,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,1.9706607844991426e-06,3.2817905006081158e-06,7.591629158136833e-06,1.4424947799437875e-05,1.4531703187183961e-05,2.8112860031656383e-05
569,aca2d10c79c4d86d60eba1111272679471540f57,1.9181238109713156e-06,3.260222871906138e-06,7.614393608481124e-06,1.4547675588335493e-05,1.4496010462632772e-05,2.807784730043167e-05
570,de8bb00dbf007b65095e858ff2490b8df39b9047,1.931445650024796e-06,3.3287628068846685e-06,7.643047514943709e-06,1.4638170599937439e-05,1.486060288911722e-05,2.8638111263359148e-05
571,f55f5d45518c2f83271330041b982e55dcd6bbf9,1.8511711611178266e-06,3.220040684041383e-06,7.560864340460472e-06,1.432147125078866e-05,1.4423760853668783e-05,2.811524220777832e-05
572,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,1.95241995973925e-06,3.2147040846387144e-06,7.564406841993332e-06,1.4346041199233798e-05,1.4376738700688588e-05,2.817589472787282e-05
573,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,1.8936727500216733e-06,3.249155462541115e-06,7.636128857578199e-06,1.434729328388686e-05,1.4494955188260888e-05,2.8206653872965485e-05
574,2d6c55528956e2f9233364657bc865eb57603514,1.969312887563002e-06,3.2946511107876846e-06,7.592068930089726e-06,1.4489955776106053e-05,1.4617989526766437e-05,2.8135143992505542e-05
575,ada2724f71a1ed479fa080f51623f2cc6ba07a46,2.012495804633085e-06,3.405239511605431e-06,7.880590433946075e-06,1.4763199023261505e-05,1.4653912862467636e-05,2.8754721020216717e-05
576,ed222954f9595510257e207e6d289f15f100ace0,1.903360333124935e-06,3.222776227871131e-06,7.617032982214455e-06,1.4390729188440955e-05,1.4512553952265063e-05,2.817387606218918e-05
577,c03d892ece761aa17f7452d78a21c76afd5c6c8a,1.907776003200706e-06,3.2453396916389468e-06,7.569263656656225e-06,1.42911326046664e-05,1.4554141867514247e-05,2.817221288203569e-05
578,ac7676930a8ea25502c2856fa364c0cef0913ae3,1.9635067664074797e-06,3.2869829912112948e-06,7.710868660633918e-06,1.4622510829265567e-05,1.4562438420368976e-05,2.830930301273356e-05
579,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,1.9113285418980717e-06,3.2532498514048616e-06,7.587396125602101e-06,1.4421336749910807e-05,1.4634621282158287e-05,2.846080288677018e-05
580,fd07632dda668ffcc38985576a6595d33edbf03a,1.9973581710569614e-06,3.2765731192761807e-06,7.565010646235505e-06,1.445087931446127e-05,1.4512874086830174e-05,2.8045630545785585e-05
581,b4491833d636344ef295f1609bcf4742c1d94d10,1.8743662345090803e-06,3.2020871870064167e-06,7.604088270934401e-06,1.4370429707732683e-05,1.4478700488685438e-05,2.8178147285392413e-05
582,80ffa42124541d5a82f5af67375f14efcf548110,1.950696245276202e-06,3.3614781758296222e-06,7.96216040454953e-06,1.4780695732216627e-05,1.4821735859503237e-05,2.892037352536157e-05
583,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,1.9793030448491407e-06,3.2801939850121143e-06,7.663643518878831e-06,1.450060517527163e-05,1.458673500347918e-05,2.8272395810255637e-05
584,6c141d0663e2d0da30cf601c5726cbc44830d15f,1.9390658794522836e-06,3.246310657213396e-06,7.5858796667372425e-06,1.4361950888996944e-05,1.447721534435094e-05,2.825318765157819e-05
585,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,1.9760736445052155e-06,3.2314167995201915e-06,7.591965857525946e-06,1.448131064285218e-05,1.4735091148049198e-05,2.822390300219347e-05
586,fa2b3b83c106d28ef280f271086d47482f21315d,2.00449341591691e-06,3.306005933440555e-06,7.755550528683484e-06,1.465306058526039e-05,1.4746405367230003e-05,2.8540020798926527e-05
587,9f12028b9453c17b72b26355fd503e512af96a5d,2.033778399082684e-06,3.290069117664353e-06,7.550579189143566e-06,1.4475152521427149e-05,1.4534881729153722e-05,2.8251541348604057e-05
588,d3763198673ffc1092539041b8bd23134ae22bee,2.0069266449614983e-06,3.2682914766388654e-06,7.656496342673951e-06,1.4494704884409114e-05,1.441863478987745e-05,2.811615806572216e-05
589,0a1bd4ead41b1fdfb53142097b5e08555f280545,1.9261970457046565e-06,3.2284380054622623e-06,7.617893187623275e-06,1.456068828701973e-05,1.4635140140508784e-05,2.7971208133856863e-05
590,2f466b31820b6af40c3bc1ca3957682b6f20365a,2.036491798153564e-06,3.268993774751075e-06,7.679579924799905e-06,1.4866503801269452e-05,1.4907125757681783e-05,2.900374109868879e-05
591,2b7be2005f3d74141f9f8e83be603be0ddbe7046,2.029055208380533e-06,3.30359768976859e-06,7.728881580518856e-06,1.456379315752691e-05,1.4709907273451487e-05,2.841622320795552e-05
592,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,2.045022435592855e-06,3.3116985390231484e-06,7.681531470685227e-06,1.4534420557917759e-05,1.4671628469655622e-05,2.842108699848357e-05
593,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,1.953582073555733e-06,3.218009282744629e-06,7.601601121490245e-06,1.4454758907324516e-05,1.4601825426022212e-05,2.82356862065404e-05
594,61723384df3678b12a19439d1218f50554e1498d,2.260436700439434e-06,3.4779429900206376e-06,7.841619325504787e-06,1.4632498685097853e-05,1.4763135412657582e-05,2.8245450919055192e-05
595,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,1.959387675864611e-06,3.2373999996673106e-06,7.694724888923666e-06,1.465339429205231e-05,1.4673206079528627e-05,2.8416981280162894e-05
596,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,1.97064894098202e-06,3.2497032282581602e-06,7.581882266376688e-06,1.4496280574331097e-05,1.4577151105716943e-05,2.833772307036775e-05
597,40dec6d12d70de265e605046675f2e62f6676344,1.953114315949284e-06,3.254538803489622e-06,7.6156466826537656e-06,1.4391058357432485e-05,1.4585918031561748e-05,2.81310064199659e-05
598,b666225ca3e7a7e2d0121554424b0b39d9412c4f,1.895139602500185e-06,3.1857457990570236e-06,7.535481082448543e-06,1.4320701688091542e-05,1.4344080240923301e-05,2.7750621143824015e-05
599,8742209a1fbe9f35cdeead79f12e0029d3776992,1.95979198831547e-06,3.2566213196390256e-06,7.677656144667893e-06,1.4533786645282586e-05,1.4517807893538743e-05,2.826116455104345e-05
600,3e2406a51845dbefd696d596fd2e0961b92ed09a,1.9400980518906984e-06,3.282099249589571e-06,7.607884524602791e-06,1.4488095406852016e-05,1.4621089243681951e-05,2.82671198802222e-05
601,95d73525a7e0a42c49cb2bb46e6b701168948e29,1.9354362201694894e-06,3.2260401668106316e-06,7.538259169475946e-06,1.4426480782659431e-05,1.46213936171046e-05,2.822253774861338e-05
602,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,2.0252995612169166e-06,3.3510192406152213e-06,7.653972930700729e-06,1.4422442494095236e-05,1.473890963160944e-05,2.8474345701198054e-05
603,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,1.87416564565598e-06,3.2080710170535935e-06,7.616710400740083e-06,1.446499580239085e-05,1.4356837899827246e-05,2.7959503156820117e-05
604,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,2.047843828808477e-06,3.324139483552808e-06,7.674438420172868e-06,1.4439212845080094e-05,1.4589381251464445e-05,2.8058804917274063e-05
605,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,1.903478870489265e-06,3.1748393776979887e-06,7.568983897165729e-06,1.4468830778929104e-05,1.4435498689124786e-05,2.8061427811319513e-05
606,7b085eac10d08c49453541a896297f42f09ddfe7,1.99867425161058e-06,3.273985711514542e-06,7.568679188442496e-06,1.431094994642985e-05,1.4440792242923422e-05,2.797542092127678e-05
607,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,1.933712633537071e-06,3.2027644941406526e-06,7.5598767172117036e-06,1.4339543285709138e-05,1.433103455749062e-05,2.7813191692798563e-05
608,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,1.9796221161097236e-06,3.274834364072069e-06,7.669803331619664e-06,1.446971524619993e-05,1.4559323979416171e-05,2.827522869205107e-05
609,3f3e6045d594e28cd1953de9353b9f7cc103386f,1.9138588941587744e-06,3.1706603453074726e-06,7.635485901907608e-06,1.4479847864491316e-05,1.4309465768747032e-05,2.790340593510851e-05
610,3823775ca779f5470b46c24d141fd483fee931d5,2.0540768822079586e-06,3.3376679922547165e-06,7.603039521300892e-06,1.4511916915920967e-05,1.4679178230403602e-05,2.8275570215342882e-05
611,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,1.977697429472925e-06,3.264451963974939e-06,7.603149925548725e-06,1.4492947870719078e-05,1.4719006590010053e-05,2.833305541233918e-05
612,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,1.981385937601582e-06,3.232385787049442e-06,7.793241663363459e-06,1.4579668641090392e-05,1.4474907731439205e-05,2.812593696509658e-05
613,1900913b4c226e4cb49ab466671ed56bccb3f700,1.9364056396912767e-06,3.2230794134924415e-06,7.539026919512198e-06,1.419853355924962e-05,1.4360394176886889e-05,2.7838155876883524e-05
614,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,1.9934496691737323e-06,3.2765344122416295e-06,7.656371951524443e-06,1.4470668660627829e-05,1.474531947184872e-05,2.837229364049372e-05
615,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,1.9733886805671153e-06,3.243571028901365e-06,7.615702094171652e-06,1.4274456580869513e-05,1.4520834205064543e-05,2.792292783401676e-05
616,26e0003573463d0c5ca6c07289cd5151b4dba3b2,1.998078481593059e-06,3.259021902324109e-06,7.5468002525094445e-06,1.4362023131622578e-05,1.4400752497531064e-05,2.791822090706666e-05
617,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,1.9658474271583626e-06,3.257807711849042e-06,7.621209276677839e-06,1.4547628610312534e-05,1.4565792428798954e-05,2.826989277616724e-05
618,871009f6415a2f588230e2e36bc9dbe751698ee1,1.9148465949818832e-06,3.1938033123100217e-06,7.515625621924184e-06,1.4381310730068771e-05,1.4457383549026168e-05,2.788091816789354e-05
619,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,1.9444796975948714e-06,3.218428480204072e-06,7.586427925572501e-06,1.4397580900139072e-05,1.451217922146054e-05,2.820109101859006e-05
620,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,1.910934405609918e-06,3.246849272295529e-06,7.637829113980578e-06,1.4637071955504405e-05,1.4508035891349353e-05,2.7972850517625982e-05
621,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,1.9636038786124815e-06,3.2655399615722414e-06,7.5378776367368366e-06,1.4300375626791243e-05,1.433157462857126e-05,2.7796894292849714e-05
622,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,1.9904647921601667e-06,3.26389790213322e-06,7.572387483298451e-06,1.4390870476909725e-05,1.4288203679343573e-05,2.7916781623542154e-05
623,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,1.997127587538819e-06,3.2229817128520898e-06,7.551580769909207e-06,1.4416455585313472e-05,1.4379515304045358e-05,2.7843034611298488e-05
624,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,1.8990786587837482e-06,3.2853520550917703e-06,7.603747239871914e-06,1.430084759538824e-05,1.4369832954818396e-05,2.7957138330362004e-05
625,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,1.9257447163345065e-06,3.2581055053958187e-06,7.542710977070259e-06,1.4231361017573729e-05,1.4351469028916993e-05,2.7859150156723503e-05
626,17e3ef963a039b8312af119e300a9e68a37e568c,1.9429478559455388e-06,3.263476363646804e-06,7.5780176352914215e-06,1.4317197328814213e-05,1.4426921935457932e-05,2.7931185486989145e-05
627,67ddfd05d65cb1f106504bb92978cc94bcec8612,1.986768597581819e-06,3.2697763028685597e-06,7.581019971573923e-06,1.4409101314650565e-05,1.4553801818210153e-05,2.7991307581805698e-05
628,ba4eab8681a12863269e5159910cbaeb06517ef9,2.0271486788708958e-06,3.34263657646373e-06,7.663795217944968e-06,1.4487404708617854e-05,1.466198385330247e-05,2.8243338545927634e-05
629,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,1.917736298710733e-06,3.2202960996681072e-06,7.547203059801588e-06,1.430524341565998e-05,1.4358941718598657e-05,2.7864357122243977e-05
630,46e984e9f93774570b9d15288f3c24f5e0cae63e,1.900891875291529e-06,3.2489790799728247e-06,7.640733448814612e-06,1.4565465586983467e-05,1.4559238748989881e-05,2.8230013315849765e-05
631,002611249a38b45e691219567f7ecee4d1250b4b,1.9838948515851937e-06,3.295962868348577e-06,7.575494640623623e-06,1.4439980356545044e-05,1.4577750900060221e-05,2.81451051408539e-05
632,e9070852051515395e0ae9bbe66f929111d59c41,1.961537461235241e-06,3.2748568074635946e-06,7.623433029087141e-06,1.443230997252938e-05,1.4443171628860799e-05,2.8053324928167242e-05
633,06b995cae91b98778b78e5249129912b5372a959,1.9846338465609753e-06,3.261821604217333e-06,7.590161355976261e-06,1.4408535246634932e-05,1.4466434687922139e-05,2.8116578507758773e-05
634,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,1.9420098835054726e-06,3.257810060395432e-06,7.580009806919364e-06,1.4349436602243089e-05,1.4455416834259287e-05,2.7922218485834637e-05
635,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,1.9622153561472218e-06,3.252613767001804e-06,7.580549095981212e-06,1.4386373934232527e-05,1.4534598645098598e-05,2.820187462469712e-05
636,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,1.908825852181644e-06,3.25621370288912e-06,7.599179070581268e-06,1.445458450865361e-05,1.4446930338939032e-05,2.7988914918807365e-05
637,740a8cf8c103e4e329021802af007295261b0da2,1.9671678531608513e-06,3.2596259784282066e-06,7.699741032517072e-06,1.4299962877376843e-05,1.4375001593741446e-05,2.78296064020429e-05
638,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,1.9049418908040683e-06,3.2102173564199404e-06,7.506691506260062e-06,1.4342198428375269e-05,1.4445535536553408e-05,2.791378504902352e-05
639,572d5a1dadb398d0b7d27468230f186f72987b3b,1.9111197625173954e-06,3.2235754646199945e-06,7.576427829755382e-06,1.4396944410494855e-05,1.4569443229534854e-05,2.8240782198276413e-05
640,b126821abbf14c88f85646b3fa074d3466bf2dbf,2.1236687073480863e-06,3.404785264729702e-06,7.727267292710276e-06,1.4568237203944932e-05,1.4808861368526054e-05,2.858231187258896e-05
641,60d46ea7bb53da9792ee03dc32341d51e4638960,1.9047410304324371e-06,3.207862000720941e-06,7.570641344596077e-06,1.4379915104215853e-05,1.4430666133229925e-05,2.801373989603295e-05
642,a8f38c5f49f92be3897888d2b02cb734a2f32187,2.162630076308762e-06,3.407393166153261e-06,7.910922599526552e-06,1.4684676008428482e-05,1.4828271617963809e-05,2.8622956750424286e-05
643,30678f57d5f4c68e4a0590fda104b32895a216b8,2.015406001218583e-06,3.2998328688730648e-06,7.707349487117954e-06,1.446733579599444e-05,1.4734766696118824e-05,2.848188356532679e-05
644,68e4d56eb9b539cccd582de7e7fb09c373d37609,2.0038117202898245e-06,3.2839246429468755e-06,7.644401420724918e-06,1.449816461120333e-05,1.4632079656051098e-05,2.8325491458983034e-05
645,6562324781f287cf07a4dc694fddb297e32d7ca8,2.0436881337828156e-06,3.377532405445942e-06,7.686129410639774e-06,1.459497032052976e-05,1.455772170062605e-05,2.8235283344215952e-05
646,d23d968fef1464407bcb1b28147dcfff133bced4,1.982790329150998e-06,3.3285125981249053e-06,7.602463678254948e-06,1.4533623549583796e-05,1.470021958593079e-05,2.833384705681196e-05
647,02d508c90a214e0aeaf78b4ad41a578e267dce12,2.0660795363765077e-06,3.473438476356522e-06,7.768930369010129e-06,1.470111232109859e-05,1.4695196017010572e-05,2.83234375151428e-05
648,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,2.065362614452452e-06,3.423986406217066e-06,7.738310359867859e-06,1.4715118482406471e-05,1.4768212737626587e-05,2.837466583124006e-05
649,10e43ca5882a22de3ef9082ffce82c65c3261b8f,1.992055031371591e-06,3.2785362735746223e-06,7.716960573154288e-06,1.44319233253941e-05,1.4660037284961653e-05,2.8195282262142584e-05
650,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,1.9787397620345863e-06,3.313265768071602e-06,7.662183531470555e-06,1.4513343879346986e-05,1.460964718677927e-05,2.8234408345333365e-05
651,9437402f1d60778cd723e6119044ef0510ef17c0,1.9296893372015973e-06,3.2152637023403596e-06,7.558135490720443e-06,1.4388196120988454e-05,1.4746930853901905e-05,2.827742795279513e-05
652,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,2.0639621562905374e-06,3.383925260668852e-06,7.874432394310767e-06,1.466184904849207e-05,1.482750304229832e-05,2.8407701547317456e-05
653,b51b540285d4cf2af69976c1e3b285f7c21b46f7,1.8481477405983588e-06,3.2692098038113712e-06,7.524490819533885e-06,1.4358329382542661e-05,1.4529021354877105e-05,2.819772858124275e-05
654,98cb6bc8522b89ef308da40a26fa910fd1a17097,1.9830957320277233e-06,3.3897445394073744e-06,7.656966238380311e-06,1.4573605273507663e-05,1.4648924241223002e-05,2.8453177058851562e-05
655,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,2.0166944092564562e-06,3.391582211754741e-06,7.796910231130836e-06,1.4652602666930998e-05,1.4813755311675974e-05,2.8476263641526826e-05
656,a3881774f72499728ef05d2234ef62cfa3774076,1.9925793516938326e-06,3.3782881855256413e-06,7.682418483391143e-06,1.4482200881705716e-05,1.460141766134144e-05,2.8367945185256385e-05
657,c5f7feea27931f62ef31b071e7e10ce28d7baa16,2.043480687242127e-06,3.368262899241443e-06,7.652056056185295e-06,1.4561008416361861e-05,1.4669405343443907e-05,2.8314926903548205e-05
658,a14c41264855e44ebd6187d7541b5b8d59bb32cb,1.975186323258786e-06,3.318099167274347e-06,7.569396342317291e-06,1.4416723401743309e-05,1.46022859088918e-05,2.8225793186282614e-05
659,d2b969d57ba162f0d19660e895ce94bc59638b72,1.9334279673061206e-06,3.2079102211948844e-06,7.5848528394733895e-06,1.4267983109069366e-05,1.4512481889103781e-05,2.8001454169141875e-05
660,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,1.983896366596491e-06,3.3035502868081138e-06,7.6086204680348635e-06,1.4543498593552336e-05,1.4557672942566588e-05,2.8394442294814258e-05
661,9a2a786ea3606d06e2372f88badc5802fd7e95b4,2.1662009561860146e-06,3.4403705462097108e-06,7.881787990933688e-06,1.4779117717514476e-05,1.4787230676420759e-05,2.8415864636731704e-05
662,f9dd21e64584f6e821805daa450b8bc9f8ef3526,1.9660137605786987e-06,3.332170250413603e-06,7.715576933270858e-06,1.4583239165666735e-05,1.4621908000359933e-05,2.8366162186347474e-05
663,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,2.040164122093403e-06,3.353673452408375e-06,7.795975071148595e-06,1.4778029578192783e-05,1.5013649718688694e-05,2.881006262321074e-05
664,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,1.9483589113975502e-06,3.2943556981134603e-06,7.74651197782645e-06,1.4788275299215051e-05,1.4612417757273354e-05,2.8338067808208313e-05
665,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,2.021967145235011e-06,3.3066358116827503e-06,7.815311458545533e-06,1.4622286111514836e-05,1.4728430233545752e-05,2.891853086880802e-05
666,e5f6012b9d59848d1b76e1b09982cbc67989572b,1.936235945600613e-06,3.2638638771668582e-06,7.623635295455602e-06,1.451024904214735e-05,1.4513013082624271e-05,2.8114225666510464e-05
667,6c79e97d7bac51adb292ce6f7d4d77376f818d52,1.948987539215885e-06,3.3095810110195875e-06,7.602345966280005e-06,1.4417847276044793e-05,1.4543148565390204e-05,2.8307547242684685e-05
668,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,2.002238374886205e-06,3.317441949697765e-06,7.725794656598982e-06,1.4584318108896098e-05,1.4655578790146259e-05,2.8458780084048048e-05
669,0721406ede8b983b8689d8b70556499fc2aea28a,1.931466767597606e-06,3.310086146976837e-06,7.727080511350081e-06,1.4430989119175233e-05,1.480489789480818e-05,2.839603018885835e-05
670,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,1.9658818239182383e-06,3.2975582183485873e-06,7.633230118335504e-06,1.4507984121640525e-05,1.453524011941183e-05,2.8445985231359125e-05
671,168978df69efecb07943fd8ce3a7c95aab7122cb,1.973846273028928e-06,3.38048117927408e-06,7.713790812797305e-06,1.4449923718778744e-05,1.4523458718271047e-05,2.8203024940435277e-05
672,cb557b79fa0ce467c881830f8e8e042c484ccfaa,2.0946885581265707e-06,3.362965183069221e-06,7.779113961668826e-06,1.4728124350228934e-05,1.469015115663977e-05,2.82960106652481e-05
673,badbf70324274bdb4299d8c64d3d83a26be2d4c0,2.0236798902022193e-06,3.2982123749596733e-06,7.763906062519463e-06,1.4504671160607783e-05,2.752556230882751e-05,2.8273625323524724e-05
674,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,2.146269720147921e-06,3.484848325383173e-06,7.850641808834866e-06,1.4738727285957976e-05,2.7733706460543433e-05,2.8640813649293374e-05
675,3c91a3e1704c8aa7f1258aa30892040df9d952f4,1.930691464705595e-06,3.2503559571571996e-06,7.441322303424447e-06,1.4396783946132337e-05,2.766940006225997e-05,2.8611202152839838e-05
676,fe3d717080e812383900507168a6bd7093c4e434,2.0254752642190143e-06,3.3113355530120944e-06,7.698251648829402e-06,1.4603355908908215e-05,2.7592511461915995e-05,2.832286325948579e-05
677,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,1.9453842376894818e-06,3.2259375495821823e-06,7.645233834326018e-06,1.4830305815226562e-05,2.736990773394359e-05,2.8279359439309213e-05
678,75f852edf94a7293e7982ad516bee314d7187c2d,1.9789842996368493e-06,3.2575367917339285e-06,7.732815125532318e-06,1.4595325355990639e-05,2.7572998521745505e-05,2.8293967063640066e-05
679,5265343e268264101ec317594b1b97814d8d5875,2.0685733137946084e-06,3.2811908118696096e-06,7.795171282849485e-06,1.459573017987045e-05,2.7493445668369534e-05,2.8254784788791235e-05
680,542e35e121988a9a942435da91d407d11a6ff96b,2.0635557751034623e-06,3.3229151042603925e-06,7.907767376090649e-06,1.4638238051256934e-05,2.7427850480233958e-05,2.8105299036527416e-05
681,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,2.1590595375667594e-06,3.4207440032733708e-06,7.841847955779266e-06,1.462423167521915e-05,2.7606974007806392e-05,2.8497793568254453e-05
682,a914cb7cf691a1e676b55459aed58f793883a1a7,1.894020678078713e-06,3.1883719919332816e-06,7.55242728043314e-06,1.4301041590248644e-05,2.725400762366397e-05,2.809052616164783e-05
683,e0ceabc087303ce18d38183de9058df23f63df6e,2.0968909884250895e-06,3.356541283760161e-06,7.759838186903746e-06,1.4528864994645119e-05,2.7669335386073618e-05,2.8357942581014346e-05
684,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,2.0360996887412305e-06,3.3095909730398637e-06,7.685000676062557e-06,1.4649088510996973e-05,2.7522880193821507e-05,2.8383002631093195e-05
685,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,1.9966935344143494e-06,3.2492150062111003e-06,7.696852769997182e-06,1.4525247094039065e-05,2.7407946140326635e-05,2.811142563511851e-05
686,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,1.9145373912264863e-06,3.249960635414514e-06,7.663206139032799e-06,1.4500687796649316e-05,2.7477456604504523e-05,2.821373531969347e-05
687,53d74a1fc054a5f997007fd851476776599cb6f6,2.0235346471196622e-06,3.3448354651911143e-06,7.705612482221158e-06,1.4591370852233889e-05,2.7593766317575942e-05,2.841287453776798e-05
688,4d820990180a54ca7ce22ba698646deee17292f8,1.954475425079588e-06,3.2928777019474844e-06,7.656422175661942e-06,1.4463095983116842e-05,2.7444998332550306e-05,2.8247609830301033e-05
689,f079a56b18714bd622f7ca457d14ebe873b67c55,1.9320728696725317e-06,3.2342698735495406e-06,7.64350685315603e-06,1.4509501501075855e-05,2.748237415655272e-05,2.8313286027902194e-05
690,7d8fadac32f102f25642b47e82437f4243ca2658,1.8888937622329638e-06,3.1618433350365513e-06,7.633364252876816e-06,1.4397691377774389e-05,2.738951851949474e-05,2.822068090420313e-05
691,80b387c66e4f10faafdb1a21c011c173f77b0942,2.0880979487302306e-06,3.3700808735475857e-06,8.095514644944261e-06,1.5069312415245825e-05,2.854505829215852e-05,2.941771273937065e-05
692,4647bfbb57768efda59160c3beb98cf02badd6c5,1.9409218163472825e-06,3.2863907184794096e-06,7.948919553776685e-06,1.4998486281768802e-05,2.847294590801755e-05,2.9258526741283607e-05
693,764662504a233ce218543aae3257dafdaa39e4f0,2.029835369674401e-06,3.380657384695951e-06,7.919059489523554e-06,1.5026119474780832e-05,2.8566654453443238e-05,2.9473617647006925e-05
694,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,2.216687474298425e-06,3.7031370262690956e-06,8.083280415232057e-06,1.5334071428826845e-05,2.875848117729484e-05,2.950576988392971e-05
695,f8a30474faaa135ea1b23ad0184f74a19d8b480e,2.0810983123509525e-06,3.3441746226971138e-06,7.818915945387742e-06,1.467270895406741e-05,2.8433646213537745e-05,2.8854031080373787e-05
696,164682330d70ffe84e706a67955435b76e1cf19d,1.9694398214856587e-06,3.4369023742544805e-06,8.032936814891304e-06,1.5287531014508865e-05,2.8810647367400202e-05,3.36808116536035e-05
697,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,1.89392408401503e-06,3.2077020706528997e-06,7.585302531895465e-06,1.4419518346696248e-05,2.7321575193159414e-05,2.810768155896823e-05
698,07272c441ee1a12e260a55b252835ff1e1ca0c50,1.936032906404625e-06,3.266403292462139e-06,7.613538196561979e-06,1.4416457847818906e-05,2.753169723858369e-05,2.8920498715303166e-05
699,2f0ed6acea1308c89e6c814b1317d96362370703,2.2037212346310983e-06,3.4522886859029023e-06,7.915870369897234e-06,1.4802617758724332e-05,2.7682156173303555e-05,2.8417879902039152e-05
700,6ff787b93d46cca6d31c370cfd9543ed573a98fc,1.942375442424506e-06,3.229345964498529e-06,7.592571685587187e-06,1.4403177767923192e-05,2.7444972357585156e-05,2.8074507728448873e-05
701,35a793c31faa1d7aeb1fd44cf79407132efcab08,1.930215348567729e-06,3.2273295831296793e-06,7.639101329864837e-06,1.4367737014360662e-05,2.7439180198852397e-05,2.8371080942664724e-05
702,755d7c3ec0371c25ff25c3142034f3555ab4fd27,1.9659815820401475e-06,3.2302345186600742e-06,7.62311487220401e-06,1.4378082386090183e-05,2.737549495129804e-05,2.8020507774262693e-05
