,hash,"n-1,mode-block","n-1,mode-copy","n-10,mode-block","n-10,mode-copy","n-100,mode-block","n-100,mode-copy"
476,08d7e1163a70224b448469e072981b7347ed179d,6.775572745603804e-05,6.388875044223225e-06,0.00047941802768036723,0.00010260031041171815,0.38628677325323224,0.2827674923464656
477,85df388d344f4ebd70921dca0bc723770e05a37b,6.717907402802397e-05,6.971612224716676e-06,0.00048110034549608827,0.00010282403479019802,0.3939083334989846,0.2868448398075998
478,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,6.537067349113169e-05,5.797988026075403e-06,0.00047954905312508345,0.00010158461001184252,0.38687183149158955,0.2823515417985618
479,cd50d88237a95eed03536b18eb1faf60885233ee,6.627051753957578e-05,5.927240425670469e-06,0.00047569157322868705,0.00010158954602148797,0.386857136618346,0.2828007657080889
480,2e5502ecaab235d9a1b5e4ae341a86714f981355,6.56235996367676e-05,5.886780935924736e-06,0.00047746184282004833,0.00010196270628107918,0.38733477145433426,0.2827870980836451
481,098a3b417dbb3c620e423e29f194585b68882d5e,6.608432437666875e-05,5.998196528176141e-06,0.0004823544295504689,0.00010230993438098166,0.38650435535237193,0.28231338365003467
482,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,6.647162607933846e-05,5.87059410714448e-06,0.0004814263083972037,0.00010129547574453884,0.3867570208385587,0.28173137828707695
483,ce82028409c1147a6df62d8f7437e0a9262ee2b7,6.826609115368165e-05,6.0489435672172055e-06,0.0004833362181670964,0.00010121244316299756,0.38762045046314597,0.2818338549695909
484,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,6.648624441557866e-05,5.88568808808799e-06,0.00047833623830229044,0.00010252746029032601,0.3853955026715994,0.282470122911036
485,f5f845b7bd0b737740e419826698ab4a9e61564d,6.75668371153758e-05,5.778423622849799e-06,0.000518476590514183,0.00010155828462706673,0.39039717335253954,0.2831818191334605
486,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,6.6695169412664e-05,5.84768865981261e-06,0.0005365330725908279,0.0001038077183895641,0.38791009644046426,0.28279403084889054
487,7d0430be0712f0a02102c8637da7741eb3b948bb,6.756817165296525e-05,5.5987433976649e-06,0.00047911424189805984,0.00010163268695274988,0.38684553280472755,0.2822797428816557
488,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,6.57996230096702e-05,5.771963940419548e-06,0.0004780122544616461,0.00010135494586494234,0.3865394676104188,0.28329935017973185
489,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,6.52569641699334e-05,5.827941784839895e-06,0.0004814998828805983,0.00010285628959536553,0.3864876921288669,0.2836279161274433
490,43c73d4871e78a857470b799e9f481b78e9b1d1d,6.728238709594893e-05,5.52292738368764e-06,0.0004802840994670987,0.00010071448262103579,0.3865002845413983,0.2827032064087689
491,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,6.691235306164238e-05,5.687530181262567e-06,0.0004862339701503515,0.0001010008052819305,0.3862358797341585,0.2821766557171941
492,eb66994093be5b57324580cf389b0ec1b41e9e1f,6.66604038666595e-05,5.719069993357472e-06,0.0004783844342455268,0.00010108078519503276,0.3877866342663765,0.2837544656358659
493,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,6.722152106647874e-05,5.5769900169827856e-06,0.00047892320435494184,0.00010121935564610693,0.3867481551133096,0.2827586787752807
494,a481a044c8cbd679ca736341056314ffd71d54a4,6.529990539043962e-05,5.699172249076402e-06,0.00047564652049914,0.0001015506891740693,0.38511939952149987,0.28201960818842053
495,717df4e93234a1a290aa1b472b5c1c4e600009cd,6.620765127467386e-05,5.806769861965993e-06,0.000477758701890707,0.00010132081594995478,0.3867010395042598,0.28215663973242044
496,610433b03ef720c8bec7dbf7573a6abe4f913031,6.67773855655837e-05,6.095678509753831e-06,0.0004770384985022247,0.0001019452889026566,0.3866490190848708,0.2824115571565926
497,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,6.756940565537662e-05,5.868293704803695e-06,0.000480628979858011,0.00010101113002747297,0.3867497416213155,0.2828962570056319
498,31647f1b3e56c2f2a471cd2c3a583311534173f8,6.431668229839381e-05,6.1064504572067515e-06,0.00047623785212635994,0.0001020376274192875,0.38643162604421377,0.28223567735403776
499,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,6.685445637062744e-05,5.7920408068915435e-06,0.00047180522233247757,0.0001011365300251378,0.38600244000554085,0.28206546138972044
500,555b3d8e10745bed72e25e70465ac447009fa8d2,6.81183710928608e-05,5.735593556922491e-06,0.00048069003969430923,0.00010109807675083479,0.3880915082991123,0.2835125825367868
501,72a8368962fd1365d480a88a1c84a1aae243dd6a,6.840945332773826e-05,6.337722004734798e-06,0.0004803902702406049,0.0001026276292072402,0.3869547778740525,0.28236719593405724
502,0f63c5ef0e9789fd18a676a750c43d3d69211324,6.818635738454759e-05,6.20625165271108e-06,0.000480715767480433,0.0001019902630812592,0.3868881752714515,0.28383929235860705
503,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,6.77313277265057e-05,5.924817154371771e-06,0.00048019050154834986,0.00010172964798079597,0.3872750815935433,0.28359220176935196
504,444f696f69c98208aab00ecbcec7dfd1689da9fb,6.854182678707845e-05,5.79283158812258e-06,0.0005024202400818467,0.00010368450206111777,0.3943636636249721,0.2828307133167982
505,da887a666ad975ece7fb7465005aa99c0ddef8d2,6.755356343440068e-05,6.158834825940082e-06,0.0004901507054455578,0.00010187377532323201,0.3872616267763078,0.28249294916167855
506,10eeabee267e17c042bd1ff991823b16c85ed563,7.087541381260017e-05,6.854770417581468e-06,0.000481030554510653,0.00010339314531948831,0.38728417828679085,0.2829915634356439
507,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,6.773116434981793e-05,6.2698135804437955e-06,0.0005001743556931615,0.0001021518682440122,0.38900178065523505,0.2828451516106725
508,73fe877ff967f279d470b81ad447b9f3056c1335,6.90038425181015e-05,5.946755282926759e-06,0.0005004691192880273,0.00010472673715816602,0.38859569700434804,0.2833189656957984
509,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,6.748756568413228e-05,5.9998930793947325e-06,0.00048080465057864785,0.00010092753089136547,0.3879006295464933,0.28210302209481597
510,2facd1966c379d20a9b15a62a054ee77f74613bb,6.65100488924619e-05,5.86749249860614e-06,0.0004799534217454493,0.00010130178804198902,0.38890667306259274,0.2828052840195596
511,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,6.71607790731945e-05,6.272142852750868e-06,0.00048187532229349017,0.00010239496413204404,0.3882161914370954,0.2823360147885978
512,49e026df832a691638786774708c8ccece6e41c1,6.546345009596761e-05,5.753730931253227e-06,0.0004780153976753354,0.00010182503003465092,0.38767578452825546,0.2823521443642676
513,e4c78e3c0c06576be6cb12354730018b765c627a,6.778441832228831e-05,6.105388618177838e-06,0.000508143799379468,0.0001056472815218426,0.39591109519824386,0.28987578116357327
514,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,6.64911007113529e-05,6.095722303240501e-06,0.0004824260831810534,0.00010269330814480782,0.3864941648207605,0.282242676243186
515,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,6.729335363172455e-05,5.662855229241042e-06,0.00048153602983802557,0.00010184365221195752,0.38757193740457296,0.28321371879428625
516,d0f19a2d633b12119909b7c9205a8c8932ebbd51,6.551897491921077e-05,5.794102973013821e-06,0.0004874876467511058,0.00010232395595974393,0.38639125833287835,0.28262641513720155
517,e745a19cb0ea9af0fd252a4625ec793130f87414,6.59845634756318e-05,5.876621317006966e-06,0.000482373870909214,0.00010213629446095891,0.3877271837554872,0.2823810470290482
518,662f973ba58563b268d009e67806aa1150ca1cb2,6.455252604449497e-05,5.821924091535315e-06,0.0004754407564178109,0.00010148674870530764,0.3869719225913286,0.2847493258304894
519,9054ae60ee6989743f3cebfd7faf4f38c0e24756,6.582910295375094e-05,5.9301982702286424e-06,0.0004815829452127218,0.0001016451913694089,0.3856541975401342,0.28211018862202764
520,5c7002926ec8ad12785b36024f9da80b7017ad1c,6.559195210147336e-05,5.865863119432938e-06,0.00048798846546560526,0.00010161167433993383,0.3869033185765147,0.2820740886963904
521,bf4ac1f81defc727165da4ae5bfea198c75e82f7,6.701520724612989e-05,5.831422685369499e-06,0.0004822558839805424,0.00010142166995339924,0.3870892454870045,0.2821477996185422
522,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,6.86506222037575e-05,6.0976350254813275e-06,0.0005125476163811982,0.00010686052874440239,0.4118449450470507,0.2941233804449439
523,2908338b19c26c043eab61c2af7bdff96b02b1bc,6.700465336250953e-05,5.75870939449923e-06,0.0004795122076757252,0.00010442672433649621,0.3917547781020403,0.29490971844643354
524,af8e67c4fd368bae710b01f32611b10dfab02b61,6.600342012573907e-05,6.1224013438142345e-06,0.00048143661115318537,0.00010220546656372872,0.38871046993881464,0.2838555537164211
525,da54e54cb7dac1c745bc2378769d192eb0dded5b,6.529558617287054e-05,6.08246773481369e-06,0.00047614146023988724,0.00010280709506736862,0.3868156224489212,0.2882593320682645
526,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,6.814711211118729e-05,6.133895182455039e-06,0.000502335315104574,0.00010493084167440732,0.3956359876319766,0.29080875404179096
527,cafda248a5856a6424324929c1708ea8048d89d6,6.604861606907401e-05,6.1067497261670405e-06,0.0004999164957553148,0.00010618694969231175,0.4016367821022868,0.2920963722281158
528,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,6.650557007753488e-05,5.9345985914938875e-06,0.0004786339122802019,0.00010159308504727151,0.3877969142049551,0.282411799300462
529,09416c2934a5f592970e1d97c0298924eed009f6,6.811644732492205e-05,5.844211937736009e-06,0.0004771024687215686,0.0001015844340953562,0.3888094606809318,0.28234371077269316
530,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,6.867736542167573e-05,6.066766571205212e-06,0.0005113859078846872,0.00010370462024140927,0.38987336307764053,0.29022883670404553
531,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,6.699194114632401e-05,6.0897500447115815e-06,0.0004826002405025065,0.00010166301702459654,0.386828581802547,0.28344199527055025
532,f10da39336097fca740dd1c407939eb9c6c4ca3e,6.546628335776504e-05,5.905236134807312e-06,0.0004912862204946578,0.00010135159192776138,0.3856590809300542,0.28353481413796544
533,72be9ca10b5391fc036c4cd61830e168712b51ea,6.713067399866787e-05,6.023055858202486e-06,0.0004822472110390663,0.00010164326263798607,0.38611871749162674,0.2825881424359977
534,b91f3c00ee113596acd3e508a593187258291f61,6.578335291649922e-05,5.5391709200846845e-06,0.00047814822755753994,0.00010018031822428817,0.38832460017874837,0.282287725713104
535,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,6.562362171032212e-05,5.545129076986247e-06,0.00047524040564894676,0.00010033885223997964,0.3891911846585572,0.2830034140497446
536,bec2b07db5c999721d2d2c10334f3afe78aaadd9,6.548135435420596e-05,5.621235239411108e-06,0.00047622236888855696,0.00010051103308796882,0.3863360248506069,0.282897484023124
537,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,6.319179611150608e-05,5.816368702372825e-06,0.0004975354531779885,0.00010087244833509128,0.3863309412263334,0.28378917276859283
538,2fc0786c175d9dba4526caa425224792d556d116,6.552142966314252e-05,5.4768631476425595e-06,0.0004790124366991222,0.00010074618169003063,0.38662865525111556,0.2824026453308761
539,38ca158ad2c8d07bec2d844686eb993e1ba03f38,6.649375218384994e-05,5.870306327097901e-06,0.00048006564611569047,0.00010091546509000991,0.3934334726072848,0.2823714232072234
540,d3653bc6be7a655c2322b2d95f6209626e438171,6.705924833217e-05,5.728840919531073e-06,0.0005006828578189015,0.00010294882979776178,0.38927719416096807,0.28222305979579687
541,3f04a32ffab73d218ac48f061b7b0d3112b3451c,6.676262639688724e-05,6.24565623408688e-06,0.00047782540787011385,0.00010211521552668678,0.38883513817563653,0.28272933419793844
542,e5875457faf3202c3530f33387341529a2715a7d,6.63850658449782e-05,5.6173176443797685e-06,0.00047991168685257435,0.00010051779035064909,0.3868235033005476,0.2825334230437875
543,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,6.585779981351043e-05,5.682291069089899e-06,0.0004758379072882235,0.00010059167527490191,0.38804560899734497,0.2824403755366802
544,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,6.679694619646833e-05,5.697981922049858e-06,0.0004845832590945065,0.00010075976865159141,0.38803566340357065,0.28237998113036156
545,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,6.519236956678686e-05,5.5459312210648745e-06,0.00047667272156104445,0.00010042492714193132,0.38705770252272487,0.28265014942735434
546,e2f946aca446d3690e154e191fd22d7002341e57,6.48420337124689e-05,5.4526062048262825e-06,0.0004779626615345478,0.00010062364033526844,0.3858164185658097,0.28243956435471773
547,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,6.488259584152488e-05,5.704732640668549e-06,0.00047392124542966485,0.00010096580397499645,0.3875421304255724,0.28207123233005404
548,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,6.461770750493521e-05,5.87884496307554e-06,0.00047719228314235806,0.00010115254877342118,0.3859486971050501,0.28302094247192144
549,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,6.365452535710362e-05,5.6873948594949765e-06,0.0004742841701954603,0.00010082309858666525,0.38682004250586033,0.2821913007646799
550,c90cb814567b4f798e884b773fe96e42d8aa63de,6.622025564669849e-05,5.761798409296205e-06,0.00047590344911441207,0.00010039533852883008,0.38659094646573067,0.282569644972682
551,af51d6615c37f43b6d842b72a4b02dc14e024f3e,6.399870590241842e-05,5.799150056771577e-06,0.00047933252062648535,0.00010208810369173685,0.3882949370890856,0.28334820084273815
552,11141c45c21c85eea0ff1bd4054e314163b448d6,6.580666964312634e-05,5.608631367955402e-06,0.0004801867762580514,0.00010210346016618941,0.38905133632943034,0.28465607995167375
553,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,6.972377200443775e-05,7.112906031911498e-06,0.00048578769201412797,0.00010386980350383303,0.38681537890806794,0.28414136869832873
554,6d47dd75103b1cf90403877c091c1b6b1800c3ff,6.75534772360983e-05,5.729751016419551e-06,0.00048106041504070163,0.00010218185683091482,0.388462089933455,0.2830847529694438
555,fd996225c5f712e7fc4e301c6e698a8a10854dd9,6.592634251107e-05,5.673453777404356e-06,0.00047874602023512125,0.0001027064604891671,0.38835978135466576,0.2846064530313015
556,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,6.59654854062181e-05,6.0092116325962534e-06,0.0005009340238757432,0.00010240074797448787,0.3874902999959886,0.28279584273695946
557,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,6.458450142028076e-05,5.527461536933544e-06,0.0004778070142492652,0.00010145423519942495,0.3873744257725775,0.2828338285908103
558,872373b030eb6c181ab7f29c0928ccd8b0f74528,6.521512599041065e-05,5.812358152366476e-06,0.0004929531132802367,0.00010280561677756763,0.3886870201677084,0.2837262498214841
559,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,6.628807364817125e-05,5.750395212089643e-06,0.0004782988107763231,0.00010274274067746268,0.3886443804949522,0.2827957863919437
560,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,6.736948062884218e-05,5.743701680375775e-06,0.0004823569906875491,0.00010223806732230716,0.38774233497679234,0.2828621855005622
561,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,6.593746436109026e-05,6.128550877767323e-06,0.00047760189045220613,0.00010240592269433869,0.38910134183242917,0.2832500799559057
562,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,6.574813658034946e-05,5.5140770072891275e-06,0.0004771910607814789,0.00010152614365021388,0.38836671598255634,0.2831402188166976
563,9772bea95f3d079c2b59107ddd9731602b5edde0,6.743321011279835e-05,6.63583180626868e-06,0.0004788702353835106,0.00010254027114974128,0.38909745030105114,0.2822779854759574
564,c922e983b4048a8710871c9394cc5ad6c4a8be2c,6.476365628519228e-05,5.603992340823429e-06,0.00047837907914072275,0.00010214452114370134,0.3866982776671648,0.28316695522516966
565,5de64de6dbdf89b1bd8828c59393c4239364755a,6.53222779787722e-05,5.920038622574408e-06,0.00048053928185254335,0.0001018958373202218,0.38689975533634424,0.2826974866911769
566,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,6.754214903621963e-05,5.99024698455283e-06,0.0004814061103388667,0.00010224595252010556,0.3903036853298545,0.2846778715029359
567,48808e1a6a775283b2d482d65f93390ddeb534af,6.671605254609161e-05,5.727040319764355e-06,0.0004776223795488477,0.00010263541227449542,0.38754098396748304,0.2832817565649748
568,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,6.587862477688018e-05,5.852210673261443e-06,0.0004998433869332075,0.00010200103537903892,0.38949654437601566,0.2829312225803733
569,aca2d10c79c4d86d60eba1111272679471540f57,6.460946075573652e-05,5.866113476280133e-06,0.00048218946903944016,0.00010330043733119965,0.3881083270534873,0.28235485404729843
570,de8bb00dbf007b65095e858ff2490b8df39b9047,6.68874550840737e-05,6.099340151733076e-06,0.000496416469104588,0.00010510869324207306,0.3871681410819292,0.2824479388073087
571,f55f5d45518c2f83271330041b982e55dcd6bbf9,6.565932992352061e-05,5.788073168506441e-06,0.0004813391715288162,0.00010215510106222196,0.3893568841740489,0.28450902085751295
572,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,6.516973802147533e-05,5.702776005545562e-06,0.0004776872228831053,0.00010195504873991012,0.38708740938454866,0.28288623318076134
573,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,6.526624726027434e-05,5.618249348407562e-06,0.0004700683057308197,0.0001016473811533716,0.3875546492636204,0.28197736758738756
574,2d6c55528956e2f9233364657bc865eb57603514,6.589075219046118e-05,5.7497516438889615e-06,0.0004799477756023407,0.00010159533386203375,0.38817195408046246,0.2829272635281086
575,ada2724f71a1ed479fa080f51623f2cc6ba07a46,6.810850968026812e-05,6.222845991768082e-06,0.0004986226558685303,0.00010503176599740982,0.3883230332285166,0.28324026707559824
576,ed222954f9595510257e207e6d289f15f100ace0,6.510572742202325e-05,6.010035801794111e-06,0.0004889178089797497,0.00010184533894062043,0.3881460838019848,0.2831667708232999
577,c03d892ece761aa17f7452d78a21c76afd5c6c8a,6.59766980630909e-05,6.032368313179337e-06,0.00047942937817424536,0.00010198013236125311,0.3889783760532737,0.2830921458080411
578,ac7676930a8ea25502c2856fa364c0cef0913ae3,6.717563618296459e-05,5.894465416909542e-06,0.0004859489854425192,0.00010184154168448666,0.3889288827776909,0.28230738639831543
579,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,6.58432605216302e-05,6.075896155298426e-06,0.0004855039296671748,0.0001023036531276173,0.386756862513721,0.28330885525792837
580,fd07632dda668ffcc38985576a6595d33edbf03a,6.528141278171254e-05,5.8814107867944696e-06,0.0004796287976205349,0.00010211596058474646,0.39087008498609066,0.28303862549364567
581,b4491833d636344ef295f1609bcf4742c1d94d10,6.527231363136145e-05,5.599903996087324e-06,0.0004783337935805321,0.00010171437429057227,0.3879489181563258,0.2831508358940482
582,80ffa42124541d5a82f5af67375f14efcf548110,6.515838580547706e-05,6.0245901166132205e-06,0.0004786758217960596,0.0001021429303694855,0.38683390244841576,0.2831665361300111
583,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,6.580411339412906e-05,5.7916023901530675e-06,0.00047884206287562847,0.0001023330001367463,0.38804962672293186,0.2842467911541462
584,6c141d0663e2d0da30cf601c5726cbc44830d15f,6.547280298989444e-05,5.776169448856785e-06,0.0004801522009074688,0.0001015231427219179,0.3875326896086335,0.28351030964404345
585,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,6.530755673518438e-05,5.835272641114768e-06,0.0004862857749685645,0.00010176503823863136,0.3877980690449476,0.28303187526762486
586,fa2b3b83c106d28ef280f271086d47482f21315d,6.802954083802749e-05,5.812775394134728e-06,0.0005049020983278751,0.00010406314818696542,0.39120968990027905,0.29756523482501507
587,9f12028b9453c17b72b26355fd503e512af96a5d,6.483596037415898e-05,5.706128186273916e-06,0.0004761511227115989,0.00010150511645608478,0.38856424018740654,0.2841868866235018
588,d3763198673ffc1092539041b8bd23134ae22bee,6.541143541774117e-05,6.082341239387596e-06,0.00047964719124138355,0.00010198310271582821,0.3877399265766144,0.2830346701666713
589,0a1bd4ead41b1fdfb53142097b5e08555f280545,6.455895380072651e-05,6.043868950773594e-06,0.0004732898539967007,0.00010187298887305789,0.3884721836075187,0.28323732130229473
590,2f466b31820b6af40c3bc1ca3957682b6f20365a,6.526852736160869e-05,5.998554813668011e-06,0.00048190471716225147,0.00010688826441764831,0.39047240000218153,0.2852685758844018
591,2b7be2005f3d74141f9f8e83be603be0ddbe7046,6.579269419413014e-05,5.812433092014953e-06,0.00047783786430954933,0.00010189445068438847,0.38795269932597876,0.2832904029637575
592,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,6.573809400559908e-05,5.885317082752413e-06,0.0004774698754772544,0.00010251435968610976,0.38748916797339916,0.28307506535202265
593,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,6.58577731894162e-05,5.823814784052038e-06,0.0004793733824044466,0.00010184169643455082,0.38694713823497295,0.28351748175919056
594,61723384df3678b12a19439d1218f50554e1498d,6.618516688997096e-05,5.983619257775408e-06,0.00047922751400619745,0.00010232049971818924,0.3862544475123286,0.2827299702912569
595,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,6.540860848490303e-05,5.806375170876655e-06,0.0005260080797597766,0.00010144304898050097,0.38803904596716166,0.28321230597794056
596,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,6.697831652414651e-05,5.798016389935758e-06,0.00047908048145473003,0.00010223578040798505,0.3870806787163019,0.2826431943103671
597,40dec6d12d70de265e605046675f2e62f6676344,6.527424834313847e-05,5.776571524563885e-06,0.0004870223347097635,0.00010134251383335695,0.387139942497015,0.2829609662294388
598,b666225ca3e7a7e2d0121554424b0b39d9412c4f,6.597108687415268e-05,5.873588784664727e-06,0.000481482595205307,0.00010213150332371394,0.38716134149581194,0.2823308715596795
599,8742209a1fbe9f35cdeead79f12e0029d3776992,6.703117096716641e-05,6.034124084522171e-06,0.00047172409378819994,0.00010190424306885055,0.387064247392118,0.28292898647487164
600,3e2406a51845dbefd696d596fd2e0961b92ed09a,6.579174060214517e-05,5.8915868673163155e-06,0.00048251531552523375,0.00010232395595974393,0.38969468511641026,0.2833902295678854
601,95d73525a7e0a42c49cb2bb46e6b701168948e29,6.566162249355606e-05,5.732386374911659e-06,0.00047626090236008167,0.000101886172261503,0.3886962039396167,0.28262597043067217
602,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,6.883365656190281e-05,6.91199757829214e-06,0.00047093971321980155,0.0001031904400366804,0.39271804969757795,0.2828005962073803
603,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,6.706750189716166e-05,6.501453487728112e-06,0.0004801375325769186,0.00010325322962469524,0.39185971301048994,0.2821898749098182
604,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,6.565515019268874e-05,5.9250076966626305e-06,0.00047972064930945635,0.00010223794314596389,0.38997573871165514,0.2842091489583254
605,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,6.552268609856114e-05,6.467422118654189e-06,0.00047914672177284956,0.00010306237354165031,0.387707126326859,0.28338197711855173
606,7b085eac10d08c49453541a896297f42f09ddfe7,6.586646739237323e-05,6.4976737998864225e-06,0.0004960268270224333,0.00010243623207012812,0.39265646785497665,0.2887854967266321
607,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,6.628923826605264e-05,6.089453169805795e-06,0.00048337283078581095,0.00010304142617517048,0.3885896494612098,0.2834735391661525
608,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,6.899794646698958e-05,7.542718046972682e-06,0.0004795531276613474,0.0001036023928059472,0.388086860999465,0.2835517078638077
609,3f3e6045d594e28cd1953de9353b9f7cc103386f,6.701598334827541e-05,6.07783477290893e-06,0.000481179216876626,0.00010255362010664411,0.3891104618087411,0.2831047624349594
610,3823775ca779f5470b46c24d141fd483fee931d5,6.560844380453408e-05,5.6980744445427395e-06,0.0004759224830195308,0.00010156438996394475,0.38707192055881023,0.2831902801990509
611,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,6.520206075228617e-05,5.980098873155386e-06,0.0004790405509993434,0.00010260556721025043,0.3874959545210004,0.2818629303947091
612,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,6.537489637643277e-05,6.129809621138525e-06,0.0004791093524545431,0.00010362426853842206,0.38788397051393986,0.28365888074040413
613,1900913b4c226e4cb49ab466671ed56bccb3f700,6.686074567245848e-05,6.134051590611708e-06,0.00048160157166421413,0.00010326777895291646,0.3883914602920413,0.28311076387763023
614,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,6.673972683478587e-05,6.170954233977622e-06,0.0004797342699021101,0.00010252930223941803,0.3874090285971761,0.2831890918314457
615,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,6.645767052480779e-05,6.324165087078925e-06,0.00047860294580459595,0.00010287560936477448,0.38711393903940916,0.28425455652177334
616,26e0003573463d0c5ca6c07289cd5151b4dba3b2,6.589177345116455e-05,6.242593551127331e-06,0.0005003931000828743,0.00010259501222107146,0.3900118637830019,0.2828870937228203
617,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,6.812445310332019e-05,6.048403410978738e-06,0.0005262901540845633,0.00010516931199365192,0.39638789370656013,0.2935281842947006
618,871009f6415a2f588230e2e36bc9dbe751698ee1,6.569766562925764e-05,6.127871673485078e-06,0.0004775970010086894,0.00010316688567399979,0.38740154169499874,0.2826117156073451
619,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,6.480914141450609e-05,5.949217701415263e-06,0.00048167561180889606,0.00010200022635134783,0.3874129606410861,0.2829605219885707
620,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,6.885126931592821e-05,5.803138902361274e-06,0.0005048044258728623,0.00010190647509362964,0.38903482630848885,0.28200503531843424
621,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,6.622204161954649e-05,5.747249845205132e-06,0.0004794076085090637,0.00010089197506507238,0.38729265704751015,0.28230268228799105
622,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,6.59313272707951e-05,5.744012713560288e-06,0.0005004575941711664,0.00010238990018313581,0.39218092150986195,0.2830864917486906
623,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,6.661503951742042e-05,5.73684991596892e-06,0.00048784841783344746,0.0001016438261351802,0.3873107200488448,0.28353868518024683
624,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,6.632182884252875e-05,5.817817065728272e-06,0.0004786624340340495,0.0001012418095184409,0.3878617975860834,0.2832061415538192
625,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,6.675326801610715e-05,5.5872240463400836e-06,0.00047174137499597337,0.0001008042093852292,0.3874447839334607,0.2824297361075878
626,17e3ef963a039b8312af119e300a9e68a37e568c,6.56817041068192e-05,6.0635881827158085e-06,0.0004751812666654587,0.00010280929919746187,0.3885322194546461,0.2827877327799797
627,67ddfd05d65cb1f106504bb92978cc94bcec8612,6.551983693759599e-05,5.968759085652789e-06,0.0004802338080480695,0.00010196186069931303,0.38823641557246447,0.28251348435878754
628,ba4eab8681a12863269e5159910cbaeb06517ef9,6.698331033641643e-05,6.249144983788331e-06,0.0004933588206768036,0.00010247981796662013,0.3883844520896673,0.282522170804441
629,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,6.679294093803394e-05,5.864497760067815e-06,0.00047661992721259594,0.00010218065645959643,0.3866343852132559,0.28323244117200375
630,46e984e9f93774570b9d15288f3c24f5e0cae63e,6.534612575869361e-05,5.856544483083289e-06,0.0004764044424518943,0.0001018430416782697,0.3869512779638171,0.2827914319932461
