,hash,"a_masked-True,b_masked-True,size-10","a_masked-True,b_masked-True,size-100","a_masked-True,b_masked-True,size-1000","a_masked-True,b_masked-False,size-10","a_masked-True,b_masked-False,size-100","a_masked-True,b_masked-False,size-1000","a_masked-False,b_masked-True,size-10","a_masked-False,b_masked-True,size-100","a_masked-False,b_masked-True,size-1000","a_masked-False,b_masked-False,size-10","a_masked-False,b_masked-False,size-100","a_masked-False,b_masked-False,size-1000"
455,b3f7132e0bf378eaf21af9194f447036b66c70b9,0.0001150738008113371,0.00011482241481624462,0.00011493916769794534,0.0001803181305723755,0.0001839521292853972,0.0001806606938899086,0.00017797419053242834,0.00018030633301740245,0.00017674167736850938,0.00013121566153131428,0.00013017004710577784,0.00013194384666371947
456,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,0.00011867187938398936,0.00011999573854898864,0.00011722164573880393,0.0001783135889067513,0.00018107064949747707,0.0001816014318089736,0.000180812634062022,0.00017863167755183626,0.0001809468027204275,0.00013132174676166303,0.00013536452435148068,0.00013543711975216866
457,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,0.00011632288055073831,0.00011493912693317775,0.00011412459323285046,0.00018106028846089252,0.0001802337958059948,0.00018542443656108595,0.00017757340502299246,0.0001773515171608177,0.00017652653848692295,0.0001313521605372042,0.00013106625105830885,0.0001313047978328541
458,a69ce0652b27b55d680a9d6def2a05c4376653c9,0.00011553850231899155,0.0001156378382196029,0.00011689519329417136,0.00018015871510693903,0.0001818767205501596,0.00018169294344261289,0.00018174678348658376,0.0001842882010643765,0.0001761062437149345,0.0001305153244175017,0.00013576571938472907,0.00012888270142821619
459,e8c78e09ab38b80b586108dfb4151cbe70c7a694,0.00011627256196547062,0.00011661312323105469,0.00011571631416357973,0.0001844952589478986,0.00018057100282147014,0.00018057269883937525,0.00018328722370298286,0.00017765427714791791,0.0001833254569455197,0.0001319256917679612,0.00013287318870425224,0.00013235672195623446
460,f253a7e39204142e3cf82d6beeef1ce22f5500cd,0.00011750586006952369,0.00011665836039386439,0.00011602259102336905,0.00018255227145605853,0.00018571723591197622,0.00018201198739310105,0.00018242245229581992,0.00017690709149786112,0.00018162888009101152,0.00013270806998778612,0.00013380715002616245,0.0001332366146238112
461,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,0.0001183638142214881,0.0001181158617699659,0.00011844814364467897,0.00017851340306694046,0.00018071479637894714,0.00017792728469997156,0.0001772835499561224,0.00017919277020713738,0.00017763830481037018,0.0001313039442388023,0.00013549434166256483,0.00013096288312226535
462,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,0.00011522647821240954,0.00011536900161041154,0.00011583129461440775,0.0001810344634577632,0.0001846754042032574,0.0001774654843874516,0.00018281151230136554,0.00017772948144581811,0.00017671229227656318,0.00013279387302979638,0.00013214528937883016,0.00013282354567435722
463,209499058705258d60194f7d06890a6825778d6a,0.00011621125202666046,0.00011600690065986581,0.00011806213792334212,0.00017827543903325426,0.00017697661809745383,0.00018132483717380908,0.0001801786241693455,0.00018174946308135986,0.00017825109688074966,0.0001306212978744054,0.00013215196778691268,0.00013136421035550818
464,5390a021ca3842e237d75e328bd47fb334e647f6,0.00011461676769359137,0.00011527849775221613,0.00011447235778137878,0.0001775513213696116,0.0001796878951912125,0.00017747024959716641,0.00017579256332126157,0.00017800899061920316,0.0001807396252781658,0.00013105732188383235,0.0001306985504925251,0.00012951320386491718
465,be8ab91f789c3b688d707940016b4c2d262913e9,0.00011839597287137857,0.0001199000350692693,0.00011748111997307703,0.00018280628940154766,0.00018241434978942075,0.0001927677457305518,0.00018765965371199373,0.00018663146448406306,0.0001899151740452418,0.00013764983521321337,0.0001357896067202091,0.0001340718665279639
466,6d4895cc9fe614cf3164891b1f502453312f64ca,0.00011670256397970346,0.00011687193893724019,0.00011666697774375423,0.00017930817758214884,0.00017858519539481305,0.00017891599443452112,0.0001808686443326766,0.00018165813239871478,0.00018168956433471878,0.00013240992056229447,0.00013370065112845806,0.0001331441793832686
467,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,0.00011789602237743336,0.00011702193198411651,0.00011912291723020961,0.000180080288358159,0.00018049556700909725,0.00018176638210813206,0.00018183275824412704,0.00018184457439929247,0.00018406532970922332,0.00013292891880831658,0.00013455546196596121,0.00013517735525965692
468,dba16cd9f155c858bdddb530cab9971bf9af75fc,0.00011650947853922844,0.00011854665883054787,0.00011813885459069456,0.00018180390311913055,0.00017981894575712972,0.00018258249231924612,0.00018404347115549548,0.00017741042369556043,0.00018219017822827612,0.00013581248621145884,0.00013487971744235652,0.00013573819962449564
469,ab37e1b29214bbfbe1fed28db68661160ca4acb6,0.00011636964146695708,0.00011625821371712993,0.000117621227596583,0.00018284084468052304,0.00018139184297372897,0.0001804591461893965,0.00017924611701777105,0.00018134161152622916,0.0001841519461495095,0.0001350693309154266,0.0001361773062783938,0.00013317809535715825
470,a41d513df0bc100e36973d634b95ba86f710a508,0.00011990325087133576,0.00011963195290910192,0.00011754126436161724,0.0001863246414296586,0.0001841688478764679,0.00018702308594618203,0.00018541086631427919,0.00018472877246412364,0.000183861477878587,0.00013459891055685443,0.00013429250568151472,0.0001337376377749734
471,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,0.00011586771450108953,0.00011637395228001666,0.00011574234296050337,0.00018149061259209063,0.00018558848713492527,0.00018341192912499783,0.0001814021379686892,0.00017954015718965697,0.0001876839067273099,0.00013520651393466524,0.0001353950530000321,0.00013524069761236508
472,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,0.00011462700338317797,0.00011475819193727368,0.00011526310737145707,0.0001793228285877328,0.00018016356280294515,0.00017725281288911556,0.00017872040176339317,0.00017813835783224357,0.0001789273771767815,0.00012976654688827692,0.00012976495199836793,0.000129966739899455
473,3cf4c289067b6df2ddf019eed3c9f73946d960a2,0.00011687388177961111,0.00011674444922195969,0.00011760854486669048,0.00018105263977001113,0.00017856321770881042,0.00017961921791235608,0.0001812916281714774,0.0001786217383551793,0.00017891962417080753,0.00013398269626807856,0.00013338026437389702,0.00013172121341281298
474,6e3be61d6113e63a1d1be54e6c8341760ded5842,0.00011631925387874892,0.00011564194264405586,0.00011738504076169597,0.0001806020237771528,0.00018061886851986249,0.0001835494965188584,0.00018111922729172205,0.00018120952050334642,0.00017970568400674632,0.0001340254524408223,0.00013590969145298003,0.00013242127349624385
475,9298eeb4f6c73ca1259f627860abe98b63f89da4,0.00011485970769357938,0.00011487552834736121,0.00011507717685567008,0.00017971897466202913,0.0001801656116349775,0.00018289240462512804,0.0001776668528515485,0.0001763771363203564,0.00017719202104114718,0.00013408074737526477,0.0001420607625306407,0.00013220467447460472
476,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,0.00011539255248625642,0.00011637643126122068,0.00011578351887089483,0.00017732808676858744,0.0001781907421155054,0.00017837136820481536,0.00018047493208071282,0.00018009312916547062,0.00017987010401806662,0.0001316426842961283,0.00013206903141264507,0.00013167078642151023
477,4317dadcf0758a287d3a0a2902d6064913b49b0f,0.00011672514521486157,0.0001150339427921507,0.00011668018479314116,0.0001808595271748409,0.00017794590083914893,0.00017892628940835334,0.00018033644494911034,0.0001777083727351406,0.00017658285638791018,0.00013133087725956228,0.0001309298544744902,0.00013240106426269175
478,e641d8b35484d786f399e8cd9349b2a6c09269d1,0.00011572521680625536,0.00011743019734110151,0.0001173150631484021,0.0001788098495780376,0.0001798814177633293,0.00018227085104731262,0.00018183051223128006,0.0001756123363457877,0.0001800501796727379,0.00013081684055459963,0.00013126022642171836,0.00013316362577525876
479,2ccfd794011ece560ba4bbeca6f9171176428a77,0.0001161561169205828,0.0001160019872647323,0.00011740676477871916,0.00017545532642139329,0.00017806873175090757,0.0001785383190445859,0.000179218769562049,0.0001799368070797962,0.00018072334167204405,0.00013207564822947368,0.00013386378064751626,0.000131928014179951
480,245525514ed55258521ed0cfb2a1b00bad85aadb,0.00011634866062265175,0.00011632526084110977,0.00011942228302359582,0.00018768203689863806,0.0001862428616732359,0.00018613105479242474,0.0001860938179467259,0.0001853887264713131,0.0001918560614422807,0.00013282634795476228,0.0001354881313939889,0.00013796317491781066
481,d0be29809a4c526d30afdb998bd6d0110b657dad,0.00011728731814124015,0.00011651211728652318,0.00011663231998682022,0.00018063353343030153,0.00017921627384790204,0.00018503834705865173,0.00018152655102312567,0.00018274510512128472,0.00018197515358527502,0.00013319513378426049,0.00013239912783043293,0.0001345722216971313
482,c3cd5414426b0e61c331671a69a58103dabacf5b,0.00011758867185562849,0.00012018673450631253,0.00011776145750089833,0.00017673817688021166,0.00018083725552089878,0.0001807036499182383,0.00017892824272151852,0.00018567061384341547,0.00017844188701489875,0.00013285896899860078,0.0001324692573875953,0.00013320916037582142
483,f7268a392b55430e968f67c51ed71799d4b02c2c,0.00011780047789216042,0.0001167328923605801,0.00011712901501191987,0.00017737792478057375,0.0001811323221772909,0.00018067812613610713,0.00018206459323042318,0.0001793124124799904,0.00018103048968754832,0.00013421438519417502,0.0001326893250663559,0.00013381564588863638
484,777894c478153272a8a5ff37f3199c6e2800e5d4,0.00011858375122149786,0.0001172733786149641,0.00011832470243627375,0.00018222822940775326,0.0001802403557424744,0.00018107713804694646,0.00017667789698431368,0.0001794571833064159,0.00018351989898032377,0.0001340946987455274,0.0001347054046793626,0.00013378262519836426
485,190dab07e0b88abafab2b6687d53a0c55b7a5b59,0.00012171158347936237,0.00011924721977927467,0.0001174189011625787,0.00018758138811046426,0.00018679488649857897,0.0001807702317213019,0.00018523656354661573,0.0001823867166067584,0.0001805466844847328,0.00013194859169329267,0.00013232689040402573,0.00013267451034086505
486,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,0.00011917903708914915,0.00012106362486346848,0.00011928771016036355,0.00018397350372238594,0.00018056331328668838,0.00018759442662650888,0.00018110630314862518,0.00018071147353678453,0.00018202073051262708,0.0001349680511871489,0.0001337780044055902,0.00013748338446021078
487,ded4fa6a0246e963a9fe2066c882d81981be906b,0.00011619046034122056,0.00011772513808159347,0.00011769749901511452,0.00018235646088474562,0.00018251979158126881,0.00018511175377560515,0.00018422970927115212,0.0001853233893755181,0.00018746383826841008,0.00013446077317386479,0.00013416430029349448,0.00013433683042724927
488,7abe543492fe1741cecf574885dcf0bba36f7057,0.00011754206862750943,0.00011639664880931377,0.00011758426769395892,0.0001861623553722574,0.00018727424639192495,0.00018870297520022308,0.00018769920903391073,0.0001862740609794855,0.0001825155774978074,0.00013419581601061882,0.00013427750824333785,0.00013162962511762397
489,3e8a54175b5b39700ddff4729f9764a5f789a445,0.00011711278520933874,0.00011701546504758717,0.00011645879389511214,0.00018231246451085265,0.00018282195586445075,0.00018237902924923572,0.0001844876833880941,0.00018004823083940305,0.00018400183515781063,0.0001333839833163298,0.00013255079194337508,0.00013149869805084
490,084c1dc7524016a59248b811270e8e4d210b7c1d,0.00011488227474112665,0.00011571298560334577,0.00011505647265213601,0.00017975108569552158,0.000178339842118715,0.00017985777230933309,0.0001816674235409924,0.0001767253976498471,0.00018165642885785354,0.00013356270339292815,0.0001305237470660359,0.00013015272647694305
491,d1add332f833a52baa69bba7f8d378e9dec37343,0.00011606142431011666,0.00011677201837301254,0.0001158740474945969,0.00018137462208406968,0.00017968907486647366,0.0001779370696136826,0.00018571382388472558,0.00017989628370208987,0.00017901383279288403,0.0001339318666171718,0.00013221009292557268,0.00013352231464431257
492,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,0.00011550384047238723,0.00011673115918205845,0.00011489755706861615,0.0001764934573133113,0.00017607189928654766,0.00017722165372608035,0.00017647171813634134,0.00017568207971873831,0.0001758650666283023,0.0001307175888751562,0.00012978979502804578,0.00013174436171539127
493,1c8efa16b296258e059a334e27e68428cf3cb48b,0.00011696255896040189,0.00011719562364428231,0.00011735103713969389,0.0001792319683877171,0.00018153621472026174,0.00018194899091432835,0.00017987331375479698,0.00017856797685140166,0.00017926385144478288,0.00013206528994856,0.00013410725514404474,0.00013209928322253348
494,2c2291136aca50b58cd7c09b29a25490c89c9b8a,0.00011633436762444352,0.00011790191373703155,0.00011681278490207413,0.00018063467747021105,0.0001805101804036115,0.00018160929086438396,0.0001786725121762669,0.00018135893624275922,0.00018115008597151708,0.00013323840180254844,0.00013448427655274355,0.00013210610899178288
495,996e6419e44668a6daa28f58efcc0d2c07b3a9da,0.0001156369264247597,0.00011644509275642674,0.00011716407545386476,0.00018147454829886556,0.00018396300064133745,0.00018440176357041325,0.00018016735632573404,0.00018186954749298506,0.00018030806983772077,0.00013497317830721538,0.00013240874297433086,0.0001372994425205084
496,86fcce61c9cddbc354ba67b2f818670f5822c688,0.00011962995102459735,0.00011623575766053464,0.00012112800713355947,0.00017945435995768224,0.00018019337827960652,0.00018317333056724498,0.0001845968774808892,0.000181351246481592,0.00017886482211842871,0.0001350587375367744,0.00013523236848413944,0.0001329406618307798
497,90177d698c61b9550e1e3033dd041e91f8e3c6c4,0.00011929962277898321,0.00011740364134311676,0.00011838589985431595,0.00017844530616383084,0.00017917218040032634,0.00017790282787433985,0.00017965512735576463,0.00017839331372544682,0.00018105484095626864,0.00013325688771054716,0.00013408107871684848,0.000133802080164095
498,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,0.00011623239705479274,0.00011694137781356158,0.00011696305984024251,0.00019078919597502266,0.00019122674217763935,0.00018971549804534829,0.00019119174352713993,0.00018850923515856266,0.00018638093827356552,0.00013635420550902683,0.00013672361150383948,0.00013813681169589864
499,c43b2bfb15281e170cc5006829ebc559bd1915e3,0.00011525028334050389,0.00011572526353928779,0.00011683061408499876,0.00019201342859920468,0.00018792872063138269,0.00018831113712829454,0.00018933994278054814,0.00019054777750914745,0.00019104260116301733,0.0001370340900181176,0.00013516147701460638,0.00014009845490830066
500,58da484abf6f466a9e8bf55c188cb5b501d31ceb,0.00011745012243804724,0.00011765740790896202,0.00012037176324912672,0.00018788510451799836,0.00018377078034109988,0.0001834004818062697,0.0001880387542769313,0.0001848486958649652,0.00018617604759388736,0.0001393858307077513,0.00013809413590197322,0.00013674760551808717
