,hash,size-1,size-10,size-100
659,7d8fadac32f102f25642b47e82437f4243ca2658,1.5359658660075205e-05,1.751672094449019e-05,8.78532057789367e-05
660,80b387c66e4f10faafdb1a21c011c173f77b0942,1.5980892228053083e-05,1.8171001798861698e-05,9.213915546454036e-05
661,4647bfbb57768efda59160c3beb98cf02badd6c5,1.594165514688939e-05,1.7969905520871282e-05,8.682589536909981e-05
662,764662504a233ce218543aae3257dafdaa39e4f0,1.614007280895505e-05,1.844696959557729e-05,9.082592682753467e-05
663,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,1.5941257642896738e-05,1.801846848592639e-05,8.704344574032648e-05
664,f8a30474faaa135ea1b23ad0184f74a19d8b480e,1.6295643499430292e-05,1.8269840868344373e-05,9.093752821847317e-05
665,164682330d70ffe84e706a67955435b76e1cf19d,1.560176603479359e-05,1.8282203859446067e-05,8.904716532338023e-05
666,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,1.5066586968180074e-05,1.70966959062621e-05,8.721367578345962e-05
667,07272c441ee1a12e260a55b252835ff1e1ca0c50,1.5633873458064944e-05,1.7605587189956616e-05,8.713415235206412e-05
668,2f0ed6acea1308c89e6c814b1317d96362370703,1.5776581115897738e-05,1.7896908263710504e-05,8.736148828347723e-05
669,6ff787b93d46cca6d31c370cfd9543ed573a98fc,1.5309990626244513e-05,1.7293562592111114e-05,8.661235082282445e-05
670,35a793c31faa1d7aeb1fd44cf79407132efcab08,1.5491539399595903e-05,1.780909368975681e-05,8.788139765117846e-05
671,755d7c3ec0371c25ff25c3142034f3555ab4fd27,1.5662728880348157e-05,1.7933713962983456e-05,8.73663320671767e-05
672,45c57078fd599194b49148fb66808f03490ee423,1.544437059934831e-05,1.7866596102704593e-05,8.825035372983696e-05
673,6d9e294c47e790067e0b5724afecb4e38a542bd0,1.562576998986239e-05,1.7800786534418202e-05,8.693233993835748e-05
674,e69faef03428b82f5651a5fb521610ddea2bd22a,1.5387691526253985e-05,1.7541423841622606e-05,8.707668003626168e-05
675,4fcea6deac29276605e58b0a011f7ef6d089f66b,1.5341830705863927e-05,1.7163115184970176e-05,8.719246079635923e-05
676,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,1.5725152699883373e-05,1.7873892223481867e-05,8.71983388856816e-05
677,3300c03992d963f9c571975c17ed93f17b090672,1.539094872743507e-05,1.7534458951654498e-05,8.696036380823962e-05
678,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,1.5434972448584485e-05,1.7462986182760108e-05,8.674542998981683e-05
679,b63e25648f2d7d0c2d56851352740620848da3ae,1.55105620580974e-05,1.779794927701474e-05,8.701058528783133e-05
680,3d83143c2c2f877ee921c4c7c6746d836c459839,1.548211167757335e-05,1.771614794861995e-05,8.701274032495165e-05
681,d785aa39f99720950cd7f9acfe1133494cb5ff58,1.6443239501259196e-05,1.820205360559357e-05,8.899201225909975e-05
682,6568c6b022e12ab6d71e7548314009ced6ccabe9,1.5375257390452194e-05,1.7590629255300447e-05,8.679666835814713e-05
683,068074f4acab87b0fabf194517b7dfb0f038af5a,1.575052557420564e-05,1.770242452984313e-05,8.70428322814405e-05
684,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,1.5851549750609362e-05,1.7911794129759075e-05,8.737471427828553e-05
685,f128be6c671d320c84771e923ddaf6467645216f,1.574129558006673e-05,1.8117733476226502e-05,8.707806840538979e-05
686,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,1.6025237883625233e-05,1.8073943090199767e-05,8.736646780744194e-05
687,882f00bd47ceacbbcf34cad5d491be43fee0c99e,1.5650298042799263e-05,1.751263693406962e-05,8.729368029162287e-05
688,1d7939e1d26adbedaeec98c8153ea2e37297f520,1.5549689472298806e-05,1.749527152363733e-05,8.66533687619108e-05
689,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,1.546413548277232e-05,1.7897750067895332e-05,8.682310164762221e-05
690,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,1.5951424329850273e-05,1.8190745878469608e-05,8.775819222763425e-05
691,b32b72e3d98d784b98d9c38d4f9905574a60707d,1.5271423582799068e-05,1.7567042959854007e-05,8.654171114454303e-05
692,df9c973f28fb9c0e713db29285b07b57c622652a,1.5210030145870018e-05,1.7191790843385684e-05,8.695274383223396e-05
693,8eaceff8aa2ed313d78b4f84e35b90a24505662d,1.563810103607596e-05,1.7741361800669494e-05,8.691062609384942e-05
694,c750d24ef3a9a897fb19d3f0b4910f07f078e302,1.551711619341452e-05,1.7392332665622234e-05,8.679534244771686e-05
695,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,1.573451103986915e-05,1.815771845418333e-05,8.730987007388982e-05
696,89babbd98fc75399709543f55013ff856280c668,1.5489293409766054e-05,1.785417696563144e-05,8.957197108321776e-05
697,202467c653efa89e94cc20feea0ea277cd0a8458,1.4933751638838437e-05,1.733874063169168e-05,8.660066129279233e-05
698,b47c3c1c70644c84dac18de878cd53d1b103595a,1.577307177120185e-05,1.7991546555634987e-05,8.692808082039522e-05
699,e14d47ce9fe29884a524322b295b723cf8ee1e08,1.5391209341872195e-05,1.7702272899522642e-05,8.671177168778045e-05
700,89c80ba606f4346f8df2a31cfcc0e967045a68ed,1.5898106967445395e-05,1.8160746129251803e-05,8.757233526557684e-05
701,64e62ef69babccb36cb2ee014225c6845b163c0e,1.5218598248060273e-05,1.7647983445108215e-05,8.668941725045443e-05
702,e02af0b2991171c39bb3013fa83bdbe727cd3cda,1.5171139114028224e-05,1.7452521812325966e-05,8.67616031318903e-05
703,f3533711c854d05e2d767e3e8373c882d4d9f3ae,1.5435984133110637e-05,1.7832969469287673e-05,8.760328637436032e-05
704,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,1.5322467584895363e-05,1.746250162772739e-05,8.673069051905606e-05
705,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,1.6332154787267516e-05,1.862727191397234e-05,8.685157913714648e-05
706,3fc4b7178d6edfb01dfddad57344330fd930440d,1.5376058479272565e-05,1.740796083232821e-05,8.646454310990752e-05
707,785d1eb24ae8690b6b7389f6badbc91f949552a4,1.5592425038916205e-05,1.77396282915173e-05,8.701871987432241e-05
708,676a619f2ede19db5f8c8d42f7221a6b10362015,1.5491550996691196e-05,1.733977198869851e-05,8.632308740671428e-05
709,f726490c4c83e48fe05e0a80073e9716800a508a,1.5375429399676258e-05,1.7576739662987762e-05,8.683381602168084e-05
710,e9fb9335399580aaef1e5fa01e6f7afc79b82792,1.532105752528551e-05,1.7571684091966202e-05,8.627091763570668e-05
711,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,1.5633824111698687e-05,1.7653903577320014e-05,8.633363408051313e-05
712,8eed39d6562045c650f4c8aeec5319f4bf34402b,1.526079918932667e-05,1.7427856268458605e-05,8.637113383085263e-05
713,131b6bf29e20e801368907f71e5d8594a484f742,1.5015715176728129e-05,1.689473668543192e-05,8.62098051353343e-05
714,63884710e540d1218ed3713b8998d515abd3c71e,1.5258249559627678e-05,1.7427225685465373e-05,8.650999590163194e-05
715,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,1.568512401320197e-05,1.8018138512848414e-05,8.741697203367948e-05
716,639f94d164407a311295fa67d3a5363cb718f965,1.5726467278330922e-05,1.7880268794749423e-05,8.652939647436141e-05
717,b575bd6928402e9738f439610ec13058f3402f3a,1.5334660571759923e-05,1.7689704455060328e-05,8.660369452887347e-05
718,4c37b8df70952d9192c528f1988e7285b44fd7ae,1.5715255713807525e-05,1.7779507389706043e-05,8.715398330241442e-05
719,4bd449439ccce1be0bc43abed15423b46dbdcacb,1.5766230952816412e-05,1.8302383863523133e-05,8.691165017009507e-05
720,3cec3ae80e626952a6b61a72516713217d99fefe,1.5834923568874076e-05,1.8508284139227232e-05,8.669232086437504e-05
721,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,1.511744647157482e-05,1.7397621511785233e-05,8.650280586961243e-05
722,2a6a8f5a03ca78392aabc9a2d938760285fcee30,1.566341522274449e-05,1.8233736912371646e-05,8.70556328445673e-05
723,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,1.5288036995371793e-05,1.7736123323178032e-05,8.654968347400427e-05
724,f69c2fae9cc592fe42355b1533bd1a7e32216ace,1.5494238550542588e-05,1.7810102749978546e-05,8.680412660367668e-05
725,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,1.5493269388436514e-05,1.7882464034406626e-05,8.744816386752063e-05
726,28a05b3a60014f755d72eb86e8a352f6d4476d07,1.5193081344477832e-05,1.7645292017891657e-05,8.697463957549526e-05
727,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,1.5368165137867132e-05,1.7463959988177292e-05,8.746048403080813e-05
728,86bae1ae269969a48759257900320c0f0664d37d,1.7094324504725922e-05,1.9726586062461138e-05,9.37595497816801e-05
729,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,1.5656481942221097e-05,1.7713922655069027e-05,8.700753551238449e-05
730,1078723d2741d3379b65a70ee7aa23d9e7f08457,1.5129791955425315e-05,1.7102637486635975e-05,8.635362797987557e-05
731,3409bd3f38adc03cdf0096c53e897818517bc286,1.550781721257194e-05,1.7437022026689327e-05,8.658712873674506e-05
732,c3d1107b8931313c85947439c406dab98ebfc8ea,1.5529854438052727e-05,1.793272305955665e-05,8.691586099746751e-05
733,092905febd53742d2a700322f88b652d6a5fd4fb,1.5604197299281447e-05,1.7538206514756017e-05,8.676026845932938e-05
734,e58c1a7f0decf7e43afbdeaa755492e665dd5533,1.5299440260945597e-05,1.747763505385768e-05,8.674399601674176e-05
735,978bbe7fdb519edf1f28df4982ce13523ef59a4d,1.540710672871255e-05,1.77685460526376e-05,8.678104209362483e-05
736,6e5cdc9d0923558dc66ad878f2e5392d29185754,1.6219532807116154e-05,1.865650785031757e-05,8.761111436591994e-05
737,83377c70a3dc49a7f3200c85d9736b346c42760f,1.535853873536312e-05,1.740930911851639e-05,8.65563421347548e-05
738,b908da64dd4fa8dc70932f51202f9701db4cc868,1.5501603667022134e-05,1.7620175984220127e-05,8.719518035650253e-05
739,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,1.6092789128310698e-05,1.810611026896975e-05,8.851248398423195e-05
740,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,1.559532465336964e-05,1.7576991923861265e-05,8.68105451532063e-05
741,2a862700bd376800ff4495e572ca4c85c919a218,1.5797970741234644e-05,1.8011441403693172e-05,8.72641635784345e-05
742,77bc3225e6f4badf83190ec300a0e10e56949644,1.6120947152376178e-05,1.8464295424407124e-05,8.73113840498263e-05
743,402802d8a16da735017bbefa8621a91f5707beba,1.5662434748756936e-05,1.784654168952857e-05,8.684470911600417e-05
744,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,1.5499125883069466e-05,1.788080010191196e-05,8.666563965380192e-05
745,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,1.553835938757093e-05,1.7680952073667246e-05,8.678153529763222e-05
746,4516ee94feef318c72bdd96282d0cac98a10e433,1.549568825534412e-05,1.755512609011739e-05,8.680644844259535e-05
747,6822c098a73f168dfe4400867b0d82f29a7f5e89,1.570303227227909e-05,1.7986647540154e-05,8.694841603417534e-05
748,f25905b5d25a2fca1e23adad11d4597a1e658276,1.6200633585498673e-05,1.8441069146825207e-05,8.68916716426611e-05
749,41977b24ae011a51f64faa75cb524c7350fdedd9,1.5932521273498422e-05,1.8227870148695902e-05,8.68793986737728e-05
750,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,1.562430826248269e-05,1.7917613619037212e-05,8.661981485784054e-05
751,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,1.5349461485800493e-05,1.7455827506978676e-05,8.616543611482023e-05
752,b5cdbf0434019e802b5e1a44bee06e67e0beef75,1.5813479301701673e-05,1.8020000058312378e-05,8.693244121968745e-05
753,672a2ec822bb2d3619096a66b76afc79eea118e6,1.53304683439181e-05,1.7605559651645852e-05,8.696792833507061e-05
754,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,1.5476363770892666e-05,1.7548088428818367e-05,8.704401180148125e-05
755,481e731368dd47705248b1832ebd70913e99772e,1.5653630225373618e-05,1.769427469890522e-05,8.70215967297554e-05
756,f9408ee13adbe81c7740daa03a52fc73d71e71ba,1.5746126339686683e-05,1.7913610696099524e-05,8.700413238858022e-05
757,07cbfffec5156f8491c885d4e893fb7b920428b2,1.5608676039846615e-05,1.785055734217167e-05,8.68894621669277e-05
758,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,1.55525365155001e-05,1.7961839877880445e-05,8.680648729205131e-05
759,d97e31e891e868457d710d53b8ddadb0d473ec8a,1.537710219304845e-05,1.7674265038822927e-05,8.701326139271258e-05
760,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,1.539569643650556e-05,1.777619812575063e-05,8.693535164638888e-05
761,de4a75535fa48ab93ae226c70182e411b27daade,1.590589731509557e-05,1.8062244447912434e-05,8.647491584622091e-05
762,3aad1490f24f4d39980a72bea0617083aaf508ea,1.5658276726180394e-05,1.813800350913719e-05,8.744891214695189e-05
763,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,1.5860260080272467e-05,1.8378782969636794e-05,8.71034637093544e-05
764,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,1.5689683454380552e-05,1.807263184543358e-05,8.749659736490538e-05
765,2f52098908b00397e425904b89ac89d84e344627,1.568175503052771e-05,1.7955075110318047e-05,8.69377343464763e-05
766,261a769dd135c1e4007a6d0bdbed68a8c929497a,1.587847695783387e-05,1.7821124106301334e-05,8.677834516194292e-05
767,455f1f3168ab0105d05add646ff63a17b80fdcdc,1.610328716132239e-05,1.8258791235922966e-05,8.750749502058437e-05
768,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,1.6002452600285904e-05,1.82079057183678e-05,8.727698321870671e-05
769,eeef9d4646103c3b1afd3085f1393f2b3f9575b2,1.5770229464196406e-05,1.8106021908917337e-05,8.696152456104755e-05
770,38d843e6b526fc5e8a936b77dc8d33750f5735d8,1.6258624735195602e-05,1.8550358022209898e-05,8.794059786090597e-05
