,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
71,5cc7ef066fca7a821a2160b095578384c301ae3c,2.3738322003000234e-05,2.3974130621430093e-05,2.438410142718988e-05,3.123798956197801e-05,3.2310407660092594e-05,0.0002492379889493653,0.0002666537749064446,0.000517171090739959,0.006904281999595696,0.011205740502191475
72,c6d2aae8a92371bc9f7ddda990176fb014adb0d7,3.186840251126083e-05,3.208469945113263e-05,2.736961528996049e-05,3.8621004342280355e-05,4.115998046927416e-05,0.00031475875640843204,0.00032270409208553916,0.0006147456842882093,0.006936190500709927,0.011547936501301592
73,e3b831cd85e2f4d73b0db8e8d501828b50a96c64,1.7992667225763796e-05,1.736335714945788e-05,1.7940937715501894e-05,2.3895068278309012e-05,2.9356251367767945e-05,0.0002502771905190977,0.0002651214374964184,0.0005271537500448175,0.006816943498051842,0.011420135000662412
74,b3a7a69a198a8385735584b88408c91a1eef5a4b,1.8354917509856232e-05,1.7692381582516025e-05,1.806167424103282e-05,2.546091629104658e-05,3.5826154372876236e-05,0.000307979107241235,0.00031334693939601436,0.0006394062777164638,0.007767219749439391,0.012525533997177263
75,bc6a6084f6e49bd78c12508131395304a63cc6ca,3.575951754026509e-05,3.527824999668825e-05,3.6968839999948006e-05,3.632698520873715e-05,3.600295973913714e-05,0.00028740349999249076,0.0002925982026755338,0.0002916051710742881,0.0002871304777929456,0.00028040865557462286
76,c0d36c88b8b525f5869eefd893d1d77ffe41903e,1.705484485820421e-05,1.7113125607095383e-05,1.7222391151364952e-05,1.6959362822832757e-05,1.735945306055272e-05,0.0002313520105436761,0.00023449873372149516,0.00023294983680977526,0.00023414238018196318,0.00023408896819827088
77,bcdfd208a9b99036cc6e379180c3242b08dedc47,1.719271036375067e-05,1.6889278145053865e-05,1.7141355711281005e-05,1.7045745631609272e-05,1.7329913223439384e-05,0.00023069043620241845,0.000232648701986615,0.00023283827202090913,0.00023234887246755844,0.00023293691505232153
78,49c560c22f137907ea6a240591e49b004f28444b,1.732254417826577e-05,1.7680970049453917e-05,1.74051124973667e-05,1.7266524644042498e-05,1.7563492342034595e-05,0.00023513030432893532,0.00023629292198974224,0.00023609232189806384,0.00023590369997287375,0.00024010983308673733
79,45fb3a28100d509b695f432cf100f36f0e4c2f9f,1.6722610769049218e-05,1.665717835993103e-05,1.6726757560202197e-05,1.700264992301067e-05,1.6890035786544564e-05,0.00023016298903112716,0.0002320868478146503,0.00023179640405207,0.00023213746812580986,0.00023192807442528452
80,273b7fe0a94ae3a8ac96f4b34a396a8d3584c210,1.736126481906027e-05,1.7196100996768985e-05,1.7654301658784206e-05,1.721990821716614e-05,1.7317039164481686e-05,0.00022909592588164627,0.00023100517059805147,0.0002308787869046779,0.00023048357422552766,0.00022986674485629067
81,8840d950e0eedf2eadb96d9867d8f8341e51aaac,1.7498842664170376e-05,1.752310358238563e-05,1.7792282854795716e-05,1.7784326347044275e-05,1.7528284901381457e-05,0.00023098004253660427,0.0002327022019481445,0.00023308237228156166,0.00023247887246667388,0.0002324971809433377
82,9d9cc5ca473d52eeda693a254fc0a1cbd4f4f1c4,1.941934811434799e-05,1.928467500402143e-05,1.9676412540889436e-05,1.9269809117021567e-05,1.950925391003335e-05,0.0002477692996358706,0.00024598168172153896,0.000246235750224018,0.0002501529538263144,0.00024540591680089987
