,hash,param1-10,param1-100,param1-1000,param1-10000,param1-100000,param1-1000000,param1-10000000,param1-100000000
381,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,6.837708893220258e-05,7.042374973808299e-05,8.181716784610784e-05,0.00015547978969763463,0.0007466127415402578,0.012591492850333452,0.1243214919231832,1.2066028439439833
382,ba77419b101535e8ec14192c35b924b32b6a31bc,6.851949434303031e-05,7.116163798951005e-05,8.29707917778991e-05,0.00015605720075066476,0.0007453216406117592,0.01255311630666256,0.1226328182965517,1.20741230645217
383,24a470494ebf452931ae9b7bf94689dfcca1fff0,7.00796606599704e-05,7.219304330646992e-05,8.363229431962782e-05,0.0001569970517648735,0.0007461219959493194,0.01277129352092743,0.1272388354409486,1.1991417789831758
384,30cc38701d010d1cc053ddb9856b2d522c33c0f3,6.951816911355426e-05,7.154990453273058e-05,8.247229527300737e-05,0.00015621522670962673,0.0007454855866464122,0.012892033904790878,0.12261117342859507,1.2104235703591257
385,d4ba8edb36eb8f272274d835294533eb00b0e57a,7.096325700533473e-05,7.268601739023988e-05,8.461083234578837e-05,0.0001567643233088415,0.0007469877766977463,0.012744136154651642,0.12352698063477874,1.2021488486789167
386,af4b110273346e5969fba04365bc477747529fe2,6.870896101610947e-05,7.087047714249868e-05,8.192614484158227e-05,0.00015410917944141798,0.0007441541113491569,0.012829464860260487,0.12459244253113866,1.199089610017836
387,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,6.6560578107098e-05,6.842864408659248e-05,8.059048818217384e-05,0.0001525165567147559,0.0007406589076189058,0.012708111898973584,0.12332975910976529,1.2029429664835334
388,4635c9966f9f9a1bbb775fafc4096fddee8160dd,6.895812946092931e-05,7.096238397551993e-05,8.300567843076406e-05,0.0001550493087025656,0.0007463566060843212,0.012764169834554195,0.12293535307981074,1.213668604614213
389,220ae326b8cc407f3e4fa3c5d243c71a84749605,6.713575746772098e-05,6.912281487587911e-05,8.03188817506587e-05,0.00015314932629142118,0.0007434380573353597,0.012808468425646424,0.12325739837251604,1.2226392948068678
390,8d161acfdcaaa5f09efa7c2f675e74631da6b293,6.582290046365864e-05,6.848388599066795e-05,7.978862199439283e-05,0.00015179935734773028,0.0007393162897122757,0.012490998022258282,0.12222113250754774,1.2099211420863867
391,f4aadabcc0e1968f3b309642af52ef11ae77ca01,6.826144186252693e-05,7.055698766965757e-05,8.149529786262297e-05,0.00015417031744228944,0.0007436279307252594,0.012567347614094615,0.12230705539695919,1.203886883566156
392,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,6.87711249301388e-05,7.079549847388423e-05,8.190696297044104e-05,0.0001543872571988579,0.0007443830005026289,0.012739646947011352,0.12266626884229481,1.2025011889636517
393,8988d371ba3652daf991169750e48b01aa16240c,6.66177323596044e-05,6.922712448723377e-05,8.022175860349778e-05,0.00015377426253897802,0.0007442871740620051,0.012646422954276204,0.12317353789694607,1.2111914516426623
394,f1f8455865786829edb1191dcaa8b9a46c036106,6.751885442178192e-05,6.922357863966067e-05,8.022841168841457e-05,0.000151943854455437,0.0007418137808729495,0.012656921986490488,0.12271119304932654,1.213916283333674
395,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,6.895236482348623e-05,7.081896183080971e-05,8.194933687441779e-05,0.00015403513929673605,0.0007429283245333604,0.012590262573212385,0.12354530300945044,1.205506204860285
396,d0a457f2d16b64373e689c78d53f835844d5b432,6.570393766114811e-05,6.800587143516169e-05,7.919588187423935e-05,0.00015211335477837616,0.0007403031756569231,0.012574002146720886,0.12359621096402407,1.2099350956268609
397,1e4c12dcacca05adc999c8f74608c002f1c2896e,6.950497745898119e-05,7.135056627081022e-05,8.229088717441362e-05,0.0001550680259242654,0.0007438130809792451,0.012791797984391451,0.12318164040334523,1.2056287282612175
398,76930e7d0c22e227c9ff9249a90a6254c5a6b547,6.670320829365151e-05,6.896360813603773e-05,8.053995875848663e-05,0.00015253847065780843,0.0007409972105441348,0.012700589606538415,0.12260589399375021,1.2043778309598565
399,c924809ce02135db2349187ca94e5a985840bb96,6.857560800176256e-05,7.028722564779942e-05,8.192738327621058e-05,0.00015584357838699782,0.0007436567019405109,0.012776706367731094,0.12331707240082324,1.2064161826856434
400,ada944199d09c0e64dbd9282e31ec7e766d847f4,6.724051142717066e-05,6.962013305883679e-05,8.14669853062334e-05,0.0001548286797343821,0.0007454774542046445,0.012638164218515158,0.12266674125567079,1.2046033402439207
401,d3cffdc67589a8189e5aa490a21bae4228fb3d96,6.690889926661987e-05,6.932921212118788e-05,8.026008080277178e-05,0.00015300211297082048,0.0007411204611084291,0.012631074525415897,0.12400953005999327,1.2034915399271995
402,c1e3b726c0ea767e38b5cec3966c5b434e62f215,6.759409608756319e-05,7.018519325121757e-05,8.145762831532866e-05,0.0001537836156785488,0.0007442632257672293,0.012726003536954522,0.12243405310437083,1.2009626680519432
403,33dc7bea24f1ab6c47047b49521e732caeb485d5,6.817950634285808e-05,7.038071022467001e-05,8.189462736916186e-05,0.00015376309997269086,0.0007442186220682093,0.012727753026410937,0.12289863801561296,1.2099118425976485
404,c310f75c59fb5cfa2fcb58922db5cc78a304d447,6.861945585114881e-05,7.053009654966093e-05,8.19479976605652e-05,0.00015420370868274145,0.0007429450051859021,0.012765723979100585,0.13707687822170556,1.2069632704369724
405,03692a740083a7ab54cd09a7c564cd1bbbe5c067,6.810050545027479e-05,7.038302689355302e-05,8.180516306310892e-05,0.00015440297229632515,0.0007448273066144723,0.012823299039155245,0.12471613567322493,1.2119118929840624
406,e1f168276986395fbd6fe3e6305ae82d88b81a12,6.712817254766917e-05,6.963115466089967e-05,8.11187222737957e-05,0.00015282853772597652,0.0007434194974069084,0.012778595788404346,0.12279544048942626,1.21468178415671
407,e481e39350847af034bbab8e1237ef0085714886,6.851301510717458e-05,7.10835356821681e-05,8.17912081046436e-05,0.00015355719883433162,0.000741348069693361,0.012490278575569391,0.12219579005613923,1.205485963029787
408,4ec84c5ee225e43ca27930944f74ccc04df39115,6.671028465709903e-05,6.946716278504867e-05,8.077330803915636e-05,0.0001529932753848178,0.0007417270015659076,0.012617879547178745,0.12399928900413215,1.2079296074807644
409,8b6717eda19732e93d5d0802f68005b585e7c6b3,6.604603576389225e-05,6.890199354784504e-05,7.966458318097626e-05,0.00015264092944562436,0.0007457045945697106,0.012760104844346642,0.12267735018394887,1.2050429293885827
410,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,6.104006937120931e-05,6.361365290906499e-05,7.506981428253324e-05,0.0001457451096391433,0.0007362761035827653,0.012675315840169787,0.1233259285800159,1.2108404410537332
411,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,6.30029985173182e-05,6.573221552565959e-05,7.682577739211006e-05,0.0001512825399739285,0.0007740027337734189,0.012980497209355235,0.12876319326460361,1.2049508853815496
412,92bf2f6d81252f97a7acc69fcc016636b29d1277,6.17504577459283e-05,6.417955488099584e-05,7.507281556521377e-05,0.00014673555206048164,0.0007394350000790187,0.012711971532553434,0.12375361053273082,1.2074200615752488
413,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,6.17664678808237e-05,6.444872723835888e-05,7.52828009035829e-05,0.00015004871280065605,0.0007566063521573177,0.01295470679178834,0.13019822561182082,1.2098654953297228
414,b1862a3006a354be01b860a1a23f100e6401dd1e,5.936271475587526e-05,6.19536323609662e-05,7.304836739629707e-05,0.00014553547245324463,0.0007355848127709968,0.012721500126644969,0.12298886012285948,1.2029449238907546
415,0b311f4f6c5208946f72d022a97c818c58178b52,6.023716459369791e-05,6.293578528214333e-05,7.340157417213025e-05,0.0001463786609572907,0.0007369392052558915,0.012673146789893508,0.1238226464483887,1.2064835894852877
416,45840adcf20eabc665d2fc17f28bf93e75bdf20a,5.871099831526121e-05,6.148136030374603e-05,7.208139480402072e-05,0.00014467400615103543,0.0007344809626894338,0.01259023486636579,0.12297161528840661,1.2105982431676239
417,1de46fe2feee9d3c500a83331ac9b75af5aef947,6.143304158336995e-05,6.388006350624631e-05,7.461479941561614e-05,0.00014659031753388928,0.0007386675071237342,0.012783494777977467,0.13084634998813272,1.2066354618873447
418,643bc75dc8537de3722de745752a1eaa065cf4bd,5.966425203624066e-05,6.213075010402298e-05,7.294712751801755e-05,0.0001461340133611062,0.0007354574710396783,0.012738619232550263,0.12298009288497269,1.204671359853819
419,90bcdead2c29f535f4140782610dde10ddd38592,6.189312138673612e-05,6.416980480257223e-05,7.576774482408332e-05,0.0001467723903335529,0.0007383780154798711,0.012706244830042124,0.12436470249667764,1.2310268958099186
420,7a505741392ee24cb85ee096eec3b3e4a624ac15,6.080807573842199e-05,6.351838134886588e-05,7.446331437677145e-05,0.00014594767229912217,0.0007363537526024239,0.012785569997504354,0.12942731427028775,1.2749902920331806
421,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,6.0556644804022284e-05,6.284211697273477e-05,7.438932366873305e-05,0.00014710040405800897,0.000737955078615674,0.012619680259376764,0.12319153011776507,1.2114115904551
422,a3c09377e80a37deedc486ec30a7e852b7a8e564,6.037079729139804e-05,6.269855419315441e-05,7.36413770640383e-05,0.00014618626126730946,0.0007371318892442755,0.012733291368931532,0.12214146391488612,1.210059243021533
423,905075211bb0bae80cb7f837419180f25a253dd5,6.0371430693657356e-05,6.289022357397994e-05,7.374538108706474e-05,0.00014595313243464462,0.0007369409847472395,0.012797433882951736,0.12330935848876834,1.2110557884443551
424,b01a4732cedf8ffe6def3a877e22dacacc796bd5,5.980592945383655e-05,6.20881979495792e-05,7.325578824735727e-05,0.00014474259915988187,0.0007384451538590448,0.012692335527390242,0.1224224844481796,1.2137409918941557
425,4d290795d4e8c60053eb789acf173159dc4c1575,6.07756521092372e-05,6.324207026730565e-05,7.502772395723853e-05,0.00014696853615763324,0.000737216356875641,0.01278358488343656,0.12316369940526783,1.223432160448283
426,bffb00600e686d7d321d5b7529390201382c41b7,5.988253590961297e-05,6.24150083261146e-05,7.36716402960675e-05,0.00014651546650247215,0.0007365867162921599,0.012510883854702115,0.12213058769702911,1.2147821043618023
427,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,6.0469288035561256e-05,6.26289708313742e-05,7.408293927318022e-05,0.00014643106181677932,0.0007370031338983349,0.01278082956559956,0.12428211024962366,1.2098806770518422
428,695eb87f10af2d012937492d4943b59b57cdbfaf,6.221795444038105e-05,6.470249789441831e-05,7.624168867258343e-05,0.00014667541158627973,0.0007371352652886084,0.01253863493911922,0.12304446939378977,1.2098470695782453
429,b6f8b211d79327948d2c6972a62e0700975d613b,6.250747764816863e-05,6.495063154104942e-05,7.601724156028741e-05,0.00014827168280524865,0.000738883573961045,0.012601287104189396,0.12492689909413457,1.2088484475389123
430,26f8b11b6e5529789d8e8f6c677ac02432d84f59,6.0597320175703674e-05,6.292725579855455e-05,7.357618872176956e-05,0.0001464499462697957,0.0007368400859247361,0.012508781626820564,0.12277226685546339,1.2109636585228145
431,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,5.9496038235150846e-05,6.266086102398329e-05,7.302366115303862e-05,0.0001462010647325466,0.0007395045665491905,0.012588374549522996,0.12263416219502687,1.2117842603474855
432,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,6.106898641098017e-05,6.312758209761124e-05,7.391567916086275e-05,0.00014713173085409735,0.0007373172390673842,0.01261636521667242,0.12331029400229454,1.210869821254164
433,78a58c3d5b9b5fb5d7def57bc5b026e539744910,6.149338537269394e-05,6.44381202402569e-05,7.480483116774724e-05,0.00014798899388147727,0.0007388012018054724,0.012714679352939129,0.1232846723869443,1.3109837705269456
434,ba596df4cc23445a117c3785239a75a3cab6b2f2,5.927539425469487e-05,6.226376991051469e-05,7.32957993691065e-05,0.00014544861106615927,0.0007359619984137161,0.012631634715944529,0.12291409121826291,1.206551139242947
435,cfb6a4d88d88307d507a86d1d70cd7d84c611406,5.9526894776696e-05,6.208672113288408e-05,7.33020461994369e-05,0.0001458285937774671,0.0007372046820819378,0.012725563254207373,0.12240021815523505,1.2107849949970841
436,f1e479659566ab798bec511c97d32b0ab8b645c9,6.051174520204465e-05,6.329579560389353e-05,7.400263377742187e-05,0.00014768720471433232,0.0007402334761406694,0.012828517705202103,0.1294634472578764,1.2136156386695802
437,779613108f2d7a138bf20c8e6c82d9f98e2cde74,6.12687303642319e-05,6.39099271639305e-05,7.439183696390015e-05,0.00014705703102259172,0.0007415414189121553,0.012717724312096834,0.12313608359545469,1.202946255914867
438,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,6.21148827091112e-05,6.414623109295088e-05,7.454818114638329e-05,0.0001472290475956268,0.0007380999159067869,0.01254680473357439,0.1234864853322506,1.207199269440025
439,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,6.027425018449625e-05,6.31268959232541e-05,7.412205960550537e-05,0.00014673105632776723,0.0007378497892724616,0.012611474841833115,0.12306800205260515,1.206424765754491
440,8e956b4f613d1a7332f0a07f53afe0855ca59f83,5.893810026225497e-05,6.219031300049188e-05,7.26890064322868e-05,0.0001457285621321537,0.0007374889350363187,0.012582019902765751,0.12223747279495001,1.2083091824315488
441,eff302e5e8678fa17fb3d8156d49eb585b0876d9,6.0915351948804324e-05,6.309691925494992e-05,7.395026248509752e-05,0.00014669108778646547,0.0007374272016542299,0.012659665662795305,0.12261646054685116,1.210030839778483
442,e3722cea8adb7b66084a7edbc6afb978c5521c16,6.027049643711912e-05,6.324480250047122e-05,7.416521433462091e-05,0.0001462030470267766,0.0007374049829585211,0.012878381181508303,0.1238911859691143,1.2095098388381302
443,1d2eb4b33d115b88681a3225172a5bf8629c6211,6.0475212860040825e-05,6.267238119295959e-05,7.390696870012057e-05,0.00014573886148529512,0.0007376351194190127,0.012707652524113655,0.12318990752100945,1.207663010340184
444,30114c3b34feef351143fd4676839eaab93af931,6.159326453185217e-05,6.406635497889574e-05,7.462988875500144e-05,0.0001470344464501573,0.0007398665350462709,0.01256899954751134,0.12278489442542195,1.2992583368904889
445,e4feb7027e397925d220a10dd58b581b87ca1fec,6.0846929117447916e-05,6.30639720881401e-05,7.42469078618778e-05,0.00014758572473915087,0.000737534137442708,0.01263589970767498,0.12293946277350187,1.2616815343499184
446,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,5.9259390192372454e-05,6.206374911760742e-05,7.282981286512924e-05,0.00014633818031990366,0.0007384159668747868,0.012680016923695803,0.12293737381696701,1.2057439000345767
447,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,6.062181552029189e-05,6.332802397839596e-05,7.461357785210217e-05,0.00014624404019280657,0.0007364444900304079,0.0126153533346951,0.12280220864340663,1.2166039114817977
448,23d0c17dec171c2d7c21bb40be773aa809ea2685,5.952321879446188e-05,6.209210919059184e-05,7.432457934690002e-05,0.00014884650984124556,0.0007548623585275241,0.012770032044500113,0.1228520292788744,1.2473273677751422
449,1342aaa49d9544029f1ff1e56b404adfa1bef468,5.9006292798110976e-05,6.166387528265264e-05,7.263942923698876e-05,0.00014650335611954128,0.0007372871041297913,0.012651557568460703,0.12354417564347386,1.2120170504786074
450,74e135b261e4613963cc50ddb97ac2edbd5936ba,6.091666376490271e-05,6.291689621934363e-05,7.392787884869804e-05,0.00014593494953970388,0.0007360530351953848,0.012747740838676691,0.12401105044409633,1.2595908301882446
451,812b696bc47cf1fc71719758aba43e4be4f6a512,5.9301137944551114e-05,6.175108431848917e-05,7.321956198687521e-05,0.0001456869370622994,0.0007347700385642903,0.012691509909927845,0.12279087677598,1.2046009073965251
452,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,6.0047413636412885e-05,6.203643774249773e-05,7.329527855020117e-05,0.00014544918982161057,0.000735594957534756,0.012685889843851328,0.12264214968308806,1.2074350090697408
453,ebe111e30186fe24473b854db789172c11c67d4c,5.9617120404164864e-05,6.24306240669367e-05,7.319511103166922e-05,0.0001459672970518674,0.000738428406683462,0.012774311937391758,0.12251649564132094,1.2062414959073067
454,3fc052fc6e64c6306974d4606551cc9b4711039f,6.011283128625817e-05,6.226989419453523e-05,7.262735350711926e-05,0.0001458266956938638,0.0007351507831897054,0.012609757017344236,0.12251547025516629,1.2094338652677834
455,8e038f4a930c0c899e599ee58a56391e026a608f,6.013428174906014e-05,6.312504952210327e-05,7.404760159805519e-05,0.00014613585368002932,0.0007346457070005791,0.012651671189814806,0.12263137940317392,1.204578086733818
456,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,5.914007600110311e-05,6.21886367256614e-05,7.227518839524096e-05,0.00014507424526123537,0.0007332472263702325,0.012502617202699184,0.12246129801496863,1.2025504284538329
457,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,6.141722604463047e-05,6.378594001657084e-05,7.441540623808073e-05,0.00014745949907866242,0.0007367074556116547,0.012803653720766306,0.12345573166385293,1.2027256195433438
458,d7a75e8e8fefc433cf6e5305807d5f3180954273,5.925812034143342e-05,6.181787731210616e-05,7.256544195115565e-05,0.0001462160661402676,0.0007362745901835817,0.012679276522248983,0.12180506996810436,1.2089689634740353
459,d714c8244011a01dfb6f6f453da132a9b10fd935,5.922996142244601e-05,6.181812337176366e-05,7.32700659224651e-05,0.00014602359741517943,0.0007361479635749545,0.012663337867707014,0.12365034874528646,1.214105637744069
460,5b63f260933672b7182daf4fb15ffcd15bae68bf,5.76924735759484e-05,6.080388307234662e-05,7.153116779303864e-05,0.0001450342793218993,0.0007386962949697461,0.012432609684765339,0.12402108730748296,1.2091134153306484
461,bac54ecb0b815eea2e8116d21aa96e1387793468,5.9137576269906956e-05,6.12562190804441e-05,7.2623886907958e-05,0.0001457131352939018,0.0007388689887842961,0.01258408697322011,0.12279671337455511,1.2044231449253857
462,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,5.999871771473911e-05,6.211518896797488e-05,7.333733192106494e-05,0.00014522785882223143,0.0007352373629276242,0.012868570163846016,0.12308659264817834,1.2185874050483108
463,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,5.961286887112591e-05,6.249223718012887e-05,7.337044720372109e-05,0.00014722533524036407,0.0007367274457854883,0.01261763833463192,0.12286101561039686,1.2027514153160155
464,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,5.908887672784e-05,6.174816260651006e-05,7.285230566520949e-05,0.00014500333353468817,0.0007363823575100728,0.012681566178798676,0.12259569577872753,1.210391862783581
465,3095b43db1831d876915bb581078e8d11c9febfb,6.0279833060272495e-05,6.282428376983072e-05,7.348610911847784e-05,0.00014643795303490064,0.0007346336663301502,0.012657993007451296,0.12276548519730568,1.2021858324296772
466,811f9eea3b105919846760a6eca4edd22cc11c1d,6.045657340124999e-05,6.331751013503356e-05,7.401621734646902e-05,0.00014700858931367597,0.0007371306751987764,0.01281100232154131,0.12306702975183725,1.2141398154199123
467,f7bc512184a1de3992b0d154e6244a7a0d9a574f,6.098106728288634e-05,6.337512872721019e-05,7.461189381676177e-05,0.00014339647566278776,0.0007066916363934676,0.012646013405174017,0.12231574300676584,1.199047353118658
468,e0af5e076a1bb8f378b73ed622240170d06a16fd,6.072669186525874e-05,6.304735673128524e-05,7.368435728408041e-05,0.00014378901437989302,0.0007107418961822987,0.012663633096963167,0.1211879588663578,1.1968709416687489
469,b34df2990805634bed20d41b8e314cd0a796bffe,6.117861938931175e-05,6.349873999783466e-05,7.444499750380163e-05,0.0001445704618015805,0.0007082146281997363,0.012517690192908049,0.12170214811339974,1.1953161065466702
470,11cba18268c04d43a56cca3635e49fce1e3a759e,6.085343388372293e-05,6.291724677229751e-05,7.432683364671914e-05,0.00014412848631272445,0.0007073807530105114,0.012573147658258677,0.1220794809050858,1.2023539473302662
471,ab12dc87f4717fc0fdeca314cd32cd5924928595,5.911451349358843e-05,6.204895974918343e-05,7.32673514584029e-05,0.0001434745639562607,0.0007067943302293618,0.012839889619499445,0.12173352157697082,1.1961516761220992
472,e3f288ed51e292af99368eae2d5725772666d923,5.977634258197816e-05,6.277907661275367e-05,7.343535764595947e-05,0.0001434178464114666,0.0007084217543403307,0.012542348355054855,0.12157331360504031,1.1980089428834617
473,557ed6af978a2816b1c7c0e785c5cae6b7c92504,6.137640704795466e-05,6.354862531690405e-05,7.441442791525631e-05,0.00014410845029193001,0.0007061795641978582,0.01245614979416132,0.12150441436097026,1.1937552751041949
474,e393b066cbf09d982c44063e051341dd061a1b82,6.061841009391679e-05,6.302488177563204e-05,7.381785952416407e-05,0.0001440421005503999,0.0007086967738966147,0.012672772165387869,0.12213679542765021,1.2010228126309812
475,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,6.155104055411399e-05,6.412329085305065e-05,7.454991621309764e-05,0.00014486171509305094,0.000707894346366326,0.012464568484574556,0.1260599810630083,1.1973237763158977
476,08d7e1163a70224b448469e072981b7347ed179d,6.177143514745652e-05,6.387754726935836e-05,7.508968420583626e-05,0.00014523097353292183,0.000710073093484555,0.012662980239838362,0.12252267356961966,1.1938195531256497
477,85df388d344f4ebd70921dca0bc723770e05a37b,6.0914005833060556e-05,6.347484236886335e-05,7.418423042106791e-05,0.00014442452732977028,0.0007102317176759243,0.012548245023936033,0.1213141898624599,1.2416798146441579
478,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,5.989497089210679e-05,6.271634082504585e-05,7.394305899139218e-05,0.00014572149806030808,0.0007219500839710236,0.012799123767763376,0.12166177108883858,1.1953842001967132
479,cd50d88237a95eed03536b18eb1faf60885233ee,6.0043937352659936e-05,6.270853479980757e-05,7.40996180664773e-05,0.00014139941663711102,0.0007058239541947841,0.01272100443020463,0.12247387506067753,1.1978490930050611
480,2e5502ecaab235d9a1b5e4ae341a86714f981355,6.0788457224655416e-05,6.254260412099734e-05,7.36554577743926e-05,0.00014317854728600752,0.0007061572745442391,0.012510092929005623,0.12314725574105978,1.196220498997718
481,098a3b417dbb3c620e423e29f194585b68882d5e,5.937098459305007e-05,6.20526850394819e-05,7.228916135910373e-05,0.0001426218512157599,0.0007070233424504598,0.012600644025951624,0.12087193271145225,1.1936102169565856
482,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,6.076666173961876e-05,6.255791300819034e-05,7.286813666319681e-05,0.00014342742040753364,0.0007108586840331554,0.012664182111620903,0.12207430088892579,1.1981772189028561
483,ce82028409c1147a6df62d8f7437e0a9262ee2b7,6.139252917560119e-05,6.378990372080774e-05,7.506894461553672e-05,0.00014409329742193222,0.0007122373829285304,0.012637388426810503,0.12211150350049138,1.197649427689612
484,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,6.086726036280562e-05,6.32350963047322e-05,7.43877576434449e-05,0.00014368397459177905,0.0007061599132915338,0.012727855704724789,0.12168627372011542,1.211771315895021
485,f5f845b7bd0b737740e419826698ab4a9e61564d,6.145913556048816e-05,6.467409286938027e-05,7.561774650862167e-05,0.00014430650470542236,0.000709730169425408,0.012563969939947128,0.12238130997866392,1.1966801430098712
486,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,5.968108268979505e-05,6.2764600737591e-05,7.343201655639361e-05,0.00014310637866524426,0.0007085093917946021,0.012656824197620153,0.12163850152865052,1.1939475606195629
487,7d0430be0712f0a02102c8637da7741eb3b948bb,6.357202415957172e-05,6.555342283773134e-05,7.647194021137048e-05,0.00014524892238633973,0.0007091857492923736,0.012472212780267,0.12156298523768783,1.194810636807233
488,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,6.120220046448574e-05,6.296871065655175e-05,7.446103504505651e-05,0.0001437306748575544,0.000707818071047465,0.012464062310755253,0.12159890960901976,1.203165183775127
489,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,6.127619252955846e-05,6.317399640584133e-05,7.413721763763298e-05,0.0001435373560525477,0.0007124992397924265,0.012570943683385849,0.1222335621714592,1.1973151382990181
490,43c73d4871e78a857470b799e9f481b78e9b1d1d,6.0725933872163294e-05,6.303523877108028e-05,7.403821551374027e-05,0.00014429261958966516,0.0007127512246370316,0.012722432613372803,0.12086284905672073,1.1962751019746065
491,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,6.054468484147966e-05,6.226275105312553e-05,7.368311235288373e-05,0.00014360064071499638,0.0007078321650624275,0.012545725330710411,0.12103885505348444,1.1982064628973603
492,eb66994093be5b57324580cf389b0ec1b41e9e1f,6.208426526023282e-05,6.34225427933123e-05,7.468997342448657e-05,0.00014575370713262945,0.0007324816348652046,0.013215887360274792,0.1259438986890018,1.1974870986305177
493,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,6.013188397933765e-05,6.223327006425774e-05,7.338912486016345e-05,0.00014288289944680644,0.0007115608702103298,0.012665897607803345,0.12185926409438252,1.250044303946197
494,a481a044c8cbd679ca736341056314ffd71d54a4,5.906681110570719e-05,6.158489080938115e-05,7.279561019983867e-05,0.00014245727622549828,0.0007086005682746569,0.012507304549217224,0.12094564223662019,1.191510135307908
495,717df4e93234a1a290aa1b472b5c1c4e600009cd,6.117895350786251e-05,6.276810261813891e-05,7.404517446172564e-05,0.00014313423653712143,0.000707747166355451,0.012488451786339283,0.12170500913634896,1.2010547737590969
496,610433b03ef720c8bec7dbf7573a6abe4f913031,6.165883193413417e-05,6.325954031309433e-05,7.492648566969567e-05,0.00014391805355747542,0.00070925522595644,0.012631514109671116,0.12150361808016896,1.2351771206595004
497,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,6.103849697732523e-05,6.321762406895327e-05,7.448727201211126e-05,0.00014335531237963086,0.0007089857078556504,0.012592627201229334,0.12280571553856134,1.1980030005797744
498,31647f1b3e56c2f2a471cd2c3a583311534173f8,5.975250758558184e-05,6.255574761270788e-05,7.307897258952662e-05,0.00014284231725174027,0.0007071803634365399,0.012617066036909819,0.1229508901014924,1.2088584322482347
499,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,6.054954216135352e-05,6.30903972737622e-05,7.404173173162403e-05,0.000143483086061236,0.0007095126435160636,0.012811104767024517,0.12304033245891333,1.196144612506032
500,555b3d8e10745bed72e25e70465ac447009fa8d2,6.07988942809944e-05,6.302818929886117e-05,7.397289489944504e-05,0.00014398151931042474,0.0007089480447272459,0.012720644474029541,0.12370372470468283,1.1972316829487681
501,72a8368962fd1365d480a88a1c84a1aae243dd6a,6.247762601476077e-05,6.419184065596786e-05,7.576508020671706e-05,0.0001444740660695566,0.0007071228387455146,0.012662128079682589,0.12311864318326116,1.1945626260712743
502,0f63c5ef0e9789fd18a676a750c43d3d69211324,6.159935562803759e-05,6.442292976905319e-05,7.50537968100342e-05,0.0001457037246772941,0.0007148422921697299,0.012677663937211037,0.12309564463794231,1.2014529868029058
503,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,6.149095398458567e-05,6.314362453426733e-05,7.423362199296342e-05,0.00014278597223597604,0.000706953244904677,0.012615482322871685,0.12169451732188463,1.2181934230029583
504,444f696f69c98208aab00ecbcec7dfd1689da9fb,6.254995500461922e-05,6.467193277955752e-05,7.605283482842249e-05,0.00014826527171551366,0.0007344325073063374,0.012811450753360987,0.12236168328672647,1.2030933611094952
505,da887a666ad975ece7fb7465005aa99c0ddef8d2,6.135752879675816e-05,6.457404701931942e-05,7.490180042031761e-05,0.000145832376022424,0.0007375150453299284,0.013075110036879778,0.12699014879763126,1.2041072477586567
506,10eeabee267e17c042bd1ff991823b16c85ed563,6.42428626817775e-05,6.528510268600214e-05,7.644042812494768e-05,0.00014772941677333558,0.0007246688629190126,0.013007678557187319,0.12209013942629099,1.1995876762084663
507,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,6.0670160584979586e-05,6.288075332291598e-05,7.437586746349626e-05,0.000142770548779014,0.0007064790464937688,0.012654657009989023,0.12274684803560376,1.225751836784184
