,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
270,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,8.786802795986013e-05,9.167848216477505e-05
271,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,8.754795044660569e-05,9.121209352223341e-05
272,f10da39336097fca740dd1c407939eb9c6c4ca3e,8.826180005340073e-05,9.219218892129986e-05
273,72be9ca10b5391fc036c4cd61830e168712b51ea,8.779786890599785e-05,9.162634734279853e-05
274,b91f3c00ee113596acd3e508a593187258291f61,8.884782153295307e-05,9.248862889679995e-05
275,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,8.88415742054826e-05,9.289419871162284e-05
276,bec2b07db5c999721d2d2c10334f3afe78aaadd9,8.796346187591554e-05,9.079318211860016e-05
277,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,8.799786108636087e-05,9.1766499844957e-05
278,2fc0786c175d9dba4526caa425224792d556d116,8.890065326680982e-05,9.220747107809241e-05
279,38ca158ad2c8d07bec2d844686eb993e1ba03f38,8.784557482407939e-05,9.189672683450308e-05
280,d3653bc6be7a655c2322b2d95f6209626e438171,8.839977559663595e-05,9.164006318435197e-05
281,3f04a32ffab73d218ac48f061b7b0d3112b3451c,8.862002630580644e-05,9.239813397553834e-05
282,e5875457faf3202c3530f33387341529a2715a7d,8.76806969303758e-05,9.105114404820214e-05
283,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,8.734024316072464e-05,9.132021930345819e-05
284,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,8.8758323705051e-05,9.189530868421901e-05
285,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,8.869891592521009e-05,9.21314743863157e-05
286,e2f946aca446d3690e154e191fd22d7002341e57,8.808884418523701e-05,9.174121289768001e-05
287,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,8.85554491692493e-05,9.222967119133178e-05
288,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,8.822819067826194e-05,9.188319302418015e-05
289,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,8.674816051421087e-05,9.022232853184061e-05
290,c90cb814567b4f798e884b773fe96e42d8aa63de,8.868747467144592e-05,9.209571660242298e-05
291,af51d6615c37f43b6d842b72a4b02dc14e024f3e,8.784887576175312e-05,9.155169914453483e-05
292,11141c45c21c85eea0ff1bd4054e314163b448d6,8.893515006071184e-05,9.21176534823396e-05
293,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,9.03450783865511e-05,9.370325770006221e-05
294,6d47dd75103b1cf90403877c091c1b6b1800c3ff,8.793418941598747e-05,9.101868245350427e-05
295,fd996225c5f712e7fc4e301c6e698a8a10854dd9,8.827011862939054e-05,9.188012188395201e-05
296,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,8.793586053915562e-05,9.106063430220629e-05
297,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,8.801717683672905e-05,9.001119924355144e-05
298,872373b030eb6c181ab7f29c0928ccd8b0f74528,8.713917416189947e-05,9.143751591813466e-05
299,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,8.912958697346616e-05,9.231450967490674e-05
300,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,8.798695935477172e-05,9.117065351610341e-05
301,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,9.172359075877935e-05,9.31624176888919e-05
302,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,8.773392566093584e-05,9.105239094288881e-05
303,9772bea95f3d079c2b59107ddd9731602b5edde0,8.779904246330261e-05,9.09872522408312e-05
304,c922e983b4048a8710871c9394cc5ad6c4a8be2c,8.767409129969536e-05,9.089662916650457e-05
305,5de64de6dbdf89b1bd8828c59393c4239364755a,8.751120748779466e-05,9.070265237703796e-05
306,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,8.97772625330987e-05,9.358153208967082e-05
307,48808e1a6a775283b2d482d65f93390ddeb534af,8.73637731157003e-05,9.111547457777764e-05
308,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,9.074963388904448e-05,9.371990507299249e-05
309,aca2d10c79c4d86d60eba1111272679471540f57,9.168331965434649e-05,9.478561997670552e-05
310,de8bb00dbf007b65095e858ff2490b8df39b9047,8.917755894060058e-05,9.319100242394667e-05
311,f55f5d45518c2f83271330041b982e55dcd6bbf9,8.675666153430938e-05,9.074926468705344e-05
312,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,8.706748485565186e-05,9.024913676760414e-05
313,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,8.612453908197523e-05,9.024744761771842e-05
314,2d6c55528956e2f9233364657bc865eb57603514,8.75407769795387e-05,9.113431654193184e-05
315,ada2724f71a1ed479fa080f51623f2cc6ba07a46,8.795744307884355e-05,9.143021458587726e-05
316,ed222954f9595510257e207e6d289f15f100ace0,8.792107663125046e-05,9.21207333891845e-05
317,c03d892ece761aa17f7452d78a21c76afd5c6c8a,8.679027110338211e-05,9.078825708509476e-05
318,ac7676930a8ea25502c2856fa364c0cef0913ae3,9.03692336813096e-05,9.398506415530671e-05
319,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,8.799199525627398e-05,9.264452152015748e-05
320,fd07632dda668ffcc38985576a6595d33edbf03a,8.851430949664885e-05,9.168248839122204e-05
321,b4491833d636344ef295f1609bcf4742c1d94d10,8.766009892907835e-05,9.089893823073915e-05
322,80ffa42124541d5a82f5af67375f14efcf548110,8.642732624023679e-05,9.013508583922855e-05
323,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,8.75074221121688e-05,9.114366055520113e-05
324,6c141d0663e2d0da30cf601c5726cbc44830d15f,8.750363673654295e-05,9.19409496478798e-05
325,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,8.700858056545258e-05,9.04635102911429e-05
326,fa2b3b83c106d28ef280f271086d47482f21315d,8.699801735213546e-05,9.012901924612107e-05
327,9f12028b9453c17b72b26355fd503e512af96a5d,8.80277995777324e-05,9.121466428041458e-05
328,d3763198673ffc1092539041b8bd23134ae22bee,8.71434137225151e-05,9.10963093446306e-05
329,0a1bd4ead41b1fdfb53142097b5e08555f280545,8.66088718175888e-05,9.077476445308401e-05
330,2f466b31820b6af40c3bc1ca3957682b6f20365a,8.648514954580201e-05,9.035852483727714e-05
331,2b7be2005f3d74141f9f8e83be603be0ddbe7046,8.661489165018475e-05,9.032983856260284e-05
332,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,8.811692016259316e-05,9.220434691418301e-05
333,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,8.78230556845665e-05,9.101747433428004e-05
334,61723384df3678b12a19439d1218f50554e1498d,8.96069592213243e-05,9.543044831265103e-05
335,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,8.755457452219776e-05,9.152072213463864e-05
336,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,8.839204513687429e-05,9.220990098335526e-05
337,40dec6d12d70de265e605046675f2e62f6676344,8.641583253703419e-05,9.037348915074692e-05
338,b666225ca3e7a7e2d0121554424b0b39d9412c4f,8.72039422392845e-05,9.108223944656119e-05
339,8742209a1fbe9f35cdeead79f12e0029d3776992,8.734627326409663e-05,9.092967957258224e-05
340,3e2406a51845dbefd696d596fd2e0961b92ed09a,8.867160975933075e-05,9.36832232785619e-05
341,95d73525a7e0a42c49cb2bb46e6b701168948e29,8.758077770471573e-05,9.076924578956336e-05
342,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,8.872327038912268e-05,9.247692207158621e-05
343,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,8.745105456440679e-05,9.092646997329616e-05
344,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,8.742494339292699e-05,9.109999615052515e-05
345,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,8.701652820621218e-05,9.054718081091271e-05
346,7b085eac10d08c49453541a896297f42f09ddfe7,8.982672326026425e-05,9.287377240277138e-05
347,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,8.583348244428635e-05,8.967285975813866e-05
348,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,8.802957111789334e-05,9.157964267021368e-05
349,3f3e6045d594e28cd1953de9353b9f7cc103386f,8.659170567989349e-05,9.055246314233985e-05
350,3823775ca779f5470b46c24d141fd483fee931d5,8.685809500034779e-05,9.067986191304262e-05
351,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,9.046117961406708e-05,9.283478071620642e-05
352,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,8.769913185988702e-05,9.165165468680957e-05
353,1900913b4c226e4cb49ab466671ed56bccb3f700,8.926405148072676e-05,9.155895345467182e-05
354,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,8.809038497988256e-05,9.191610013781969e-05
355,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,8.738528937101363e-05,9.082393212751909e-05
356,26e0003573463d0c5ca6c07289cd5151b4dba3b2,8.774605098991624e-05,9.133435077657385e-05
357,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,9.058704372586274e-05,9.367356754162094e-05
358,871009f6415a2f588230e2e36bc9dbe751698ee1,8.839793503284454e-05,9.158895589595983e-05
359,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,8.649439624850713e-05,9.02828607769286e-05
360,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,9.069090048151631e-05,9.459779136070684e-05
361,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,8.724958846165288e-05,9.078499360764321e-05
362,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,8.630265295505525e-05,9.031211346632145e-05
363,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,8.656861633062362e-05,9.018367492273206e-05
364,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,8.798229898656569e-05,9.18969542773302e-05
365,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,9.073083469223592e-05,9.419923755994513e-05
366,17e3ef963a039b8312af119e300a9e68a37e568c,8.78463484226696e-05,9.138050127374239e-05
367,67ddfd05d65cb1f106504bb92978cc94bcec8612,8.72551202774048e-05,9.07361876866049e-05
368,ba4eab8681a12863269e5159910cbaeb06517ef9,8.815517198414571e-05,9.218111665824713e-05
369,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,8.721446245908736e-05,9.113732602231759e-05
370,46e984e9f93774570b9d15288f3c24f5e0cae63e,8.860705193223023e-05,9.173001663005057e-05
371,002611249a38b45e691219567f7ecee4d1250b4b,8.909386396408081e-05,0.00010806539149816371
372,e9070852051515395e0ae9bbe66f929111d59c41,8.875272807575041e-05,9.279406036842953e-05
373,06b995cae91b98778b78e5249129912b5372a959,8.754007848760774e-05,9.079640808184284e-05
374,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,8.797167241573334e-05,9.070716274917618e-05
375,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,8.6749948206402e-05,9.007680184039914e-05
376,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,8.761166781187058e-05,9.107889130342104e-05
377,740a8cf8c103e4e329021802af007295261b0da2,8.800484600567049e-05,9.147103198549965e-05
378,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,8.894197432504546e-05,9.12253552478207e-05
379,572d5a1dadb398d0b7d27468230f186f72987b3b,8.694903552532197e-05,9.065905724428902e-05
380,b126821abbf14c88f85646b3fa074d3466bf2dbf,8.71314998131153e-05,9.097967359448681e-05
381,60d46ea7bb53da9792ee03dc32341d51e4638960,8.650778234004975e-05,9.045149886705836e-05
382,a8f38c5f49f92be3897888d2b02cb734a2f32187,8.993177128232215e-05,9.322294288060882e-05
383,30678f57d5f4c68e4a0590fda104b32895a216b8,8.710118521365427e-05,9.059367993892717e-05
384,68e4d56eb9b539cccd582de7e7fb09c373d37609,8.752518756823106e-05,9.184136477291075e-05
385,6562324781f287cf07a4dc694fddb297e32d7ca8,8.710604906082153e-05,9.07025908019917e-05
386,d23d968fef1464407bcb1b28147dcfff133bced4,8.793638628577032e-05,9.154724035443378e-05
387,02d508c90a214e0aeaf78b4ad41a578e267dce12,8.767598576970019e-05,9.06180482634828e-05
388,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,8.805576832063736e-05,9.199332821519435e-05
389,10e43ca5882a22de3ef9082ffce82c65c3261b8f,8.768715234773774e-05,9.182915245452203e-05
390,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,8.753059804439544e-05,9.177796050044131e-05
391,9437402f1d60778cd723e6119044ef0510ef17c0,8.715695941880827e-05,9.046975246145705e-05
392,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,8.813397688490728e-05,9.186305105686187e-05
393,b51b540285d4cf2af69976c1e3b285f7c21b46f7,8.823167562725082e-05,9.152935125118444e-05
394,98cb6bc8522b89ef308da40a26fa910fd1a17097,8.692602813243865e-05,9.071520598959332e-05
395,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,8.835537629502435e-05,9.286135804554649e-05
396,a3881774f72499728ef05d2234ef62cfa3774076,8.767557090088245e-05,9.120349623575931e-05
397,c5f7feea27931f62ef31b071e7e10ce28d7baa16,8.755939453840257e-05,9.150669933104318e-05
398,a14c41264855e44ebd6187d7541b5b8d59bb32cb,8.803765259442792e-05,9.120015566014061e-05
399,d2b969d57ba162f0d19660e895ce94bc59638b72,8.693496137857437e-05,8.991053558824476e-05
400,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,8.761590617077967e-05,9.105092083865946e-05
401,9a2a786ea3606d06e2372f88badc5802fd7e95b4,8.774845580744549e-05,9.14963385598226e-05
402,f9dd21e64584f6e821805daa450b8bc9f8ef3526,8.651867715848816e-05,8.974222019930516e-05
403,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,8.795249874029703e-05,9.177220810172905e-05
404,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,8.65267515182495e-05,9.000592971922922e-05
405,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,8.847186586163084e-05,9.226912925066041e-05
406,e5f6012b9d59848d1b76e1b09982cbc67989572b,8.796369506707114e-05,9.155109493939344e-05
407,6c79e97d7bac51adb292ce6f7d4d77376f818d52,8.751604435664991e-05,9.124513965945284e-05
408,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,8.856350692307077e-05,9.221125836089506e-05
409,0721406ede8b983b8689d8b70556499fc2aea28a,8.747836202383042e-05,9.127690895529818e-05
410,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,8.710281550884246e-05,9.05088013690761e-05
411,168978df69efecb07943fd8ce3a7c95aab7122cb,8.809680659924783e-05,9.165071107509757e-05
412,cb557b79fa0ce467c881830f8e8e042c484ccfaa,8.711090592283105e-05,9.04077992270716e-05
413,badbf70324274bdb4299d8c64d3d83a26be2d4c0,8.08530314653008e-05,8.508384357704672e-05
414,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,8.117971182973296e-05,8.529441900492654e-05
415,3c91a3e1704c8aa7f1258aa30892040df9d952f4,8.170752036840396e-05,8.506040709714094e-05
416,fe3d717080e812383900507168a6bd7093c4e434,8.228445552628148e-05,8.608123624887992e-05
417,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,8.124466846460727e-05,8.446858039185885e-05
418,75f852edf94a7293e7982ad516bee314d7187c2d,8.140065457060266e-05,8.453654770094614e-05
419,5265343e268264101ec317594b1b97814d8d5875,8.152699394320899e-05,8.502423532249392e-05
420,542e35e121988a9a942435da91d407d11a6ff96b,8.255979540108731e-05,8.605611253911116e-05
421,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,8.356761432779852e-05,8.69970665209823e-05
422,a914cb7cf691a1e676b55459aed58f793883a1a7,8.204237752552354e-05,8.50621849125208e-05
423,e0ceabc087303ce18d38183de9058df23f63df6e,8.208023846373522e-05,8.548982056581284e-05
424,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,8.191368227502456e-05,8.52204558593551e-05
425,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,8.212119938611094e-05,8.469420572509989e-05
426,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,8.115303049336619e-05,8.400842690697082e-05
427,53d74a1fc054a5f997007fd851476776599cb6f6,8.24747481068274e-05,8.584107126807794e-05
428,4d820990180a54ca7ce22ba698646deee17292f8,8.201558156905318e-05,8.537615212844685e-05
429,f079a56b18714bd622f7ca457d14ebe873b67c55,8.289217172811429e-05,8.603308565360455e-05
430,7d8fadac32f102f25642b47e82437f4243ca2658,8.862416621353199e-05,9.263631000067107e-05
431,80b387c66e4f10faafdb1a21c011c173f77b0942,8.349976120208244e-05,8.72433749918855e-05
432,4647bfbb57768efda59160c3beb98cf02badd6c5,8.280713332674673e-05,8.626307363704465e-05
433,764662504a233ce218543aae3257dafdaa39e4f0,8.499311983286141e-05,8.996861569440543e-05
434,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,8.091249259854926e-05,8.424947692009692e-05
435,f8a30474faaa135ea1b23ad0184f74a19d8b480e,8.308938372500742e-05,8.66791330677628e-05
436,164682330d70ffe84e706a67955435b76e1cf19d,8.368384230309926e-05,8.725995670056005e-05
437,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,8.168951122447344e-05,8.50962734375571e-05
438,07272c441ee1a12e260a55b252835ff1e1ca0c50,8.312807955063005e-05,8.628295241607472e-05
439,2f0ed6acea1308c89e6c814b1317d96362370703,8.253613565849905e-05,8.635518504774168e-05
440,6ff787b93d46cca6d31c370cfd9543ed573a98fc,8.164785821694506e-05,8.509899232124623e-05
441,35a793c31faa1d7aeb1fd44cf79407132efcab08,8.098757771895853e-05,8.415226363658169e-05
442,755d7c3ec0371c25ff25c3142034f3555ab4fd27,8.172869920394474e-05,8.533604419790208e-05
443,45c57078fd599194b49148fb66808f03490ee423,8.253474251515317e-05,8.564240886785445e-05
444,6d9e294c47e790067e0b5724afecb4e38a542bd0,8.187060510473593e-05,8.547281883986975e-05
445,e69faef03428b82f5651a5fb521610ddea2bd22a,8.098537599513853e-05,8.470534385196515e-05
446,4fcea6deac29276605e58b0a011f7ef6d089f66b,8.117121995301611e-05,8.470654242145e-05
447,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,8.131118983016418e-05,8.46922853270371e-05
448,3300c03992d963f9c571975c17ed93f17b090672,8.27166311358823e-05,8.515423814969836e-05
449,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,8.16684963259225e-05,8.524819895683322e-05
450,b63e25648f2d7d0c2d56851352740620848da3ae,8.076822054777841e-05,8.411155454092478e-05
451,3d83143c2c2f877ee921c4c7c6746d836c459839,8.184413156030993e-05,8.536406630810234e-05
452,d785aa39f99720950cd7f9acfe1133494cb5ff58,8.362793292391545e-05,8.715027356201895e-05
453,6568c6b022e12ab6d71e7548314009ced6ccabe9,8.138086917851842e-05,8.424583329754166e-05
454,068074f4acab87b0fabf194517b7dfb0f038af5a,8.244885930253076e-05,8.565067693107124e-05
455,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,8.333547649761806e-05,8.640678632738336e-05
456,f128be6c671d320c84771e923ddaf6467645216f,8.179679071641902e-05,8.461420746663442e-05
457,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,8.165643640807761e-05,8.477186405121586e-05
458,882f00bd47ceacbbcf34cad5d491be43fee0c99e,8.102924625542182e-05,8.414723628828692e-05
459,1d7939e1d26adbedaeec98c8153ea2e37297f520,8.181576677425592e-05,8.52659715866273e-05
460,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,8.156273119610304e-05,8.457884880129335e-05
461,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,8.133278364160408e-05,8.450796856552132e-05
462,b32b72e3d98d784b98d9c38d4f9905574a60707d,8.147089557944616e-05,8.479515478635827e-05
463,df9c973f28fb9c0e713db29285b07b57c622652a,8.085534813020518e-05,8.417757254881929e-05
464,8eaceff8aa2ed313d78b4f84e35b90a24505662d,8.184792049951963e-05,8.52285947985365e-05
465,c750d24ef3a9a897fb19d3f0b4910f07f078e302,8.140018479408402e-05,8.50250583517459e-05
466,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,8.158913999095671e-05,8.53293761250007e-05
467,89babbd98fc75399709543f55013ff856280c668,8.058672494910382e-05,8.427630658730748e-05
468,202467c653efa89e94cc20feea0ea277cd0a8458,8.132366494817742e-05,8.42795070639113e-05
469,b47c3c1c70644c84dac18de878cd53d1b103595a,8.190136851000607e-05,8.477248798405367e-05
470,e14d47ce9fe29884a524322b295b723cf8ee1e08,8.143563042464319e-05,8.472713670926169e-05
471,89c80ba606f4346f8df2a31cfcc0e967045a68ed,8.293146895470494e-05,8.579691336673545e-05
472,64e62ef69babccb36cb2ee014225c6845b163c0e,8.167047403696785e-05,8.473904588474677e-05
473,e02af0b2991171c39bb3013fa83bdbe727cd3cda,8.046478745458063e-05,8.391798115693606e-05
474,f3533711c854d05e2d767e3e8373c882d4d9f3ae,8.088821907424265e-05,8.428686549170658e-05
475,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,8.195403725244945e-05,8.508460086886771e-05
476,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,8.364396924225166e-05,8.687901944948698e-05
477,3fc4b7178d6edfb01dfddad57344330fd930440d,8.183576716320183e-05,8.51744689498446e-05
478,785d1eb24ae8690b6b7389f6badbc91f949552a4,8.197529964628771e-05,8.533623593852041e-05
479,676a619f2ede19db5f8c8d42f7221a6b10362015,8.253018886810452e-05,8.627443985030877e-05
480,f726490c4c83e48fe05e0a80073e9716800a508a,8.167171982853715e-05,8.484508679617965e-05
481,e9fb9335399580aaef1e5fa01e6f7afc79b82792,8.149244892063427e-05,8.493976382350967e-05
482,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,8.15748270334942e-05,8.483883721055463e-05
483,8eed39d6562045c650f4c8aeec5319f4bf34402b,8.206093708164433e-05,8.504938250553096e-05
484,131b6bf29e20e801368907f71e5d8594a484f742,8.161524710342733e-05,8.524165353114446e-05
485,63884710e540d1218ed3713b8998d515abd3c71e,8.227585734365354e-05,8.530596460332163e-05
486,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,8.346349932253361e-05,8.680740111016148e-05
487,639f94d164407a311295fa67d3a5363cb718f965,8.239227160811423e-05,8.534187873010524e-05
488,b575bd6928402e9738f439610ec13058f3402f3a,8.234298931291469e-05,8.533776144759031e-05
489,4c37b8df70952d9192c528f1988e7285b44fd7ae,8.1917402313504e-05,8.52307966852095e-05
490,4bd449439ccce1be0bc43abed15423b46dbdcacb,8.390667891606342e-05,8.719783405038884e-05
491,3cec3ae80e626952a6b61a72516713217d99fefe,8.300505757618409e-05,8.65671863143761e-05
492,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,8.216232174273694e-05,8.546476601622999e-05
493,2a6a8f5a03ca78392aabc9a2d938760285fcee30,8.199429361238366e-05,8.546669259814062e-05
494,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,8.138130617036082e-05,8.487258673994802e-05
495,f69c2fae9cc592fe42355b1533bd1a7e32216ace,8.166671223215647e-05,8.545353102817899e-05
496,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,8.150150706232699e-05,8.484407757910398e-05
497,28a05b3a60014f755d72eb86e8a352f6d4476d07,8.184445454718027e-05,8.519512812199537e-05
498,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,8.116771359302437e-05,8.456288320698248e-05
499,86bae1ae269969a48759257900320c0f0664d37d,8.196848246560836e-05,8.504348352289526e-05
500,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,8.212507499339885e-05,8.539518785255495e-05
501,1078723d2741d3379b65a70ee7aa23d9e7f08457,8.178015705198049e-05,8.508245446137153e-05
502,3409bd3f38adc03cdf0096c53e897818517bc286,8.263635258613662e-05,8.58165756395952e-05
503,c3d1107b8931313c85947439c406dab98ebfc8ea,8.080898163219293e-05,8.453886948700529e-05
504,092905febd53742d2a700322f88b652d6a5fd4fb,8.265169939600436e-05,8.538133988622576e-05
505,e58c1a7f0decf7e43afbdeaa755492e665dd5533,8.242363565342319e-05,8.527514532149312e-05
506,978bbe7fdb519edf1f28df4982ce13523ef59a4d,8.398260777959457e-05,8.561864122748374e-05
507,6e5cdc9d0923558dc66ad878f2e5392d29185754,8.215162819041346e-05,8.504170242433003e-05
508,83377c70a3dc49a7f3200c85d9736b346c42760f,8.140829978165804e-05,8.490261279803235e-05
509,b908da64dd4fa8dc70932f51202f9701db4cc868,8.157946526500068e-05,8.49808202474378e-05
510,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,8.258466573002247e-05,8.597648445898154e-05
511,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,8.213951829264858e-05,8.487824925396126e-05
512,2a862700bd376800ff4495e572ca4c85c919a218,8.132154190981829e-05,8.445919957011938e-05
513,77bc3225e6f4badf83190ec300a0e10e56949644,8.219415704205409e-05,8.492541405581689e-05
514,402802d8a16da735017bbefa8621a91f5707beba,8.182729160259092e-05,8.532813990314025e-05
515,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,8.334449158786837e-05,8.740013125966223e-05
516,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,8.202798286438884e-05,8.563443791033245e-05
517,4516ee94feef318c72bdd96282d0cac98a10e433,8.164480664676294e-05,8.51555905683199e-05
518,6822c098a73f168dfe4400867b0d82f29a7f5e89,8.21700474868218e-05,8.550369057047646e-05
519,f25905b5d25a2fca1e23adad11d4597a1e658276,8.391508331092504e-05,8.642032545635371e-05
520,41977b24ae011a51f64faa75cb524c7350fdedd9,8.187950835704352e-05,8.510315274179447e-05
521,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,8.285988050584609e-05,8.729771338403225e-05
522,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,8.107467255652396e-05,8.470957800454926e-05
523,b5cdbf0434019e802b5e1a44bee06e67e0beef75,8.287288619612809e-05,8.673470978054308e-05
524,672a2ec822bb2d3619096a66b76afc79eea118e6,8.22143002341573e-05,8.582064534522711e-05
525,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,8.215719770470804e-05,8.549143039570081e-05
526,481e731368dd47705248b1832ebd70913e99772e,8.20514440202891e-05,8.497411363350693e-05
527,f9408ee13adbe81c7740daa03a52fc73d71e71ba,8.198491969895094e-05,8.542289469914977e-05
528,07cbfffec5156f8491c885d4e893fb7b920428b2,8.202548474913702e-05,8.541329771105666e-05
529,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,8.137724987828908e-05,8.483795636846114e-05
530,d97e31e891e868457d710d53b8ddadb0d473ec8a,8.227749353726253e-05,8.547837205696851e-05
531,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,8.197510404918427e-05,8.565584366305137e-05
532,de4a75535fa48ab93ae226c70182e411b27daade,8.547845220109864e-05,8.905468712328002e-05
533,3aad1490f24f4d39980a72bea0617083aaf508ea,8.226717314259572e-05,8.548912592232227e-05
534,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,8.27260108846695e-05,8.630409454132698e-05
535,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,8.249625380179197e-05,8.569885133288977e-05
536,2f52098908b00397e425904b89ac89d84e344627,8.291084227631941e-05,8.607029870856466e-05
537,261a769dd135c1e4007a6d0bdbed68a8c929497a,8.283591137803865e-05,8.669094859214965e-05
538,455f1f3168ab0105d05add646ff63a17b80fdcdc,8.117676453482836e-05,8.462350160698406e-05
539,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,8.224406370655038e-05,8.542245019256599e-05
540,eeef9d4646103c3b1afd3085f1393f2b3f9575b2,8.245532852456425e-05,8.591271323403195e-05
