,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
398,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,2.0849204523210216e-05,2.0958768290321646e-05,2.1050644214274126e-05,2.2301443185611272e-05,2.152861926850735e-05,0.0020397926680743696,0.002056729653850198,0.0021587354596704243,0.0034133594793577986,0.002753729000687599
399,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,2.033251401936186e-05,2.0603456313868885e-05,2.0486477851158098e-05,2.163241128202039e-05,2.075613157585064e-05,0.0020390164107084276,0.002053240081295371,0.002158060809597373,0.003416920856883128,0.00274869886925444
400,92bf2f6d81252f97a7acc69fcc016636b29d1277,2.10860489460174e-05,2.131413021541639e-05,2.1149569020875547e-05,2.2329218892162584e-05,2.151581505313516e-05,0.0020449966192245487,0.0020539021119475366,0.0021512982901185753,0.0034399479627609253,0.0027661474887281656
401,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,2.09551859790316e-05,2.1224974390617975e-05,2.1365731003125195e-05,2.2162120634069048e-05,2.1799583453685043e-05,0.002100209938362241,0.002106026001274586,0.00223045744933188,0.0034970708657056093,0.0027527238707989454
402,b1862a3006a354be01b860a1a23f100e6401dd1e,2.0558849120369322e-05,2.0491924302752694e-05,2.0628727100174624e-05,2.211189350060909e-05,2.1195573750518114e-05,0.0020457380916923283,0.0020558770280331372,0.0021633698605000974,0.003435230115428567,0.0027476121322251856
403,0b311f4f6c5208946f72d022a97c818c58178b52,2.0875265930318137e-05,2.1025341781742362e-05,2.129968451631684e-05,2.2263787584481658e-05,2.156321157212959e-05,0.002032282529398799,0.0020423467736691236,0.002143447427079082,0.0034420258210351067,0.0027317528147250414
404,45840adcf20eabc665d2fc17f28bf93e75bdf20a,2.0892416408920653e-05,2.0813744137712725e-05,2.0801661442605684e-05,2.1910822361023603e-05,2.1102855600460573e-05,0.002034320123493671,0.002042604610323906,0.002163593703880906,0.0034201656623433037,0.0027342744870111346
405,1de46fe2feee9d3c500a83331ac9b75af5aef947,2.116454427367916e-05,2.140787962291922e-05,2.163044680613528e-05,2.2467395746569592e-05,2.2518841584606132e-05,0.0020499014761298897,0.00204773461446166,0.002164445212110877,0.0034407953110833964,0.002745814505033195
406,643bc75dc8537de3722de745752a1eaa065cf4bd,2.0664367933296464e-05,2.0829275827745945e-05,2.0950476357243196e-05,2.1603200172394573e-05,2.0961511811970055e-05,0.0020525203552097084,0.002036271570250392,0.002144390204921365,0.003414533877124389,0.002745526493526995
407,90bcdead2c29f535f4140782610dde10ddd38592,2.082658598744824e-05,2.0921847684030224e-05,2.140976492256865e-05,2.2252461741604993e-05,2.1450339600142806e-05,0.0020608126651495695,0.0020611141808331013,0.0021686045918613674,0.003437489814435442,0.002749763720203191
408,7a505741392ee24cb85ee096eec3b3e4a624ac15,2.059875026443103e-05,2.0244988559464652e-05,2.0474034086377784e-05,2.1555005048751594e-05,2.0835238947572625e-05,0.0020418489817529916,0.0020337700843811035,0.002137901494279504,0.00343430251814425,0.0027367972070351243
409,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,2.136749980305452e-05,2.1305116806826534e-05,2.1542392959687073e-05,2.2582352814492596e-05,2.1936342939425306e-05,0.0020559921860694884,0.002056917920708656,0.002168284961953759,0.0034594015063097077,0.0027655656449496746
410,a3c09377e80a37deedc486ec30a7e852b7a8e564,2.015817594295795e-05,2.0567104553631918e-05,2.0484450969957093e-05,2.156633450715002e-05,2.089647072118898e-05,0.002047836408019066,0.0020619820337742564,0.002169968793168664,0.0034459463010231652,0.0027640777407214046
411,905075211bb0bae80cb7f837419180f25a253dd5,2.0707861149629345e-05,2.1049246794915614e-05,2.1140948422468468e-05,2.2020816095021926e-05,2.151339549080913e-05,0.0020600245799869297,0.002075333707034588,0.002175686787813902,0.0034649608811984462,0.0027781532262451947
412,b01a4732cedf8ffe6def3a877e22dacacc796bd5,2.1386336668005108e-05,2.1244843125517606e-05,2.1336082881939796e-05,2.2503818532951723e-05,2.1738323589993845e-05,0.0021917353849858047,0.002190394606441259,0.0023735792841762305,0.0035738965185980005,0.0029366185190156102
413,4d290795d4e8c60053eb789acf173159dc4c1575,2.1495619751136712e-05,2.140731099033784e-05,2.2068830834168932e-05,2.2661624277579486e-05,2.1997220398186416e-05,0.0020575128030031918,0.002074442896991968,0.0021603438071906567,0.0034387242825080953,0.0027532767271623015
414,bffb00600e686d7d321d5b7529390201382c41b7,2.151841256849304e-05,2.1550689838946825e-05,2.1565538318918875e-05,2.2609335004906113e-05,2.2541934235410376e-05,0.002068651420995593,0.0020549562759697437,0.00216188495978713,0.003444856886441509,0.002762424061074853
415,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,2.0880881443764396e-05,2.0455438405363343e-05,2.0857194711333984e-05,2.1947895647935658e-05,2.1248147411231676e-05,0.002036520792171359,0.002045472012832761,0.0021618360187858343,0.003430755265677969,0.00275833293562755
416,695eb87f10af2d012937492d4943b59b57cdbfaf,2.192411440862779e-05,2.219294895414248e-05,2.1989311969378156e-05,2.3081579421499e-05,2.267897529585874e-05,0.0020589713472872976,0.002056891843676567,0.002162076719105244,0.003461571953569849,0.0027486702892929316
417,b6f8b211d79327948d2c6972a62e0700975d613b,2.0918601120893773e-05,2.096742521193819e-05,2.1269610699485328e-05,2.229719453292792e-05,2.1595966159237232e-05,0.00204236819408834,0.0020561051089316605,0.002157198078930378,0.0034807766787707806,0.0027424756553955376
418,26f8b11b6e5529789d8e8f6c677ac02432d84f59,2.1106791317316832e-05,2.096386062573656e-05,2.1349998989801396e-05,2.2089133511554925e-05,2.18154357289785e-05,0.0020428902935236692,0.0020572474226355554,0.00215362599119544,0.0034402341892321906,0.0027449507615529
419,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,2.0420823498621925e-05,2.01548995283335e-05,2.043319232555282e-05,2.139297728316756e-05,2.0976447451271507e-05,0.002042776672169566,0.00205197068862617,0.0021679550874978302,0.0034499951483060913,0.0027465405291877687
420,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,2.098629823115867e-05,2.095398086260071e-05,2.1190389098835663e-05,2.2594751559259475e-05,2.1724640909168453e-05,0.0020555092953145502,0.002044317964464426,0.0021659649908542635,0.003447081117580334,0.002747255493886769
421,78a58c3d5b9b5fb5d7def57bc5b026e539744910,2.1108345771651893e-05,2.1386729553341866e-05,2.1299072708266664e-05,2.2384928117514166e-05,2.202484950330302e-05,0.00216907374560833,0.0021436219103634357,0.002262193337082863,0.0035424477731188135,0.002916589689751466
422,ba596df4cc23445a117c3785239a75a3cab6b2f2,2.0860184860580108e-05,2.1131461040728962e-05,2.094357662221801e-05,2.2390078088272415e-05,2.142973799650996e-05,0.00204905066639185,0.0020426019094884396,0.002158686891198158,0.003439218116303285,0.0027532209642231464
423,cfb6a4d88d88307d507a86d1d70cd7d84c611406,2.1357830105857417e-05,2.1449691999266683e-05,2.1553399712147128e-05,2.199098129164089e-05,2.1873198209270352e-05,0.0020381598733365536,0.002052760869264603,0.002160510513931513,0.003435167483985424,0.0027547794161364436
424,f1e479659566ab798bec511c97d32b0ab8b645c9,2.0308379338834676e-05,2.0406050223871117e-05,2.0297223983227082e-05,2.1524660164129592e-05,2.1000798397625866e-05,0.0020351850427687166,0.0020419379696249964,0.0021570206619799135,0.003436005674302578,0.002740036346949637
425,779613108f2d7a138bf20c8e6c82d9f98e2cde74,2.058606317385714e-05,2.1007943949671297e-05,2.0803067436576343e-05,2.181500766119007e-05,2.1282081921069182e-05,0.002040989138185978,0.002044995594769716,0.0021499983966350557,0.003437438979744911,0.0027387195732444525
426,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,2.0801178779396594e-05,2.0866310098325124e-05,2.120460222216638e-05,2.227707460740414e-05,2.169922082381841e-05,0.0020601309835910795,0.002055625431239605,0.0021738347597420214,0.003442197572439909,0.0027553796535357833
427,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,2.076156659055351e-05,2.1180732334939907e-05,2.0773208903512736e-05,2.1938191272687812e-05,2.1216651262010187e-05,0.0020389209501445295,0.00204538656398654,0.0021608052775263786,0.003438021832456191,0.002781657036393881
428,8e956b4f613d1a7332f0a07f53afe0855ca59f83,2.046535853933925e-05,2.0451919710167082e-05,2.0752136723446428e-05,2.1732036055440942e-05,2.1105960348811672e-05,0.0020696256309747692,0.002113260515034199,0.0021932185627520084,0.003455840051174164,0.0027473389636725187
429,eff302e5e8678fa17fb3d8156d49eb585b0876d9,2.068544806847313e-05,2.0530915686062404e-05,2.0834988236942126e-05,2.1757955620747534e-05,2.1499578917130887e-05,0.002044430933892727,0.0020495877601206304,0.0021604529581964018,0.003441144401828448,0.0027388582238927484
430,e3722cea8adb7b66084a7edbc6afb978c5521c16,2.070465709433356e-05,2.049650317309676e-05,2.0469923151060217e-05,2.209376733053506e-05,2.1011166193881844e-05,0.002034937590360641,0.0020308283157646654,0.0021371379494667057,0.0034219388229151564,0.0027289214776828885
431,1d2eb4b33d115b88681a3225172a5bf8629c6211,2.039728331423941e-05,2.021052318664105e-05,2.0440463706461796e-05,2.1630575521344162e-05,2.0981358712767692e-05,0.0020667688921093942,0.002064813207834959,0.0021713637746870514,0.003450410906225443,0.0027543279575183988
432,30114c3b34feef351143fd4676839eaab93af931,2.034327472089135e-05,2.027778440194283e-05,2.0470929724213326e-05,2.1558675966034197e-05,2.0909298204002886e-05,0.002055717445909977,0.0020664012990891933,0.002164875902235508,0.003447502851486206,0.002752695931121707
433,e4feb7027e397925d220a10dd58b581b87ca1fec,2.0836632742687386e-05,2.044667873517628e-05,2.032509562865207e-05,2.2157318379242713e-05,2.1395337954889728e-05,0.002063942514359951,0.002055519726127386,0.0021651316434144973,0.0034395648787419004,0.002756977337412536
434,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,2.0355992477782294e-05,2.0640569476826676e-05,2.0958749311310904e-05,2.167121809027778e-05,2.112739513929985e-05,0.002043346129357815,0.002065204922109842,0.002163084875792265,0.003455858988066514,0.002768580918200314
435,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,2.128158589612267e-05,2.131976905357407e-05,2.139670050382847e-05,2.227441122955527e-05,2.166987721212819e-05,0.0020774859935045243,0.002066655922681093,0.0021832499653100966,0.003469539185365041,0.002782667987048626
436,23d0c17dec171c2d7c21bb40be773aa809ea2685,2.0403764429056622e-05,2.0169883163091334e-05,2.037154675270971e-05,2.166239113478128e-05,2.1039586222209667e-05,0.002055164147168398,0.002047050185501576,0.0021610308438539507,0.0034326690559585886,0.0027614602586254478
437,1342aaa49d9544029f1ff1e56b404adfa1bef468,2.0303701946757873e-05,2.0218378984171785e-05,2.0453166779982798e-05,2.1690493505114826e-05,2.1064829644847712e-05,0.002040719985961914,0.0020642895251512527,0.0021618553437292576,0.003430010750889778,0.002746419166214764
438,74e135b261e4613963cc50ddb97ac2edbd5936ba,2.0949589821884014e-05,2.102643171694956e-05,2.099108405673178e-05,2.1596111082090826e-05,2.137989605703542e-05,0.002046545129269361,0.00205022357404232,0.002163122594356537,0.0034347445083161197,0.002766786376014352
439,812b696bc47cf1fc71719758aba43e4be4f6a512,2.1613151046452924e-05,2.1681061526574937e-05,2.1930373494464708e-05,2.269873641057244e-05,2.1883501241842432e-05,0.002045243699103594,0.00204642228782177,0.002159949950873852,0.0034292740747332573,0.002762031275779009
440,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,2.0560170550739147e-05,2.058098742843799e-05,2.0838521229003676e-05,2.1984509539519212e-05,2.1493513400580416e-05,0.0020419227890670303,0.002048809640109539,0.0021597531624138354,0.0034200398561855154,0.0027625442016869783
441,ebe111e30186fe24473b854db789172c11c67d4c,2.1580325581087467e-05,2.1167417446067973e-05,2.1563855600752096e-05,2.209995809232556e-05,2.1984130182055008e-05,0.0021406512707471846,0.0021556387655436993,0.002287446428090334,0.003559421592702468,0.002910455223172903
442,3fc052fc6e64c6306974d4606551cc9b4711039f,2.0384248238215116e-05,2.0399083436097738e-05,2.068607763458903e-05,2.1776108413326496e-05,2.109855775115559e-05,0.002043266221880913,0.0020642675459384917,0.0021705241873860356,0.0034073564844826856,0.002767024445347488
443,8e038f4a930c0c899e599ee58a56391e026a608f,2.0452610288675017e-05,2.045009663342533e-05,2.0734987725028434e-05,2.1815112753150363e-05,2.1014137802502284e-05,0.0020343967713415626,0.002047080360352993,0.0021488974802196022,0.003422712131092946,0.0027572570834308863
444,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,2.032724583069935e-05,2.0752618028540986e-05,2.0871745440566422e-05,2.1867745668880984e-05,2.1356780067262914e-05,0.002049779985100031,0.002040859404951334,0.0021560225635766984,0.0034568174742162228,0.0027665456291288137
445,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,2.0631241097931238e-05,2.0993499317231808e-05,2.095863631326858e-05,2.202795103493363e-05,2.1216635104792658e-05,0.0020351179875433443,0.002048843912780285,0.0021721042692661287,0.0034167850390076637,0.002762823482044041
446,d7a75e8e8fefc433cf6e5305807d5f3180954273,2.0615663908591323e-05,2.0431374221822246e-05,2.065189078699943e-05,2.1831635610618342e-05,2.093198269548214e-05,0.0021741358563303944,0.0021741024218499662,0.0023177868686616422,0.0035965956437091036,0.002935298252850771
447,d714c8244011a01dfb6f6f453da132a9b10fd935,2.0192406142028384e-05,2.0234046925632457e-05,2.0423178721240428e-05,2.150976390925472e-05,2.0733884929750974e-05,0.0020346038974821566,0.0020420304499566555,0.002149600721895695,0.0034295907244086266,0.0027582637267187238
448,5b63f260933672b7182daf4fb15ffcd15bae68bf,2.084511498017519e-05,2.101719660780626e-05,2.102416563922396e-05,2.2467231550781997e-05,2.1532207200475666e-05,0.0020498055033385757,0.0020474126562476155,0.0021842649206519128,0.003418689128011465,0.0027708145789802074
449,bac54ecb0b815eea2e8116d21aa96e1387793468,2.017718163274583e-05,2.0012947431993933e-05,2.061658843348806e-05,2.16363779365895e-05,2.0751356367618983e-05,0.0020678907632827757,0.002079983055591583,0.00217029582709074,0.003432190666596095,0.002792227314785123
450,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,1.979527157654456e-05,2.008078418562919e-05,2.016760334816889e-05,2.1198161283698608e-05,2.057639150215047e-05,0.002055338304489851,0.002053257077932358,0.0021469594910740854,0.003416213051726421,0.002748906728811562
451,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,2.0544932534297305e-05,2.1024059178759753e-05,2.1040278310120225e-05,2.203202428743085e-05,2.13085121636275e-05,0.002163174655288458,0.002055462077260017,0.0021548211574554444,0.003410310174028079,0.002775836386717856
452,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,2.0710496618500297e-05,2.087454777210951e-05,2.0747366486210018e-05,2.198089995324733e-05,2.132944262517478e-05,0.0020443647168576717,0.0020521451719105245,0.00217874962836504,0.0034213196486234665,0.002763891243375838
453,3095b43db1831d876915bb581078e8d11c9febfb,2.0468387170215695e-05,2.0578448256512856e-05,2.0592959509009405e-05,2.165761998367453e-05,2.1414410624160805e-05,0.002028283756226301,0.002043140586465597,0.0021299910731613636,0.0034130838078757124,0.00273309787735343
454,811f9eea3b105919846760a6eca4edd22cc11c1d,2.0681118995353983e-05,2.0593540218903083e-05,2.0978586846660027e-05,2.1774004510266033e-05,2.1558103410626304e-05,0.0020466655492782596,0.0020422425121068956,0.002154300734400749,0.0034296770269672074,0.002763349679298699
455,f7bc512184a1de3992b0d154e6244a7a0d9a574f,2.066353318135172e-05,2.0549612362747606e-05,2.0754276053627407e-05,2.1832593460660057e-05,2.145272435131436e-05,0.002039357367902994,0.002060254476964474,0.002169179171323776,0.0034318030811846256,0.002744010416790843
456,e0af5e076a1bb8f378b73ed622240170d06a16fd,2.0338991308775024e-05,2.0106790439803736e-05,2.0505343884350318e-05,2.136070160029908e-05,2.0844675241637553e-05,0.002044571191072464,0.0020546390675008296,0.0021623916923999786,0.003428177287181218,0.00273965613450855
457,b34df2990805634bed20d41b8e314cd0a796bffe,2.080261311983515e-05,2.0777265045403967e-05,2.121528745907494e-05,2.231468693874931e-05,2.157032404265956e-05,0.00204126862809062,0.0020635692402720452,0.0021736351773142815,0.003419450018554926,0.002903314772993326
458,11cba18268c04d43a56cca3635e49fce1e3a759e,2.029245939063892e-05,2.051840106455179e-05,2.0725458876049818e-05,2.183398903326687e-05,2.0653724467779306e-05,0.0020370868965983394,0.0020446560345590116,0.0021579204127192496,0.003419100306928158,0.0027549111982807517
459,ab12dc87f4717fc0fdeca314cd32cd5924928595,2.03040060179995e-05,2.0797106667638265e-05,2.0245267390558236e-05,2.1566495217871715e-05,2.0906962492645032e-05,0.002041869051754475,0.0021681847982108595,0.002161108516156673,0.003406264043102662,0.002763788099400699
460,e3f288ed51e292af99368eae2d5725772666d923,2.024027625514687e-05,2.0218761292872606e-05,2.017356026059162e-05,2.104389363700904e-05,2.0690974139587114e-05,0.002053883858025074,0.0020477140322327616,0.0021575190126895904,0.003425200469791889,0.002747536404058337
461,557ed6af978a2816b1c7c0e785c5cae6b7c92504,2.0827205394798855e-05,2.0796485510820744e-05,2.1102645160941383e-05,2.199389852813162e-05,2.150128449441171e-05,0.0020373462699353694,0.002054781280457973,0.0021595260128378867,0.0034196573930482073,0.0027726442785933614
462,e393b066cbf09d982c44063e051341dd061a1b82,2.091772664115838e-05,2.0902225185396535e-05,2.134620687863225e-05,2.218387652969649e-05,2.1487732931059234e-05,0.002051655761897564,0.002046734374016523,0.002152763586491346,0.0034019396019478636,0.0027426087763160467
463,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,2.056368719429577e-05,2.0204065367579457e-05,2.037718122821465e-05,2.1872275015887095e-05,2.100260870292029e-05,0.0020472143776714804,0.002053658571094274,0.0021538732573390005,0.003420296280334393,0.002744703902862966
464,08d7e1163a70224b448469e072981b7347ed179d,2.1058664273907603e-05,2.1266447181261858e-05,2.126847634989902e-05,2.2696267953434168e-05,2.1864230535468278e-05,0.0020457411184906958,0.0020493405871093275,0.0021467428654432298,0.0034088661583761373,0.0027536549605429173
465,85df388d344f4ebd70921dca0bc723770e05a37b,2.0395090605199562e-05,2.0523714043285003e-05,2.0203955567740864e-05,2.1645292670205084e-05,2.0870585241496112e-05,0.002053868118673563,0.002056976966559887,0.002162028383463621,0.003408802518000205,0.0027617140440270305
466,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,2.016029187611171e-05,2.032591674093888e-05,2.0155535922164007e-05,2.1496833590478354e-05,2.070090587010547e-05,0.002054351475089788,0.0020628787577152254,0.0021634661592543126,0.0033966495345036187,0.0027513214154168963
467,cd50d88237a95eed03536b18eb1faf60885233ee,1.9918068208249875e-05,1.983340176169307e-05,2.0062952274595623e-05,2.1158312649830528e-05,2.0584784378515225e-05,0.0020375299267470838,0.002041841298341751,0.0021502919495105743,0.0034415386617183685,0.002736121416091919
468,2e5502ecaab235d9a1b5e4ae341a86714f981355,2.0260578464894067e-05,2.0178396597253e-05,2.0450353272972144e-05,2.1337042974348387e-05,2.0726549017072172e-05,0.002046025916934013,0.002038671728223562,0.0021530318073928354,0.003420070745050907,0.0027346067363396287
469,098a3b417dbb3c620e423e29f194585b68882d5e,2.0601164027484075e-05,2.067877478369578e-05,2.0797883192282665e-05,2.1998707166652088e-05,2.1094496332807466e-05,0.002044872660189867,0.0020474852062761784,0.0021566403098404407,0.0034214087451497717,0.002732874359935522
470,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,2.0442979480579213e-05,2.0432410082147795e-05,2.0697354023954028e-05,2.1653441096478175e-05,2.106034729351961e-05,0.002038965094834566,0.0020492162555456163,0.0021533241495490076,0.003415205515921116,0.002731394488364458
471,ce82028409c1147a6df62d8f7437e0a9262ee2b7,2.15776648153277e-05,2.146308052252574e-05,2.168507336961388e-05,2.2704322048254656e-05,2.2096724327032764e-05,0.0020388645119965077,0.0020340031944215296,0.00215372396633029,0.003404480715592702,0.002739574294537306
472,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,2.1582020581850122e-05,2.129389535152935e-05,2.154666754997565e-05,2.2868401683959724e-05,2.184570325251389e-05,0.002072053402662277,0.0020664896816015247,0.002178397681564093,0.0034227478317916393,0.0027408323949202895
473,f5f845b7bd0b737740e419826698ab4a9e61564d,2.187530577452068e-05,2.200999211497102e-05,2.2104453424763526e-05,2.325519316774957e-05,2.2456811737185363e-05,0.002037295699119568,0.002030454110354185,0.0021441257558763027,0.0034070106533666453,0.002731380402110517
474,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,2.1106394262139098e-05,2.1591199796178385e-05,2.1493418946248074e-05,2.294155156128427e-05,2.1936299192433908e-05,0.00216568848118186,0.0021824865601956845,0.002291660849004984,0.0035744711446265382,0.002939409459941089
475,7d0430be0712f0a02102c8637da7741eb3b948bb,2.0814012029934206e-05,2.0964347838776782e-05,2.1353562379024436e-05,2.2357386490714944e-05,2.1514831805059237e-05,0.002035419922322035,0.0020450526848435403,0.002141308505088091,0.003404855107267698,0.0027388976886868477
476,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,2.0481235072439015e-05,2.0693322377545493e-05,2.0860139990136738e-05,2.1857106432377584e-05,2.1195899893155716e-05,0.002046969626098871,0.0020377406850457195,0.002145777177065611,0.0034127480660875635,0.0027440217090770602
477,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,2.103392930271534e-05,2.09383620741462e-05,2.1246762665372994e-05,2.2543959842979414e-05,2.160395521775307e-05,0.002051839418709278,0.0020725315436720846,0.0021671791560947894,0.003421849726388852,0.0027641424676403403
478,43c73d4871e78a857470b799e9f481b78e9b1d1d,2.1102283859536763e-05,2.1833861738793305e-05,2.1527706476764418e-05,2.265832587029816e-05,2.1714528492493592e-05,0.0021268987096846105,0.002140791434794664,0.0022786583751440046,0.0035830149427056313,0.002748520113527775
479,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,2.134074739484871e-05,2.1514076418272034e-05,2.15718833108743e-05,2.273322024848312e-05,2.1733373704582755e-05,0.002049034368246794,0.002067016623914242,0.0021806321106851104,0.003425640209267537,0.002765688579529524
480,eb66994093be5b57324580cf389b0ec1b41e9e1f,2.1067948546260594e-05,2.1288041025400162e-05,2.1364350624858067e-05,2.24614588293333e-05,2.2144514852713167e-05,0.0020402371883392334,0.0020598785951733587,0.0021701397374272345,0.0034257457591593266,0.002746593556366861
481,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,2.1056759837470033e-05,2.078208774748377e-05,2.0829453341551683e-05,2.18875243403094e-05,2.128951323842539e-05,0.002065606601536274,0.002059383410960436,0.0021666004322469234,0.0034185970822970075,0.0027394879143685102
482,a481a044c8cbd679ca736341056314ffd71d54a4,2.0434698936614122e-05,2.0809536307700225e-05,2.078960339228312e-05,2.1801552161423846e-05,2.1067099400552642e-05,0.0020422414876520635,0.0020448666997253894,0.0021429804153740408,0.0034123659133911133,0.002736504189670086
483,717df4e93234a1a290aa1b472b5c1c4e600009cd,2.047483237918054e-05,2.087219838258319e-05,2.0465139950652726e-05,2.17587020778226e-05,2.139802548086237e-05,0.002037576399743557,0.0020473585464060307,0.0021809643134474755,0.00342449980477492,0.0027402377454563975
484,610433b03ef720c8bec7dbf7573a6abe4f913031,2.1870722912153485e-05,2.1595193516297312e-05,2.204834126525428e-05,2.3061105347543706e-05,2.2473891698022075e-05,0.0020438128150999544,0.002052738144993782,0.0021551997400820256,0.003418884240090847,0.0027407589368522167
485,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,2.182881883162213e-05,2.1857732906937597e-05,2.2239170836869494e-05,2.2925910033899937e-05,2.273265079956902e-05,0.0020501035265624527,0.0020573251880705357,0.0021615301258862017,0.0034120216344793635,0.0027432291535660625
486,31647f1b3e56c2f2a471cd2c3a583311534173f8,2.0125473059838248e-05,2.0249285488248322e-05,2.09268513852014e-05,2.1690123758311166e-05,2.1305541020064127e-05,0.0020567856729030607,0.002059139683842659,0.002165253087878227,0.003421425974617402,0.00276952947024256
487,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,2.135115936098684e-05,2.1700936921699318e-05,2.173554398885122e-05,2.247562926066549e-05,2.197692056699675e-05,0.002044149581342936,0.002042582165449858,0.0021521180868148805,0.0034238154379030066,0.002742397366091609
488,555b3d8e10745bed72e25e70465ac447009fa8d2,2.0807098560765678e-05,2.074868483001431e-05,2.1269428770676925e-05,2.2445941227722457e-05,2.1534314379096033e-05,0.0020630234852433206,0.002054036222398281,0.0021714601665735246,0.0034281406551599503,0.0027772976318374276
489,72a8368962fd1365d480a88a1c84a1aae243dd6a,2.18528383572694e-05,2.1603165194392206e-05,2.190144825913385e-05,2.3031859087074262e-05,2.2063163494822954e-05,0.0020525412634015082,0.0020387714728713037,0.00215844651684165,0.0034241747731963796,0.002747209742665291
490,0f63c5ef0e9789fd18a676a750c43d3d69211324,2.1971530778093573e-05,2.1881480107245073e-05,2.2028296282797148e-05,2.2741996598155127e-05,2.2497437126243238e-05,0.0020669762045145033,0.0020644877105951307,0.0021648216992616654,0.0034298345757027464,0.0027724948013201356
491,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,2.056125605713974e-05,2.0740394575113896e-05,2.0600297609291506e-05,2.144930282762895e-05,2.0944975375190495e-05,0.002044024504721165,0.002058072853833437,0.002168477699160576,0.00342571750904123,0.0027332535246387124
492,444f696f69c98208aab00ecbcec7dfd1689da9fb,2.118741949310615e-05,2.0895593871290868e-05,2.12505057002117e-05,2.2328583860055993e-05,2.1221613929438312e-05,0.0020421559922397135,0.0020557163283228875,0.002162692975252867,0.0034270829831560454,0.002748086815699935
493,da887a666ad975ece7fb7465005aa99c0ddef8d2,2.0722368998186928e-05,2.1021690406684596e-05,2.093229335374557e-05,2.213356960000414e-05,2.1227511327264376e-05,0.002048150822520256,0.0020595542155206203,0.00217377869412303,0.0034242733381688595,0.002758108079433441
494,10eeabee267e17c042bd1ff991823b16c85ed563,2.155444029756267e-05,2.1558939971907174e-05,2.2023728855658826e-05,2.284639672529774e-05,2.1825832891500067e-05,0.002038378268480301,0.0020511472597718235,0.0021491510793566703,0.003416756788889567,0.00274903723038733
495,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,2.097888187003823e-05,2.133218139468113e-05,2.1282384829920907e-05,2.2273071480510684e-05,2.1668891255480357e-05,0.0020393661223351957,0.002043188642710447,0.0021646667271852495,0.0033915463524560132,0.002741884090937674
496,73fe877ff967f279d470b81ad447b9f3056c1335,2.1122661173168693e-05,2.067578221417935e-05,2.1100240367317865e-05,2.2373436072261116e-05,2.1389187443481975e-05,0.0020489050075411797,0.0020480392500758175,0.0021469153463840483,0.0034685800783336163,0.002756117028184235
497,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,2.0988371467129107e-05,2.0873023369587212e-05,2.1286910206604375e-05,2.2468016444084547e-05,2.150206607492531e-05,0.0020546789281070234,0.002053922601044178,0.0021685946732759474,0.003468729245165984,0.002761053736321628
498,2facd1966c379d20a9b15a62a054ee77f74613bb,2.078253448180441e-05,2.095580276194781e-05,2.1023468940050404e-05,2.2410661751568196e-05,2.1613459010048217e-05,0.0020361737348139285,0.0020439230836927893,0.002151015773415565,0.0034287980136771994,0.0027486967155709863
499,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,2.064884657848556e-05,2.055790855853781e-05,2.047582048971702e-05,2.2021087206058423e-05,2.115541953862328e-05,0.0020724801346659657,0.0021563733927905558,0.002197291515767574,0.0034116564008096857,0.0028646792052313685
