,hash,param1-normal,param1-uniform,param1-weibull 1,param1-binomial 10 0.5,param1-poisson 10
682,a914cb7cf691a1e676b55459aed58f793883a1a7,3.931905058297244e-05,2.8158975445658048e-05,0.0006735128660996755,0.0006594760634470731,0.002334328554570675
683,e0ceabc087303ce18d38183de9058df23f63df6e,3.9251834523918876e-05,2.88856625853388e-05,0.0006777497629324595,0.0006570270634256303,0.002333978656679392
684,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,3.982791810640298e-05,2.8621079887785212e-05,0.0006777924175063769,0.0006568054377567023,0.002337509021162987
685,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,3.887366746430811e-05,2.8759310273972368e-05,0.0006731494640310606,0.0006570899568032473,0.002340453118085861
686,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,3.84247680898193e-05,2.8606642321762392e-05,0.0006753451190888882,0.0006568855897057801,0.0023518758825957775
687,53d74a1fc054a5f997007fd851476776599cb6f6,3.9782808110722754e-05,2.91126533761662e-05,0.0006728343355158965,0.000659367477055639,0.002330801449716091
688,4d820990180a54ca7ce22ba698646deee17292f8,3.887437411295853e-05,2.810989990252857e-05,0.0006725828784207503,0.0006571489793714136,0.00234753368422389
689,f079a56b18714bd622f7ca457d14ebe873b67c55,3.9742928412225516e-05,2.8840496997351634e-05,0.0007038034809132418,0.0006589730037376285,0.0023313294164836406
690,7d8fadac32f102f25642b47e82437f4243ca2658,3.9176367250554294e-05,2.8568095038250342e-05,0.0006721199179689089,0.0006653183081652969,0.0023322074674069883
691,80b387c66e4f10faafdb1a21c011c173f77b0942,4.010832727627448e-05,2.9404734213082854e-05,0.0007004002000030596,0.0006850188748330766,0.0024468745999911335
692,4647bfbb57768efda59160c3beb98cf02badd6c5,3.989381636281244e-05,2.8514272964834796e-05,0.0006843003331596265,0.0006571415311782403,0.0023584115999256026
693,764662504a233ce218543aae3257dafdaa39e4f0,3.9996809703810485e-05,2.929294864647877e-05,0.0007148736071290582,0.0006872576000508464,0.0024603988000308167
694,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,3.924588376542981e-05,2.792514752155576e-05,0.000685138966703865,0.000657719843616178,0.002350943200144684
695,f8a30474faaa135ea1b23ad0184f74a19d8b480e,4.120069112582402e-05,2.9521317564767496e-05,0.0007161978928706958,0.0006892995332843081,0.002476311899954453
696,164682330d70ffe84e706a67955435b76e1cf19d,4.0004458334305376e-05,2.9527693421091262e-05,0.0007035448999886285,0.0006873191562704051,0.002451438699972641
697,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,3.998754998772508e-05,2.8360210055006503e-05,0.0006832432671217247,0.0006570103128069604,0.0023744082995108325
698,07272c441ee1a12e260a55b252835ff1e1ca0c50,4.057240451569233e-05,2.9010374990236394e-05,0.0006840321996908946,0.000659327656194364,0.0023576519000926056
699,2f0ed6acea1308c89e6c814b1317d96362370703,4.052648970779653e-05,2.8623755304906618e-05,0.0006838225002866238,0.0006574012809323904,0.0023515768989454955
700,6ff787b93d46cca6d31c370cfd9543ed573a98fc,4.080250565815171e-05,2.850733994458255e-05,0.0006802294670099703,0.0006575929369319056,0.002358897701196838
701,35a793c31faa1d7aeb1fd44cf79407132efcab08,3.999937544806192e-05,2.8648856967528238e-05,0.0006856591663866614,0.0006604952495763428,0.0023725095990812404
702,755d7c3ec0371c25ff25c3142034f3555ab4fd27,3.981466920523589e-05,2.823461303729322e-05,0.0007205015364369111,0.0006573180016857805,0.0023570416029542684
703,45c57078fd599194b49148fb66808f03490ee423,4.006359734474803e-05,2.8808963547192134e-05,0.0006853034331773717,0.0006579475648322841,0.002356797899119556
704,6d9e294c47e790067e0b5724afecb4e38a542bd0,4.0357401194884924e-05,2.8879092653663756e-05,0.0006861392020558318,0.0006585398768947925,0.002369587100110948
705,e69faef03428b82f5651a5fb521610ddea2bd22a,3.958801475905434e-05,2.811622586132905e-05,0.0006830275679628054,0.0006566068459505914,0.002353669807780534
706,4fcea6deac29276605e58b0a011f7ef6d089f66b,4.0980419344600105e-05,2.985562967190706e-05,0.0007052599297215542,0.0006721768768329639,0.002450897195376456
707,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,4.002656904917989e-05,2.881552915069017e-05,0.0006834611335458855,0.000656342559523182,0.00235272339778021
708,3300c03992d963f9c571975c17ed93f17b090672,4.047736414332888e-05,2.8519288337390337e-05,0.0006830119295045734,0.0006569093784491997,0.002358212391845882
709,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,4.076766803474078e-05,2.9164207944025596e-05,0.0006832785671576857,0.0006579692526429426,0.0023676798911765216
710,b63e25648f2d7d0c2d56851352740620848da3ae,3.9211431616140575e-05,2.8755454101516858e-05,0.0007189089249420379,0.0006589151562366169,0.002374585799407214
711,3d83143c2c2f877ee921c4c7c6746d836c459839,4.01805897778484e-05,2.9901610382855425e-05,0.0006844140666847427,0.0006586471572518349,0.0023637656006030737
712,d785aa39f99720950cd7f9acfe1133494cb5ff58,3.9772362095605146e-05,2.8588083064691584e-05,0.000687133769194285,0.0006572889978997409,0.002358313195873052
713,6568c6b022e12ab6d71e7548314009ced6ccabe9,3.934893752824898e-05,2.857387443483262e-05,0.0006847276973227659,0.0006576421546924394,0.002355045999865979
714,068074f4acab87b0fabf194517b7dfb0f038af5a,3.920327422346933e-05,2.884992020393627e-05,0.0006805553295028706,0.0006578847169294022,0.0023626314010471105
715,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,4.180661000480706e-05,3.0124091785656263e-05,0.000700386535997192,0.0006738835290889256,0.0024258402991108596
716,f128be6c671d320c84771e923ddaf6467645216f,4.019151520245059e-05,2.9507599017635835e-05,0.0006778277650785942,0.000658370499877492,0.0023578927968628703
717,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,4.093420228792909e-05,3.009477428385054e-05,0.0006849668997650346,0.0006581529378308915,0.002368889714125544
718,882f00bd47ceacbbcf34cad5d491be43fee0c99e,3.9082033254089765e-05,2.8094149333751432e-05,0.0006872228696011007,0.0006578506872756407,0.002355477202218026
719,1d7939e1d26adbedaeec98c8153ea2e37297f520,3.987969570000892e-05,2.9622648545235645e-05,0.0006855013314634561,0.0006583358772331849,0.002358866308350116
720,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,4.03512259819419e-05,2.8587042010928457e-05,0.000687362168294688,0.0006569254364876542,0.0023577037965878843
721,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,4.0016481669727654e-05,2.8116466150945657e-05,0.0006835353677161037,0.0006564075301866978,0.0023548258002847435
722,b32b72e3d98d784b98d9c38d4f9905574a60707d,3.974985908613052e-05,2.8564255872088206e-05,0.0006862358655780553,0.0006571709673153237,0.0023684384068474174
723,df9c973f28fb9c0e713db29285b07b57c622652a,4.001825809911773e-05,2.861231908529125e-05,0.0006850068302204212,0.0006575341867574025,0.002358512592036277
724,8eaceff8aa2ed313d78b4f84e35b90a24505662d,3.945987121286717e-05,2.8028940486712092e-05,0.0006873678959285219,0.0006661478109890595,0.0023550675250589848
725,c750d24ef3a9a897fb19d3f0b4910f07f078e302,4.0015199225145714e-05,2.888632368017486e-05,0.0006853633637850483,0.000659021687170025,0.0023558365879580378
726,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,4.0913902141039626e-05,2.8796969006525322e-05,0.0006847959943115712,0.0006581619090866297,0.0023727663792669773
727,89babbd98fc75399709543f55013ff856280c668,3.914671992375092e-05,2.8563624146624172e-05,0.0006839294995491703,0.0006643809101660736,0.002356443926692009
728,202467c653efa89e94cc20feea0ea277cd0a8458,3.955179285876645e-05,2.938029017409867e-05,0.0006836196330065529,0.0006570828118128702,0.0024218030739575624
729,b47c3c1c70644c84dac18de878cd53d1b103595a,4.0224077840617225e-05,2.9236985292275587e-05,0.0006823596311733126,0.0006599479747819714,0.002350310026668012
730,e14d47ce9fe29884a524322b295b723cf8ee1e08,4.053072836952952e-05,2.9214344272810606e-05,0.0006889433677618702,0.000659394841932226,0.002364741824567318
731,89c80ba606f4346f8df2a31cfcc0e967045a68ed,4.0502039356373445e-05,2.9121470490699624e-05,0.0006857918653016289,0.0006582172864000313,0.002354620397090912
732,64e62ef69babccb36cb2ee014225c6845b163c0e,3.962161140047389e-05,2.824800001002672e-05,0.0006850888254120946,0.0006568960307049565,0.0025149293709546324
733,e02af0b2991171c39bb3013fa83bdbe727cd3cda,4.016648359966519e-05,2.8760805145518693e-05,0.0006802329948792855,0.0006399393460014835,0.0023480657022446395
734,f3533711c854d05e2d767e3e8373c882d4d9f3ae,3.8632892266363434e-05,2.7595118023833344e-05,0.0006807466348012288,0.000641212121990975,0.0023394484072923657
735,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,3.970237346468391e-05,2.8179420191871443e-05,0.0006797478999942541,0.0006403817533282563,0.002347047603689134
736,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,4.09269399058662e-05,2.887990263601144e-05,0.0006785837622980276,0.0006419588171411306,0.00235556298866868
737,3fc4b7178d6edfb01dfddad57344330fd930440d,3.9839531154100306e-05,2.8195061147037903e-05,0.000678453897126019,0.0006384532171068713,0.0023428007028996945
738,785d1eb24ae8690b6b7389f6badbc91f949552a4,4.0124459380475693e-05,2.8493303733949477e-05,0.0006823148267964522,0.0006369912516674958,0.0023454461945220826
739,676a619f2ede19db5f8c8d42f7221a6b10362015,4.031516067725398e-05,2.9047271699935037e-05,0.000678734372680386,0.0006388969704858027,0.0023737116949632763
740,f726490c4c83e48fe05e0a80073e9716800a508a,4.045436650795757e-05,2.8629004023969173e-05,0.0007005921021724741,0.0006557301385328174,0.00243244469165802
741,e9fb9335399580aaef1e5fa01e6f7afc79b82792,3.931242444974592e-05,2.7974549554502372e-05,0.0006798567017540335,0.000638475816231221,0.0023459953954443336
742,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,4.0305805488539334e-05,2.8473624028265476e-05,0.0006805176769072812,0.0006398668410838582,0.0023447804152965544
743,8eed39d6562045c650f4c8aeec5319f4bf34402b,4.0485070712747984e-05,2.9603524136066594e-05,0.0006796149614577492,0.0006401573773473501,0.002341195312328637
744,131b6bf29e20e801368907f71e5d8594a484f742,4.075820312055165e-05,2.8631542520525382e-05,0.0006950709658364454,0.0006660015642410144,0.002403526706621051
745,63884710e540d1218ed3713b8998d515abd3c71e,3.9955296299674296e-05,2.8505944314279725e-05,0.0006791267699251572,0.0006403692459571175,0.002343087992630899
746,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,4.068872993062625e-05,2.8784848163249318e-05,0.0006794111027071874,0.0006397690012818202,0.002339125517755747
747,639f94d164407a311295fa67d3a5363cb718f965,3.992251155001146e-05,2.8331995951527813e-05,0.0006803613000859817,0.0006384112130035646,0.0023439744021743537
748,b575bd6928402e9738f439610ec13058f3402f3a,4.0140325676047184e-05,2.8856895095418378e-05,0.0006919653698181113,0.0006401915379683487,0.0023521085968241096
749,4c37b8df70952d9192c528f1988e7285b44fd7ae,4.052671236325041e-05,2.8621218179499633e-05,0.0006782549045359095,0.0006387080065906048,0.002338732429780066
750,4bd449439ccce1be0bc43abed15423b46dbdcacb,3.9588509093004245e-05,2.8018906819992342e-05,0.0006792139960452914,0.0006465112819569185,0.002343585016205907
751,3cec3ae80e626952a6b61a72516713217d99fefe,3.8928587243638256e-05,2.8390336614642733e-05,0.0006788809706146518,0.0006393566291080788,0.0023419092874974014
752,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,4.0594068765918264e-05,2.8449372297877238e-05,0.000679936632514,0.0006401840291800909,0.002347375685349107
753,2a6a8f5a03ca78392aabc9a2d938760285fcee30,3.945476333187385e-05,2.863797903463913e-05,0.0006788341018060843,0.0006409632769646123,0.0023534664185717704
754,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,4.1368444203987884e-05,2.9028686991243055e-05,0.0006805429312710961,0.0006403145380318165,0.002349835727363825
755,f69c2fae9cc592fe42355b1533bd1a7e32216ace,4.13314039590505e-05,2.811057615956405e-05,0.0006806883340080579,0.0006393214061972685,0.0023462701821699737
756,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,4.005387726631085e-05,2.8708708647628832e-05,0.0006797918273756901,0.0006395405580406077,0.0023467211052775384
757,28a05b3a60014f755d72eb86e8a352f6d4476d07,4.079644708312992e-05,2.875544782727957e-05,0.0006914754010116061,0.0006398151308530942,0.0023568344069644807
758,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,3.985903715468285e-05,2.8217921192806803e-05,0.0006805917325740059,0.0006400347847375087,0.002349892212077975
759,86bae1ae269969a48759257900320c0f0664d37d,4.0523710492578214e-05,2.8742328510286018e-05,0.0006809620729958017,0.0006407765540643595,0.002341834991239011
760,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,4.091367273676124e-05,2.8828510737701042e-05,0.0006801712016264598,0.0006388022229657508,0.0023487276863306764
761,1078723d2741d3379b65a70ee7aa23d9e7f08457,4.029749414782399e-05,2.854266525939741e-05,0.0006788054170707861,0.0006398622790584341,0.0023406689986586572
762,3409bd3f38adc03cdf0096c53e897818517bc286,4.005928513334882e-05,2.8895294254650594e-05,0.0006789757249255975,0.0006401109276339412,0.0023414514027535914
763,c3d1107b8931313c85947439c406dab98ebfc8ea,4.108128036351357e-05,2.8936327057513032e-05,0.0006788926975180706,0.0006394697556970641,0.002349074883386493
764,092905febd53742d2a700322f88b652d6a5fd4fb,3.989629137019316e-05,2.9398076929091764e-05,0.0006791873990247648,0.0006399054982466623,0.002343110227957368
765,e58c1a7f0decf7e43afbdeaa755492e665dd5533,4.1374895506753374e-05,2.8968247274557748e-05,0.0006790648990621169,0.0006396925018634647,0.002334573399275541
766,978bbe7fdb519edf1f28df4982ce13523ef59a4d,3.9498545982710574e-05,2.8404691507968008e-05,0.0006794343702495098,0.0006390968192135915,0.002362588606774807
767,6e5cdc9d0923558dc66ad878f2e5392d29185754,4.0678691672147216e-05,2.8927225896434204e-05,0.0006802198942750693,0.0006388688780134544,0.002355064358562231
768,83377c70a3dc49a7f3200c85d9736b346c42760f,3.8810959597537806e-05,2.787841919374156e-05,0.0007000911049544812,0.0006390995113179088,0.0023525601252913477
769,b908da64dd4fa8dc70932f51202f9701db4cc868,4.069779917483585e-05,2.929229990315988e-05,0.0006793301242093246,0.0006425534083973616,0.002341038687154651
770,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,4.055603371503262e-05,2.9279990372752566e-05,0.0006832717917859554,0.0006414514355128631,0.002350055566057563
771,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,4.006295346337535e-05,2.8862308094938917e-05,0.000682015825683872,0.0006399411213351414,0.0023971923161298036
772,2a862700bd376800ff4495e572ca4c85c919a218,3.8876017047600316e-05,2.8795232432649324e-05,0.0006798230266819398,0.0006406985048670322,0.00236141737550497
773,77bc3225e6f4badf83190ec300a0e10e56949644,4.018223861909091e-05,2.9156927671781518e-05,0.0006811643950641155,0.0006388722831616178,0.002355619985610247
774,402802d8a16da735017bbefa8621a91f5707beba,3.9955326564498804e-05,2.964252130465305e-05,0.0006797981758912405,0.0006392696086550131,0.0023623752873390916
775,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,3.986560774070245e-05,2.8278697003691416e-05,0.0006806963433821996,0.0006410546193365008,0.0023623027838766573
776,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,3.7446773835811124e-05,2.787578552483748e-05,0.00066773546859622,0.0006378557736752555,0.0023314831778407097
777,4516ee94feef318c72bdd96282d0cac98a10e433,3.739027950951385e-05,2.8488473232500454e-05,0.0006713440641760826,0.0006380394625011832,0.0023390186484903096
778,6822c098a73f168dfe4400867b0d82f29a7f5e89,3.6851384944907605e-05,2.8116441398503292e-05,0.0006722276254246633,0.0006375913944793865,0.0023485232610255483
779,f25905b5d25a2fca1e23adad11d4597a1e658276,3.805511650541726e-05,2.861455055501531e-05,0.0006735734641551971,0.000638144469121471,0.002336351200938225
780,41977b24ae011a51f64faa75cb524c7350fdedd9,3.763208662040506e-05,2.8408635432130396e-05,0.0006694968013713757,0.0006398093973984942,0.0023520153947174547
781,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,3.7517725347967474e-05,2.806059175810195e-05,0.0006743310950696468,0.0006435778777813539,0.002339964872226119
782,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,3.722318996713586e-05,2.8450040790345033e-05,0.0006712832953780889,0.0006400618440238759,0.0023320272099226717
783,b5cdbf0434019e802b5e1a44bee06e67e0beef75,3.770142580500581e-05,2.849937230348587e-05,0.0006721767286459604,0.0006382227729773149,0.0023492757230997086
784,672a2ec822bb2d3619096a66b76afc79eea118e6,3.9114081906674075e-05,2.918844325796052e-05,0.0006712369310359161,0.0006382503779605031,0.0023491229396313427
785,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,3.84346561222493e-05,3.0033644109677807e-05,0.0006748413977523645,0.0006414543022401631,0.0023488807026296856
786,481e731368dd47705248b1832ebd70913e99772e,3.728427892101223e-05,2.721318234808934e-05,0.0006709921639412642,0.0006462773308157921,0.0023331955075263974
787,f9408ee13adbe81c7740daa03a52fc73d71e71ba,3.734012486419522e-05,2.7894204037125128e-05,0.0006724018914004167,0.0006435329414671287,0.0023351782001554966
788,07cbfffec5156f8491c885d4e893fb7b920428b2,3.76760386749846e-05,2.8113170539016848e-05,0.000671214439595739,0.0006375571101671085,0.002334992401301861
789,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,3.707107162765609e-05,2.7519902840102672e-05,0.0006712262984365225,0.0006376288802130148,0.002333839191123843
790,d97e31e891e868457d710d53b8ddadb0d473ec8a,3.808221896584649e-05,2.8000752781591717e-05,0.0006715527114768824,0.0006384539155988023,0.002338478807359934
791,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,3.701047472346407e-05,2.7813240522881606e-05,0.0006725965067744255,0.0006386602181009948,0.002339553413912654
792,de4a75535fa48ab93ae226c70182e411b27daade,3.698839942699e-05,2.7819410885758793e-05,0.0006725171425690254,0.0006375588127411902,0.0023530958686023952
793,3aad1490f24f4d39980a72bea0617083aaf508ea,3.7918548817591116e-05,2.8058539110562563e-05,0.0006733142615606388,0.0006390626367647201,0.0023388585541397333
794,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,3.736427740216461e-05,2.7978402135183208e-05,0.0006726953666657209,0.000638727011391893,0.0023328715935349463
795,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,3.70385788012385e-05,2.782345774953496e-05,0.0006712626200169325,0.0006382706196745858,0.0023398006800562144
796,2f52098908b00397e425904b89ac89d84e344627,3.80401952113484e-05,2.8019380831235163e-05,0.0006714823190122843,0.0006376958481268957,0.0023675962351262566
797,261a769dd135c1e4007a6d0bdbed68a8c929497a,3.838614009135793e-05,2.838783936776555e-05,0.0006715992620835702,0.0006382139690686017,0.0023385377135127783
798,455f1f3168ab0105d05add646ff63a17b80fdcdc,3.8284335434696405e-05,2.8200539733955975e-05,0.0006718609947711229,0.0006383808649843559,0.0023322163615375757
799,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,3.77598582103634e-05,2.8405981112040033e-05,0.0006719777360558511,0.0006377762474585325,0.0023303939029574398
800,eeef9d4646103c3b1afd3085f1393f2b3f9575b2,3.8393130359639014e-05,2.8601240837420136e-05,0.0006715251908948024,0.0006370901537593454,0.0023330554831773043
801,38d843e6b526fc5e8a936b77dc8d33750f5735d8,3.798000972112157e-05,2.8566350289559983e-05,0.0006727947077403466,0.0006381008424796164,0.002345032896846533
