,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
562,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,1.3322745108618847e-05,1.420500289116587e-05,1.7214252984796474e-05,2.478755651468254e-05,2.4626475105032692e-05,4.512779802704851e-05
563,9772bea95f3d079c2b59107ddd9731602b5edde0,1.3450422307099302e-05,1.4349800868135953e-05,1.7295787601094497e-05,2.500790566818355e-05,2.467686445262637e-05,4.540015573157426e-05
564,c922e983b4048a8710871c9394cc5ad6c4a8be2c,1.3270674318802067e-05,1.4100518802668425e-05,1.716069164693452e-05,2.4271380555416856e-05,2.4791190166347073e-05,4.495079629123211e-05
565,5de64de6dbdf89b1bd8828c59393c4239364755a,1.3268554967404563e-05,1.4109922717001928e-05,1.7192280714830532e-05,2.4329012702532416e-05,2.4421584654461456e-05,4.489125283665893e-05
566,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,1.3295118352902935e-05,1.414722839102207e-05,1.7520313745221733e-05,2.4531211106960173e-05,2.469831273298372e-05,4.499047063291072e-05
567,48808e1a6a775283b2d482d65f93390ddeb534af,1.3349004315607476e-05,1.420862008424156e-05,1.744883462495533e-05,2.4404005882990708e-05,2.4603736425983353e-05,4.516832996159792e-05
568,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,1.332108280621469e-05,1.4206638814789995e-05,1.7389786875899582e-05,2.4596387541267428e-05,2.4383513866652287e-05,4.513702200104793e-05
569,aca2d10c79c4d86d60eba1111272679471540f57,1.3303504246904188e-05,1.4127789470798189e-05,1.7466044260395897e-05,2.442191036099249e-05,2.4127901892538545e-05,4.487289503837625e-05
570,de8bb00dbf007b65095e858ff2490b8df39b9047,1.3642368132609251e-05,1.4714731603230117e-05,1.7662181326129846e-05,2.5017996286523754e-05,2.5393597304527395e-05,4.6249825865903155e-05
571,f55f5d45518c2f83271330041b982e55dcd6bbf9,1.3353024357861847e-05,1.4296231269453363e-05,1.7299391270898353e-05,2.487340430959282e-05,2.4640717114625353e-05,4.529224631066124e-05
572,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,1.3330705771686674e-05,1.408528966211554e-05,1.7417022005213257e-05,2.4598687380349557e-05,2.4557381562174186e-05,4.539680667221546e-05
573,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,1.3295908862337433e-05,1.4133660531625515e-05,1.7500937126259102e-05,2.4406497863158255e-05,2.480301197609912e-05,4.538611185475872e-05
574,2d6c55528956e2f9233364657bc865eb57603514,1.3361013480934544e-05,1.4176329954817522e-05,1.731204299704039e-05,2.4458871588909202e-05,2.4676699949432516e-05,4.518456819416589e-05
575,ada2724f71a1ed479fa080f51623f2cc6ba07a46,1.3858753967630274e-05,1.4461853483148643e-05,1.759275026886772e-05,2.512906764215594e-05,2.5275467093185268e-05,4.601741996769127e-05
576,ed222954f9595510257e207e6d289f15f100ace0,1.3287885326750672e-05,1.419527825775408e-05,1.74254348915128e-05,2.4547470491295972e-05,2.424199019234611e-05,4.544294982527693e-05
577,c03d892ece761aa17f7452d78a21c76afd5c6c8a,1.3339306077357485e-05,1.4134195636904037e-05,1.7360007524677204e-05,2.43724465804517e-05,2.4369975248359896e-05,4.527056550755161e-05
578,ac7676930a8ea25502c2856fa364c0cef0913ae3,1.3356995890624496e-05,1.4155281018048564e-05,1.7421331888333366e-05,2.472551856148848e-05,2.4508680761781487e-05,4.505779312438324e-05
579,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,1.3316715079726595e-05,1.4277682844212505e-05,1.766620556073457e-05,2.436288769102527e-05,2.4758380067606384e-05,4.532087283829848e-05
580,fd07632dda668ffcc38985576a6595d33edbf03a,1.3367363562186559e-05,1.4310842574223025e-05,1.7201799341732528e-05,2.4677713570946998e-05,2.4672833696213736e-05,4.512704441238148e-05
581,b4491833d636344ef295f1609bcf4742c1d94d10,1.3433165710281443e-05,1.4180498542239136e-05,1.7342822677388138e-05,2.4734295650639317e-05,2.4440206503600217e-05,4.517195832031043e-05
582,80ffa42124541d5a82f5af67375f14efcf548110,1.3680489594175976e-05,1.453810591685806e-05,1.7686964480707488e-05,2.5095117881017572e-05,2.5350836289050938e-05,4.601840905490376e-05
583,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,1.3367691835506255e-05,1.4362780048566707e-05,1.756106032414383e-05,2.477316985323549e-05,2.4724288195508964e-05,4.517363215034658e-05
584,6c141d0663e2d0da30cf601c5726cbc44830d15f,1.3379608893364889e-05,1.4257977011973265e-05,1.7233845430388344e-05,2.4457697118460027e-05,2.463802529512021e-05,4.511529182290432e-05
585,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,1.333911121452468e-05,1.4152995925204655e-05,1.7295100131825584e-05,2.4600261374796557e-05,2.467655419092415e-05,4.506455734372139e-05
586,fa2b3b83c106d28ef280f271086d47482f21315d,1.3411773343759972e-05,1.4254354630175594e-05,1.7299925152380396e-05,2.5297633626244286e-05,2.492719937871896e-05,4.551256028544001e-05
587,9f12028b9453c17b72b26355fd503e512af96a5d,1.3315438321142486e-05,1.4247225695534755e-05,1.7261292714895884e-05,2.4741524061478606e-05,2.451711863694224e-05,4.50676034309874e-05
588,d3763198673ffc1092539041b8bd23134ae22bee,1.3332573453025981e-05,1.4318314150729206e-05,1.752610265646341e-05,2.4422492405260186e-05,2.4707373983389595e-05,4.520257895960468e-05
589,0a1bd4ead41b1fdfb53142097b5e08555f280545,1.336192429968805e-05,1.4237645306431876e-05,1.7192003529841506e-05,2.4835815691920406e-05,2.463777945434139e-05,4.511391627115186e-05
590,2f466b31820b6af40c3bc1ca3957682b6f20365a,1.337097432368841e-05,1.4307803757350558e-05,1.7437454341918e-05,2.494340173160231e-05,2.4797426912625995e-05,4.5200092834907595e-05
591,2b7be2005f3d74141f9f8e83be603be0ddbe7046,1.3371938590295703e-05,1.4127551342464686e-05,1.7604529736290535e-05,2.4825882628164458e-05,2.4702917370531293e-05,4.515121983184974e-05
592,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,1.3371259731440563e-05,1.4327785098238994e-05,1.7549181706461978e-05,2.488461681283437e-05,2.4644715662023664e-05,4.5377122059028015e-05
593,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,1.3311099335180586e-05,1.4205352691641284e-05,1.7346536613399196e-05,2.447694456309415e-05,2.4886744146325945e-05,4.5065888358900943e-05
594,61723384df3678b12a19439d1218f50554e1498d,1.3552006552085926e-05,1.4399926591039216e-05,1.764459805768747e-05,2.4724656930275724e-05,2.5043634835768627e-05,4.558419372807158e-05
595,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,1.3336713821092281e-05,1.4230901261866479e-05,1.7489473167289463e-05,2.46980015446644e-05,2.4658866553603915e-05,4.5240207129165904e-05
596,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,1.337490411418857e-05,1.4207043130689868e-05,1.7370654026314207e-05,2.4834065698087215e-05,2.492964267730713e-05,4.5249762968355866e-05
597,40dec6d12d70de265e605046675f2e62f6676344,1.3326260055560925e-05,1.417601433955877e-05,1.7747389023551848e-05,2.471780325275673e-05,2.4689488831256005e-05,4.5240455342137165e-05
598,b666225ca3e7a7e2d0121554424b0b39d9412c4f,1.3325425720952376e-05,1.4126710498424441e-05,1.7278645349065527e-05,2.4778052491632327e-05,2.4795941152106758e-05,4.566154609470909e-05
599,8742209a1fbe9f35cdeead79f12e0029d3776992,1.3367744922047064e-05,1.4464283399533905e-05,1.730916862801988e-05,2.4631991561998364e-05,2.4637914856139766e-05,4.519248614087701e-05
600,3e2406a51845dbefd696d596fd2e0961b92ed09a,1.3336331795642872e-05,1.4217547679698254e-05,1.7105803293827774e-05,2.4633636572756448e-05,2.484606650748761e-05,4.525489698187644e-05
601,95d73525a7e0a42c49cb2bb46e6b701168948e29,1.3302343457826452e-05,1.4379110455123427e-05,1.7186348448373584e-05,2.4733127292869315e-05,2.4828121767959733e-05,4.5092993726332986e-05
602,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,1.3519330071164415e-05,1.452713885758077e-05,1.739730324709054e-05,2.5055479666549864e-05,2.4989475443791807e-05,4.522728769085075e-05
603,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,1.3326897950122323e-05,1.410871539050272e-05,1.7271516619673098e-05,2.457693983764107e-05,2.47792173009198e-05,4.5266704789052406e-05
604,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,1.3371378381327155e-05,1.4114488098186208e-05,1.7324803863492968e-05,2.482466274098064e-05,2.4592044565202963e-05,4.539916155931775e-05
605,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,1.3304448981612626e-05,1.4177780513166578e-05,1.7275459298463628e-05,2.4500123869914274e-05,2.4714014861621903e-05,4.4980000297562417e-05
606,7b085eac10d08c49453541a896297f42f09ddfe7,1.336184437306994e-05,1.4265151115356332e-05,1.7721637202601127e-05,2.45381475371473e-05,2.45474262108383e-05,4.51021051655213e-05
607,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,1.3340990895609212e-05,1.4566693881782143e-05,1.7542468857253737e-05,2.4937143072832463e-05,2.439391306217979e-05,4.525425828109353e-05
608,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,1.338866843705044e-05,1.41844913617676e-05,1.7371762078255414e-05,2.4777402058074805e-05,2.469249698162662e-05,4.524100088674154e-05
609,3f3e6045d594e28cd1953de9353b9f7cc103386f,1.3322409016196762e-05,1.424395374674848e-05,1.7243102707895815e-05,2.4854513141540215e-05,2.434705959612064e-05,4.512261754522721e-05
610,3823775ca779f5470b46c24d141fd483fee931d5,1.3344852142895992e-05,1.4230206140059476e-05,1.7369660826129768e-05,2.4760297539540932e-05,2.4723887075612575e-05,4.5141154533898976e-05
611,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,1.3420171325664205e-05,1.4226040441870846e-05,1.7384347895569837e-05,2.497159644152244e-05,2.4749709485357654e-05,4.548866255014013e-05
612,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,1.3406036757164119e-05,1.4428254552953636e-05,1.7642838159395802e-05,2.4989345580886262e-05,2.473840836138852e-05,4.5716192107647655e-05
613,1900913b4c226e4cb49ab466671ed56bccb3f700,1.3326955767756074e-05,1.4188469347205019e-05,1.7508623441533437e-05,2.474942117590796e-05,2.453940277154319e-05,4.510009450892524e-05
614,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,1.3400968209525385e-05,1.4418827429894478e-05,1.7439367846377843e-05,2.5087620385668495e-05,2.488789293687984e-05,4.537199955370467e-05
615,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,1.336416397289058e-05,1.4343669497838585e-05,1.739775125286727e-05,2.475496841950363e-05,2.492919464684807e-05,4.525403334301407e-05
616,26e0003573463d0c5ca6c07289cd5151b4dba3b2,1.336950380828101e-05,1.4144458558434755e-05,1.7404290817820344e-05,2.4675521710495195e-05,2.446603867110242e-05,4.5257795867062016e-05
617,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,1.3380958715664225e-05,1.4421381963614407e-05,1.7300982839151997e-05,2.4876881228840872e-05,2.494258282894499e-05,4.521854018338588e-05
618,871009f6415a2f588230e2e36bc9dbe751698ee1,1.3389597979755807e-05,1.4211399067045024e-05,1.7372340649691834e-05,2.4873651842821267e-05,2.464911230414162e-05,4.542026824007431e-05
619,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,1.331895608293375e-05,1.4235315720926333e-05,1.7266345565525875e-05,2.431259479164203e-05,2.4689894554943873e-05,4.532056467054279e-05
620,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,1.3280860630088838e-05,1.4124239278037836e-05,1.7239605527250997e-05,2.399895528102653e-05,2.432624481756378e-05,4.5031499272833264e-05
621,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,1.3355799884624177e-05,1.412785818344805e-05,1.7230398952960968e-05,2.4651803753592753e-05,2.4580308014438267e-05,4.5303800864199715e-05
622,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,1.3358470412992662e-05,1.4154640825865658e-05,1.7368226932982606e-05,2.4380967993520003e-05,2.4360771579989073e-05,4.500042802343766e-05
623,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,1.3378896184411704e-05,1.4209786067473009e-05,1.713026492660375e-05,2.441233205619583e-05,2.441710901555714e-05,4.5211054384708405e-05
624,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,1.3248512080957737e-05,1.4222393344555583e-05,1.7177791853080334e-05,2.446894465786655e-05,2.4557412094013257e-05,4.6093789084504044e-05
625,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,1.3331681075522804e-05,1.4098281238738462e-05,1.7432861718604274e-05,2.451226557498653e-05,2.4433387228832815e-05,4.5020222508658965e-05
626,17e3ef963a039b8312af119e300a9e68a37e568c,1.333335249012194e-05,1.4208236795648472e-05,1.718467987736748e-05,2.4681602572572642e-05,2.4493800999117007e-05,4.517241449059335e-05
627,67ddfd05d65cb1f106504bb92978cc94bcec8612,1.3389979721978307e-05,1.4351005968335386e-05,1.7294772148418888e-05,2.4512378557909668e-05,2.4365502343113932e-05,4.520595743940465e-05
628,ba4eab8681a12863269e5159910cbaeb06517ef9,1.3493792621872912e-05,1.4477352679565254e-05,1.7807045951485632e-05,2.5010463880366444e-05,2.4696133690527997e-05,4.5486480371722616e-05
629,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,1.3299256285525257e-05,1.4171036867511706e-05,1.740543826529532e-05,2.4937885096682932e-05,2.466899896478323e-05,4.512720818941792e-05
630,46e984e9f93774570b9d15288f3c24f5e0cae63e,1.332758931639772e-05,1.4131314889916406e-05,1.724414472542886e-05,2.456002668839067e-05,2.4739705076265762e-05,4.510721388245434e-05
631,002611249a38b45e691219567f7ecee4d1250b4b,1.3416009478089286e-05,1.4325981071666576e-05,1.7605721950531006e-05,2.4739839136600495e-05,2.4975277483463287e-05,4.5383759938618715e-05
632,e9070852051515395e0ae9bbe66f929111d59c41,1.3363099337291362e-05,1.43031012901867e-05,1.739826909838382e-05,2.4648417126048693e-05,2.480976785358773e-05,4.515471131731775e-05
633,06b995cae91b98778b78e5249129912b5372a959,1.342441185373808e-05,1.4500172853951826e-05,1.735421491064108e-05,2.487524372447375e-05,2.4947721169432274e-05,4.550340004795266e-05
634,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,1.3315941799770702e-05,1.4170601692361135e-05,1.734940240150994e-05,2.457048829602099e-05,2.4700405176829646e-05,4.5319475854436554e-05
635,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,1.3348303586985935e-05,1.4199480586106891e-05,1.7492911219596863e-05,2.4703208089810313e-05,2.453134355238275e-05,4.526606893965176e-05
636,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,1.338391564786434e-05,1.414444503694655e-05,1.748630278547045e-05,2.487669992554295e-05,2.468343790587004e-05,4.524619811597993e-05
637,740a8cf8c103e4e329021802af007295261b0da2,1.3339451081702985e-05,1.4243995647920828e-05,1.7433214274584682e-05,2.4584195953296965e-05,2.4407357392305785e-05,4.5232067350298166e-05
638,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,1.3324398043748086e-05,1.4294184539027101e-05,1.7440944898389688e-05,2.4370905513052448e-05,2.4698424915021117e-05,4.522570719321569e-05
639,572d5a1dadb398d0b7d27468230f186f72987b3b,1.332283190397456e-05,1.4125026947774813e-05,1.759979372414259e-05,2.458715460805936e-05,2.4827507634957634e-05,4.5064786293854314e-05
640,b126821abbf14c88f85646b3fa074d3466bf2dbf,1.3401562830916157e-05,1.4218427484331569e-05,1.7679241844858198e-05,2.4973994517353635e-05,2.476005347201188e-05,4.524934382244134e-05
641,60d46ea7bb53da9792ee03dc32341d51e4638960,1.331141836418078e-05,1.412015575652557e-05,1.7523312361842414e-05,2.4698739703576846e-05,2.441480095000595e-05,4.506846197134207e-05
642,a8f38c5f49f92be3897888d2b02cb734a2f32187,1.3448850515840658e-05,1.4281987341875395e-05,1.7295899844087826e-05,2.491219634141764e-05,2.4754629207298894e-05,4.525788379872399e-05
643,30678f57d5f4c68e4a0590fda104b32895a216b8,1.3378227637987243e-05,1.4155009683436123e-05,1.7327883933949004e-05,2.4817134861064993e-05,2.4758550959328808e-05,4.532572836810801e-05
644,68e4d56eb9b539cccd582de7e7fb09c373d37609,1.3447704487571529e-05,1.4382719316265801e-05,1.7605965171963716e-05,2.4497759743378712e-05,2.5069538486718032e-05,4.575961507139844e-05
645,6562324781f287cf07a4dc694fddb297e32d7ca8,1.3458358575098263e-05,1.4253249627534305e-05,1.720469630635854e-05,2.49747617396119e-05,2.4790976982132918e-05,4.5187833668297806e-05
646,d23d968fef1464407bcb1b28147dcfff133bced4,1.336896667877833e-05,1.419127012128072e-05,1.7377751784061822e-05,2.4680705385261707e-05,2.4501787122394063e-05,4.525047387912183e-05
647,02d508c90a214e0aeaf78b4ad41a578e267dce12,1.3458603780541645e-05,1.4355755907882159e-05,1.766799057547878e-05,2.4663893936427836e-05,2.5051941692426397e-05,4.52873039435833e-05
648,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,1.3623037375509739e-05,1.459905174277628e-05,1.784866008616931e-05,2.4943888701241593e-05,2.547695862167344e-05,4.580811860692149e-05
649,10e43ca5882a22de3ef9082ffce82c65c3261b8f,1.3351418928923322e-05,1.4258653231679577e-05,1.7226365162059665e-05,2.4585286155343056e-05,2.4860143023414037e-05,4.5048517163328546e-05
650,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,1.34612584047929e-05,1.4233971050577274e-05,1.7413859135680056e-05,2.473218508460505e-05,2.4668085810203285e-05,4.532994803773808e-05
651,9437402f1d60778cd723e6119044ef0510ef17c0,1.336203012185427e-05,1.4202075269747907e-05,1.7245424884643282e-05,2.4457336679849452e-05,2.4600176127878973e-05,4.544409242372553e-05
652,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,1.3339380571545307e-05,1.4299107059626512e-05,1.7278398828286873e-05,2.4694415867029125e-05,2.4343573492471415e-05,4.5181704084992904e-05
653,b51b540285d4cf2af69976c1e3b285f7c21b46f7,1.335308138578216e-05,1.4150241575633099e-05,1.7180136820805148e-05,2.43387153069542e-05,2.4645924149604328e-05,4.516829963491745e-05
654,98cb6bc8522b89ef308da40a26fa910fd1a17097,1.3378736941088544e-05,1.4230008482148773e-05,1.7267458506884928e-05,2.494823976277231e-05,2.466564280352242e-05,4.519092883065081e-05
655,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,1.3407257851797486e-05,1.4257352934995046e-05,1.7572172643142614e-05,2.4755884195790698e-05,2.447174731684054e-05,4.543891277896809e-05
656,a3881774f72499728ef05d2234ef62cfa3774076,1.3350965501508901e-05,1.424072776600074e-05,1.731971531298362e-05,2.4633245670111237e-05,2.444996040322961e-05,4.52697393971507e-05
657,c5f7feea27931f62ef31b071e7e10ce28d7baa16,1.3373196624155892e-05,1.4136215392141502e-05,1.745167462967145e-05,2.4810608143937397e-05,2.4751322657874462e-05,4.6647723591277366e-05
658,a14c41264855e44ebd6187d7541b5b8d59bb32cb,1.3410505887709167e-05,1.4258456684233291e-05,1.7391903234695747e-05,2.473814106763226e-05,2.48801920356022e-05,4.525970822821061e-05
659,d2b969d57ba162f0d19660e895ce94bc59638b72,1.332802514767142e-05,1.417609793258542e-05,1.7404477298259735e-05,2.4399154239037647e-05,2.4664282865889437e-05,4.4935643984682884e-05
660,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,1.3403014120895688e-05,1.4391603483786445e-05,1.7603341247974974e-05,2.5014416582282933e-05,2.4598607871574546e-05,4.530909475143449e-05
661,9a2a786ea3606d06e2372f88badc5802fd7e95b4,1.3441851943804532e-05,1.441896548381885e-05,1.7479050004888007e-05,2.4837469072428028e-05,2.4837999613863407e-05,4.5401064089984975e-05
662,f9dd21e64584f6e821805daa450b8bc9f8ef3526,1.3513763942250961e-05,1.4237241868585886e-05,1.7316581873204623e-05,2.4852302959756442e-05,2.4544990820278655e-05,4.5219672999034324e-05
663,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,1.3586993881029355e-05,1.4397267509123375e-05,1.762456056260983e-05,2.49081261510931e-05,2.5330032388280544e-05,4.64917637971269e-05
664,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,1.3375085863200102e-05,1.4208565615457537e-05,1.7399466626203742e-05,2.4514130994000216e-05,2.474165309897878e-05,4.523944998136624e-05
665,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,1.3324865462756392e-05,1.416963292614193e-05,1.737550142127719e-05,2.4794955098255635e-05,2.471466831276926e-05,4.5072490301651836e-05
666,e5f6012b9d59848d1b76e1b09982cbc67989572b,1.3275124843497784e-05,1.4331858957337636e-05,1.7380171645713108e-05,2.4528512897502098e-05,2.4658401903762424e-05,4.518537704522411e-05
667,6c79e97d7bac51adb292ce6f7d4d77376f818d52,1.3375719247749016e-05,1.4272008388850492e-05,1.7218948147580648e-05,2.4643468519800784e-05,2.4664310776457496e-05,4.512921244032302e-05
668,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,1.3378333078014429e-05,1.4310891396905247e-05,1.7450666277583548e-05,2.4754776967318534e-05,2.4523314573037787e-05,4.523183820368368e-05
669,0721406ede8b983b8689d8b70556499fc2aea28a,1.331153727461327e-05,1.4100890742459645e-05,1.7454022766092386e-05,2.461840631440282e-05,2.4484157280162606e-05,4.5105465687811375e-05
670,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,1.3359501732118202e-05,1.4227615027441144e-05,1.7145669868680822e-05,2.4508124835507108e-05,2.488944023097407e-05,4.5170988030264066e-05
671,168978df69efecb07943fd8ce3a7c95aab7122cb,1.3400836537281673e-05,1.4278643834496675e-05,1.7433104553271698e-05,2.456169701024388e-05,2.4792899047713645e-05,4.534904273743389e-05
672,cb557b79fa0ce467c881830f8e8e042c484ccfaa,1.3372435579549572e-05,1.4256745094131112e-05,1.7282128380107734e-05,2.4692832266324773e-05,2.4804095851212013e-05,4.5335399587034683e-05
673,badbf70324274bdb4299d8c64d3d83a26be2d4c0,1.4219099421931592e-05,1.5046354510634117e-05,1.70644054583733e-05,2.4987120266960958e-05,3.24203382565904e-05,4.328159144214491e-05
674,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,1.4144728293443431e-05,1.496617102152642e-05,1.733708877567273e-05,2.497514428755453e-05,3.2368786077001206e-05,4.333481229693291e-05
675,3c91a3e1704c8aa7f1258aa30892040df9d952f4,1.4134660738577344e-05,1.4829353938715111e-05,1.7103330919337345e-05,2.4732191920413206e-05,2.7417658177548892e-05,4.152231225280013e-05
676,fe3d717080e812383900507168a6bd7093c4e434,1.4254248027543971e-05,1.4948170441479769e-05,1.7461096970908826e-05,2.5164236866568536e-05,3.250383001397408e-05,4.35107983648777e-05
677,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,1.4076784501155116e-05,1.4985423047877138e-05,1.712510446274818e-05,2.5125693572663712e-05,3.2474396340105505e-05,4.338174019439287e-05
678,75f852edf94a7293e7982ad516bee314d7187c2d,1.4230799408069954e-05,1.4924165260009522e-05,1.7128710851847027e-05,2.5169309272797187e-05,3.240148847301801e-05,4.330591955145852e-05
679,5265343e268264101ec317594b1b97814d8d5875,1.4140234595247766e-05,1.4846065944740537e-05,1.7258230724240165e-05,2.5043095758354124e-05,3.249043207505398e-05,4.3192880220740916e-05
680,542e35e121988a9a942435da91d407d11a6ff96b,1.4242856277894386e-05,1.5008794572860567e-05,1.7133828997612e-05,2.485508013559484e-05,3.24199652976102e-05,4.329864098968734e-05
681,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,1.430198429240587e-05,1.4953197519802911e-05,1.745050885268648e-05,2.5345412907244144e-05,3.26136752629458e-05,4.358396839245735e-05
682,a914cb7cf691a1e676b55459aed58f793883a1a7,1.4094738313967053e-05,1.4834915705195668e-05,1.754706479177987e-05,2.484080197086313e-05,3.2399528815100595e-05,4.313529661370193e-05
683,e0ceabc087303ce18d38183de9058df23f63df6e,1.417647190488278e-05,1.4923010072760674e-05,1.7264641454102287e-05,2.5125553961410076e-05,3.2296058796456734e-05,4.326656428921936e-05
684,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,1.4270726292554341e-05,1.4953213416568115e-05,1.762512401451448e-05,2.5593525638941648e-05,3.263748932018209e-05,4.3769325896439305e-05
685,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,1.4479167788185208e-05,1.4934153643561832e-05,1.7601713056551335e-05,2.4859447195678607e-05,3.2665748705170046e-05,4.32641323034962e-05
686,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,1.4048862114796718e-05,1.4822897102863075e-05,1.733800520097031e-05,2.5108425133364463e-05,3.223596058080535e-05,4.328394019271273e-05
687,53d74a1fc054a5f997007fd851476776599cb6f6,1.422712727394325e-05,1.4963817112449045e-05,1.7501242902451978e-05,2.534925487294723e-05,3.2565913801827105e-05,4.336520683981718e-05
688,4d820990180a54ca7ce22ba698646deee17292f8,1.4352421589929206e-05,1.5215221715171307e-05,1.742068949776391e-05,2.524960656877625e-05,3.2479963751871194e-05,4.3319610589410206e-05
689,f079a56b18714bd622f7ca457d14ebe873b67c55,1.4157876482609771e-05,1.4782028091475052e-05,1.7099895727212034e-05,2.4822629636265164e-05,2.7703566873814852e-05,4.158393591354713e-05
690,7d8fadac32f102f25642b47e82437f4243ca2658,1.4073480411296916e-05,1.473356505899117e-05,1.7177236080169677e-05,2.516619861125946e-05,2.7666026773640348e-05,4.158447528955559e-05
691,80b387c66e4f10faafdb1a21c011c173f77b0942,1.4443644585687025e-05,1.5118508890836382e-05,1.7542989028877394e-05,2.5957051522615942e-05,3.2895111966622134e-05,4.502242094164865e-05
692,4647bfbb57768efda59160c3beb98cf02badd6c5,1.4685151700487163e-05,1.5617470669681428e-05,1.7996090382605346e-05,2.6067709969058742e-05,3.3460929011827246e-05,4.503279958667873e-05
693,764662504a233ce218543aae3257dafdaa39e4f0,1.4783706594995582e-05,1.5510814630591664e-05,1.797449829019049e-05,2.6620196297665608e-05,2.9146265170985703e-05,4.382251807028918e-05
694,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,1.4825923647770872e-05,1.5566934722311525e-05,1.7993466327587567e-05,2.609314573617675e-05,3.368707430774589e-05,4.5084812754869114e-05
695,f8a30474faaa135ea1b23ad0184f74a19d8b480e,1.4749683467466297e-05,1.5314361870151916e-05,1.7976159202894444e-05,2.5836669101187628e-05,2.8128024258462097e-05,4.266228367427806e-05
696,164682330d70ffe84e706a67955435b76e1cf19d,1.4784972446220983e-05,1.5680961593940425e-05,1.7925370184228762e-05,2.6132276594907432e-05,2.930948252596668e-05,4.402395377822534e-05
697,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,1.4128460308534501e-05,1.4783955539787563e-05,1.723105442282218e-05,2.5139422188150682e-05,2.782348609697591e-05,4.1875551939413595e-05
698,07272c441ee1a12e260a55b252835ff1e1ca0c50,1.4128770782043796e-05,1.4922134292000243e-05,1.730217226372005e-05,2.5160660845444695e-05,2.765917765989493e-05,4.1878925306567304e-05
699,2f0ed6acea1308c89e6c814b1317d96362370703,1.4276960043680072e-05,1.4912753105400567e-05,1.7092612162666964e-05,2.505863182953114e-05,3.2346637323568227e-05,4.3298715987475584e-05
700,6ff787b93d46cca6d31c370cfd9543ed573a98fc,1.403666344864421e-05,1.4805112173541822e-05,1.6972665861663394e-05,2.5011057068221732e-05,3.2081771524518026e-05,4.334041298751678e-05
701,35a793c31faa1d7aeb1fd44cf79407132efcab08,1.4135249680660608e-05,1.4917812590167844e-05,1.7384149457401314e-05,2.4871947937720472e-05,2.811159415741667e-05,4.183986924405102e-05
