,hash,"masked-True,ndim-1,size-10","masked-True,ndim-1,size-100","masked-True,ndim-1,size-1000","masked-True,ndim-2,size-10","masked-True,ndim-2,size-100","masked-True,ndim-2,size-1000","masked-False,ndim-1,size-10","masked-False,ndim-1,size-100","masked-False,ndim-1,size-1000","masked-False,ndim-2,size-10","masked-False,ndim-2,size-100","masked-False,ndim-2,size-1000"
440,a0350ed099d1265dd86627280b03ea7070920092,0.00010008653404102439,0.00010058064407740647,0.00010056574067745644,0.00010246553828994047,0.0001018467219094339,0.00010318054324563811,9.0962356679942e-05,9.090759914583904e-05,9.132237808609552e-05,9.218911979008804e-05,9.199661118063059e-05,9.256913115016438e-05
441,9e85b3701f80a5e48ca5e7fc5281af2aba591870,0.00010172687157487066,0.00010160801377004155,0.00010250985511753818,0.00010251893562454622,0.00010465066603357249,0.00010309265971690127,9.170257147740233e-05,9.305820461701263e-05,9.195979738469459e-05,9.277515452016483e-05,9.347506883469495e-05,9.307260836728594e-05
442,f3ff68e5fe874f9626fcbe85000549083f4f222a,0.00010048242374545052,0.00010097466098765533,0.00010075200892363986,0.00010153987274791759,0.00010239889899503837,0.00010242523824416318,9.12863105027513e-05,9.19239680198106e-05,9.153993927281012e-05,9.318675464865835e-05,9.235659487206828e-05,9.320582347837361e-05
443,56315089b048160d7c013f257ebf7ea9fea70d91,0.00010127811877075398,9.96761667054324e-05,0.00010056137107312679,0.00010145404376089574,0.00010311027057468891,0.00010210156522112563,9.058090119260894e-05,9.042992687607106e-05,9.055604411612364e-05,9.184947279705243e-05,9.149118030274456e-05,9.202979801392013e-05
444,8d225d918ed052a259331722b4eaf66d54a212d3,9.931357662108812e-05,0.00010060242465918973,9.995671616007503e-05,0.00010207321052674694,0.0001011310825840785,0.00010151778294060093,9.031276233860703e-05,9.02938768113694e-05,9.024196904737594e-05,9.135465264659037e-05,9.101671590046449e-05,9.158906018869444e-05
445,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,0.00010006120611055224,0.00010105249072824205,0.00010066120885312557,0.00010166568817227212,0.00010371379389920655,0.00010445756837725639,9.093688000455375e-05,9.089081032463342e-05,9.059970659657943e-05,9.182606908408078e-05,9.227031206881458e-05,9.311611806465821e-05
446,b26c86f65f2217578665998db3f3512bca613167,9.958872653763083e-05,9.924789358462606e-05,0.00010050960284258638,0.00010150693853115924,0.00010182532759454961,0.00010188116107647325,9.060110358044135e-05,9.076679433303432e-05,9.078904409115472e-05,9.203126908025958e-05,9.221960367126898e-05,9.285114620896903e-05
447,a0be9d0615f10e5a1098466a58e18a215ff427a6,0.000100482501483594,0.0001000700957285097,0.00010085516931632391,0.00010159899946302176,0.00010187989236443367,0.00010210892764254681,9.124677200786404e-05,9.090367758508063e-05,9.086803717861983e-05,9.190775454044343e-05,9.230597960678014e-05,9.271129330789501e-05
448,0991b083bb0ee8bbd767deadbe237994397e79c5,0.00010123338317498565,0.00010146400032257571,0.0001019959032133806,0.00010203413249364177,0.00013271374266269137,0.00010348214110469117,9.178530890494586e-05,9.151778091514899e-05,9.188095150007443e-05,9.34184550053694e-05,9.328230199488726e-05,9.35616268014366e-05
449,da1621637b7c59c155ec29466fb5f810ebd902ac,0.0001015295498431302,0.00010208893889704577,0.00010374534504433859,0.00010359428101675767,0.00010309880825428707,0.00010548234351125418,9.22407087107951e-05,9.223269087008454e-05,9.161815016476576e-05,9.560184976594014e-05,9.412270843644033e-05,9.406024148151026e-05
450,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,9.943118451961449e-05,9.876153572409783e-05,0.00010030324427554241,0.00010007819492775615,0.00010136512806639075,0.00010085249211168983,8.949688522190583e-05,8.960258844119262e-05,8.948002487602758e-05,9.134362744213628e-05,9.090912120401367e-05,9.122959622913155e-05
451,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,0.00010301325671082618,0.0001004622672640142,0.00010072746038160942,0.00010217934434946913,0.00011777877129469682,0.0001031927072979284,9.105033010305945e-05,9.09654258111538e-05,9.10415614316286e-05,9.223052766174077e-05,9.265609551221133e-05,9.310029616410083e-05
452,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,0.00010278007453855346,0.00010146756737845614,0.00010223478277765431,0.00010462002969826713,0.00010447192582346144,0.00010470828059518222,9.229962756349282e-05,9.249945731549446e-05,9.26125773482702e-05,9.369451383298093e-05,9.389992761002345e-05,9.477468715472655e-05
453,8245b392a344a1ae0db6e569ab68b368ad8883c1,0.0001242303208095356,0.0001225408152951037,0.00012526985944596807,0.00012571369840320453,0.0001230681726473917,0.00012710439178216108,0.00011249135925688527,0.00011165092318234118,0.00011330414563417434,0.00011353207201781598,0.00011493567015147873,0.00011292330031706529
454,cdf83879fd0d050cade0fe7852550fcbcc177648,0.00010080083246486119,0.00010066229317869458,0.00010117851197719575,0.00010268347375471182,0.00010239091719889526,0.00010311582545731581,9.199731813913042e-05,9.196626488119363e-05,9.214786854995922e-05,9.354533136097921e-05,9.394312827763232e-05,9.386902847499759e-05
455,b3f7132e0bf378eaf21af9194f447036b66c70b9,9.908318676263373e-05,9.934393264063933e-05,9.976017993883551e-05,0.00010078872426175604,0.00010113150570899821,0.00010213153528990131,9.025577725149875e-05,9.034118376487544e-05,9.078390449901258e-05,9.172075343402949e-05,9.21052224426107e-05,9.241139050573111e-05
456,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,9.991020131153318e-05,0.00010024031450716305,0.00010061905985432012,0.00010132574467346646,0.00010157813085243106,0.00010214929352514446,9.077308076041297e-05,9.06247464739833e-05,9.114320066657441e-05,9.200194935229692e-05,9.231706446206027e-05,9.2341098934412e-05
457,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,0.00010103865360638293,0.0001017258909996599,0.00010151174806413196,0.00010265611961264821,0.00010270628065449521,0.00010394526756193377,9.247798006981612e-05,9.227558462457223e-05,9.221794210713017e-05,9.356479510728619e-05,9.378255556591533e-05,9.411664637313648e-05
458,a69ce0652b27b55d680a9d6def2a05c4376653c9,0.00010021343499560048,0.00010073284751602581,0.00010069986095740681,0.00010218126337649752,0.00010224878878414053,0.00010310501630346362,9.10738383011877e-05,9.083348780500988e-05,9.285482916642319e-05,9.258357299999758e-05,9.500669654120098e-05,9.381835010241379e-05
459,e8c78e09ab38b80b586108dfb4151cbe70c7a694,0.00010004378411741484,0.00010168335382949631,0.00010160278528928757,0.00010176711417372945,0.0001022631448565745,0.0001040149646082727,9.114855192293806e-05,9.19578681615266e-05,9.147470284785544e-05,9.239376206898083e-05,9.270185943354261e-05,9.470540098845958e-05
460,f253a7e39204142e3cf82d6beeef1ce22f5500cd,0.00011459667176166746,0.00010000898973229006,0.00010192755629153302,0.00010215308982878923,0.00010153440043631226,0.00010242801412795353,0.00010422176681458949,0.00010576538741588593,0.00010456989519298077,9.187048470432109e-05,9.202960539947856e-05,9.251555376168754e-05
461,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,9.964282313982645e-05,9.972537990729764e-05,0.00010040981162871634,0.0001014412219564502,0.00010130868869877997,0.00010195282739725443,9.105012036305813e-05,9.080573285291017e-05,9.10510324434308e-05,9.223371320827442e-05,9.242883122978954e-05,9.222266433591192e-05
462,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,0.00010243313583104235,0.0001024256264300723,0.0001026415119045659,0.00010445271840407735,0.00010412083208268764,0.00010435143485665321,9.446590207517146e-05,9.381911256397613e-05,9.359165094792842e-05,9.54270108856938e-05,9.456464851444418e-05,9.480902183524988e-05
463,209499058705258d60194f7d06890a6825778d6a,0.00010109625901412038,0.00010122293696820158,0.00010148653760552406,0.00010229895512262979,0.00010272149828452509,0.00010485281966918824,9.264134039933031e-05,9.209511124274947e-05,9.296453049914403e-05,9.322497579786513e-05,9.390918368642981e-05,9.4049707563086e-05
464,5390a021ca3842e237d75e328bd47fb334e647f6,9.968599724565066e-05,9.960560391674626e-05,9.989611505759212e-05,0.00010177229817670124,0.00010192658131321271,0.00010353546065178891,9.112386032938957e-05,9.155668287484113e-05,9.107140608686061e-05,9.209925139492208e-05,9.223870001733302e-05,9.266290898350152e-05
465,be8ab91f789c3b688d707940016b4c2d262913e9,0.00010274960142042902,0.00010206729761864008,0.00010356375627139563,0.0001037334608338257,0.00010490813984139131,0.00010537494923554215,9.413592983037233e-05,0.00010078881867229938,0.00010031149722635745,9.455155857183315e-05,9.547166780314662e-05,9.55162164957627e-05
466,6d4895cc9fe614cf3164891b1f502453312f64ca,0.00010061343865735189,0.00010079872794449329,0.00010085671341844967,0.0001023482566453376,0.00010291857224907361,0.00010268821810873656,9.078731036875859e-05,9.060728032726887e-05,9.090630799408786e-05,9.316992522640663e-05,9.229086254808035e-05,9.26131678914482e-05
467,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,0.00010267432937222832,0.00010052092284673736,0.00010132218728988216,0.00010203277034794584,0.00010270274460616738,0.00010240508937368206,9.087473538912032e-05,9.084625308178673e-05,9.124005128714172e-05,9.246548976410518e-05,9.347802184731048e-05,9.31127377870408e-05
468,dba16cd9f155c858bdddb530cab9971bf9af75fc,9.880840936499947e-05,9.865754389397378e-05,9.880738139574259e-05,0.00010030482940021015,0.00010053789065707299,0.00010085377233246199,8.951579067917144e-05,8.953238272520363e-05,8.953850120916718e-05,9.078214191331351e-05,9.120944194680404e-05,9.137959304181012e-05
469,ab37e1b29214bbfbe1fed28db68661160ca4acb6,0.00010336610926863025,0.00010220371457992248,0.0001023053372441565,0.00010487431912527731,0.00010575310355334571,0.00010349856251302888,9.370554577220569e-05,9.396770037710666e-05,9.408411146564917e-05,9.494840936816256e-05,9.520757858726112e-05,9.626955946996098e-05
470,a41d513df0bc100e36973d634b95ba86f710a508,9.97688797003818e-05,0.00010023947716468857,0.00010012813705813001,0.00010153634961947654,0.000102926918205995,0.0001016560923850652,9.114022774637238e-05,9.077254432339628e-05,9.192056732915216e-05,9.254206560997882e-05,9.321689775044268e-05,9.24120233817534e-05
471,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,0.0001003278519812168,0.00010008309675636244,0.00010224142782041959,0.00010280338042945253,0.00010226050391793251,0.00010248756405176982,9.137348608434702e-05,9.132530694165506e-05,9.129809808324684e-05,9.260945953428745e-05,9.365021674470468e-05,9.406013414263724e-05
472,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,9.926551302789517e-05,9.957191936087374e-05,9.935685389098666e-05,0.00010088198513795549,0.00010116013698279857,0.00010186904018708303,9.020379829135808e-05,8.991087040255877e-05,9.00424383275333e-05,9.160736914385449e-05,9.178765626116232e-05,9.193508039143952e-05
473,3cf4c289067b6df2ddf019eed3c9f73946d960a2,0.00010389635896252603,0.00010313535814435737,0.00010314565517154395,0.0001044556876589166,0.0001051741698756814,0.0001054061069568195,9.292164732786743e-05,9.285539219325238e-05,9.277201342311772e-05,9.460720517065214e-05,9.463072585111314e-05,9.572814980691129e-05
474,6e3be61d6113e63a1d1be54e6c8341760ded5842,9.980097467314849e-05,0.00010090130295052572,0.0001000276921937863,0.00010263236709734768,0.00010308519435616641,0.00010458074564881185,9.041004775723149e-05,9.156704649456547e-05,9.049487508032933e-05,9.212499823082577e-05,9.203365198889022e-05,9.289996867830103e-05
475,9298eeb4f6c73ca1259f627860abe98b63f89da4,9.971626757367237e-05,0.00010062881763308094,0.00010066655972464517,0.0001015583357702081,0.00010489258398809055,0.00010321223370657109,9.120104559620873e-05,9.080861918320341e-05,9.071038745832248e-05,9.194142608480021e-05,9.23203473741358e-05,9.281249208883805e-05
476,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,0.00010097060973445575,0.00010063724431137627,0.00010235447129144252,0.0001041202860188137,0.00010467574511672937,0.0001039781372596338,9.114907146239083e-05,9.062512169692141e-05,9.263919412412426e-05,9.204320270906794e-05,9.302493100139228e-05,9.367625991051847e-05
477,4317dadcf0758a287d3a0a2902d6064913b49b0f,0.0001016268596196404,0.00010196209992640294,0.00010242038722900511,0.00010336371894293236,0.00010344354115953349,0.00010358149130993029,9.206889874555847e-05,9.211611680009149e-05,9.243790144947443e-05,9.434443305839191e-05,9.439526210454378e-05,9.433677661474105e-05
478,e641d8b35484d786f399e8cd9349b2a6c09269d1,0.00010169972665607929,0.00010274258841361318,0.00010436503034011991,0.00010333182755857706,0.00010267010826653647,0.00010385327315067544,9.26949857276375e-05,9.212901523290586e-05,9.24813434142958e-05,9.310830130495809e-05,9.39172777262601e-05,9.424728764729066e-05
479,2ccfd794011ece560ba4bbeca6f9171176428a77,0.00010082042017192752,0.00010100465032805517,0.0001016883362157672,0.00010324691367499968,0.0001030822658874825,0.00010386309538459041,9.19985248386359e-05,9.208029898052865e-05,9.208303368227048e-05,9.35264185748317e-05,9.355001913552934e-05,9.393463419242339e-05
480,245525514ed55258521ed0cfb2a1b00bad85aadb,0.00010062043244640033,0.00010068622829679113,0.00010217344298815497,0.00010205341466501647,0.00010276018557223406,0.00010272759478539229,9.155567227439446e-05,9.135612910074635e-05,9.099642576819116e-05,9.246909652243962e-05,9.254905056547035e-05,9.264982447533284e-05
481,d0be29809a4c526d30afdb998bd6d0110b657dad,0.00010072272522626697,9.956272793406586e-05,0.00010071712590399242,0.00010229265782982111,0.00010304423320351295,0.00010217708827118681,9.090991568614225e-05,9.229796561450998e-05,9.080088987457947e-05,9.14495565335859e-05,9.168087589469823e-05,9.187109429727901e-05
482,c3cd5414426b0e61c331671a69a58103dabacf5b,0.00010165385440877168,0.00010065630508156924,0.000102033259943851,0.00010274859356149188,0.00010449866729103169,0.00010310908218899977,9.159603664143519e-05,9.127853684558356e-05,9.202407211188443e-05,9.332753926794105e-05,9.295310063118283e-05,0.00012123933569951491
483,f7268a392b55430e968f67c51ed71799d4b02c2c,0.00010029013667787825,0.00010085994234451881,0.00013189423497360532,0.00010477601190899858,0.0001041206722969518,0.0001039682371117691,9.18040390719067e-05,9.127386483894891e-05,9.144288449248007e-05,9.3426000834866e-05,9.261122228116052e-05,9.343423033979806e-05
484,777894c478153272a8a5ff37f3199c6e2800e5d4,0.00010141711502980728,0.00010244961538650457,0.00010267950128763914,0.00010407747235149146,0.00010385304766217458,0.0001042241541047891,9.198410605842417e-05,9.25870823927901e-05,9.195997633717278e-05,9.342213161289692e-05,9.358707918888994e-05,9.35322478074919e-05
485,190dab07e0b88abafab2b6687d53a0c55b7a5b59,0.00010036129854840808,0.00010077906772494316,0.00010001391970685549,0.00010085053452588979,0.0001019227240130166,0.00010180230909848914,9.1324391012842e-05,9.106749607142337e-05,9.104627192266717e-05,9.198402985930443e-05,9.195623411373659e-05,9.247528558427637e-05
486,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,0.0001016893656924367,0.0001018029113200683,0.00010324912328346102,0.00010320969729446897,0.00010348233517329648,0.00010419010079272512,9.464641863649541e-05,9.383321613878816e-05,9.371941476794227e-05,9.334555188952773e-05,9.350367313758893e-05,9.407756257463586e-05
487,ded4fa6a0246e963a9fe2066c882d81981be906b,0.00010227010119706392,0.00010159055594927989,0.00010331453416835177,0.00010382881535604449,0.00010374812685912199,0.00010369734966433515,9.209724905138666e-05,9.238866411826827e-05,0.00011846156028861348,9.419111619618807e-05,9.341042441053268e-05,9.462092579765754e-05
488,7abe543492fe1741cecf574885dcf0bba36f7057,0.00010158445288255377,0.00010209764792200397,0.00010116445348383143,0.00010295313397290731,0.00010265050656801345,0.00010544642584748787,9.172676046463577e-05,9.215642613443461e-05,9.037861369611802e-05,9.372230534526434e-05,9.152280082079497e-05,9.312909019510609e-05
489,3e8a54175b5b39700ddff4729f9764a5f789a445,0.00010146395876430548,0.00010121435459171024,0.00010260313441886485,0.00010243875747722275,0.00010305315310370574,0.00010359609572618615,9.190518917007881e-05,9.225569665431977e-05,9.167023341764103e-05,9.390996684404936e-05,9.454737248068505e-05,9.366014379669319e-05
490,084c1dc7524016a59248b811270e8e4d210b7c1d,0.00010294814594089986,0.00010116016935734522,0.00010123827627726964,0.00010392353533930385,0.00010381808833164327,0.00010409982894192038,9.318635036999529e-05,9.216238659891216e-05,9.258765811947259e-05,9.41058790141886e-05,9.479067627001893e-05,9.403348138386553e-05
491,d1add332f833a52baa69bba7f8d378e9dec37343,9.978690317698888e-05,0.00010014077773890816,0.00010098739228439781,0.00010392926167696715,0.00010074014202333413,0.00010180514520750596,9.101601933275372e-05,8.94799805627983e-05,9.142191318625753e-05,9.258661249821837e-05,9.07968121680839e-05,9.194513867524537e-05
492,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,9.99927441677395e-05,9.99828933605126e-05,0.00010077458507609817,0.0001010957953090278,0.00010157470564240391,0.00010276519810979807,9.099327505004309e-05,9.03969553630214e-05,9.084663792582583e-05,9.189093993468717e-05,9.22719186002558e-05,9.227631274949421e-05
493,1c8efa16b296258e059a334e27e68428cf3cb48b,9.988181381708099e-05,0.00010030383665887816,0.00010027743273359888,0.00010128580302429886,0.00010151707434228488,0.0001015743613243103,9.162108075212349e-05,9.570278396660631e-05,9.263687851754102e-05,9.528484026139432e-05,9.470794519240205e-05,9.857269681312821e-05
494,2c2291136aca50b58cd7c09b29a25490c89c9b8a,9.962466831963796e-05,0.00010063001593830538,0.00010029070333323695,0.00010113661678937764,0.00010138838687568035,0.00010153104980977683,9.0851767896867e-05,9.092668933439846e-05,9.08362856211741e-05,9.192039936103605e-05,9.242709810760888e-05,9.245139292695306e-05
495,996e6419e44668a6daa28f58efcc0d2c07b3a9da,0.00010130368638783694,0.00010126632103627478,0.00010137704925404655,0.0001028398014973886,0.0001025437816696347,0.00010433434596601523,9.195997669291096e-05,9.222666902298276e-05,9.166901423172518e-05,9.336313656107945e-05,9.43990381942554e-05,9.380253031849861e-05
496,86fcce61c9cddbc354ba67b2f818670f5822c688,0.00010026291084404175,0.00010118916419879445,0.00010019774960640531,0.00010307544531921546,0.00010276554926934809,0.0001033353397534007,9.196187284859745e-05,9.194363585927269e-05,9.1173897751353e-05,9.279662150550973e-05,9.345353411679917e-05,9.305096570063721e-05
497,90177d698c61b9550e1e3033dd041e91f8e3c6c4,9.976990327660769e-05,9.956852673500214e-05,0.00010020953292647997,0.00010169472656037548,0.00010126410499931528,0.00010207249317318201,9.098104470648056e-05,9.098164121474116e-05,9.147026999430223e-05,9.215097366408869e-05,9.224051609635353e-05,9.302309375594963e-05
498,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,0.00010125239379703998,0.00010265615651185072,0.00010302083308596423,0.00010447061122065843,0.00010377113871714647,0.00010406721344928152,9.27406024526466e-05,9.184718047353354e-05,9.230275807732885e-05,9.283987720581617e-05,9.41500279375098e-05,9.371677667579868e-05
499,c43b2bfb15281e170cc5006829ebc559bd1915e3,0.00010285178398333707,0.00010285593776239289,0.00010167028375186966,0.00010449645924381912,0.0001048558996990323,0.00010472995293612527,9.286020778947406e-05,9.148286209126149e-05,9.215180338783698e-05,9.387035600163721e-05,9.39666928554123e-05,9.468036957762459e-05
500,58da484abf6f466a9e8bf55c188cb5b501d31ceb,0.00010060794185847044,0.000102097621291048,0.00010118255158886313,0.0001031902067146255,0.00010217481986710838,0.00010392701198511263,9.105777106255539e-05,9.123730465523468e-05,9.133504195646806e-05,9.246958335014907e-05,9.454258370323706e-05,9.309041567824103e-05
